,-90.0,-86.1702,-82.3404,-78.5106,-74.6809,-70.8511,-67.0213,-63.1915,-59.3617,-55.5319,-51.7021,-47.8723,-44.0426,-40.2128,-36.383,-32.5532,-28.7234,-24.8936,-21.0638,-17.234,-13.4043,-9.57447,-5.74468,-1.91489,1.91489,5.74468,9.57447,13.4043,17.234,21.0638,24.8936,28.7234,32.5532,36.383,40.2128,44.0426,47.8723,51.7021,55.5319,59.3617,63.1915,67.0213,70.8511,74.6809,78.5106,82.3404,86.1702,90.0
-180.0,218.85,221.066,223.898,223.925,223.369,222.131,220.938,220.004,218.849,218.287,217.737,217.569,216.846,215.791,214.468,213.323,211.755,210.239,208.921,207.77,206.49,205.642,204.773,203.868,203.165,202.905,203.022,203.489,203.555,203.492,203.314,202.998,202.607,202.267,202.022,201.806,201.568,201.2,200.921,200.896,201.388,202.677,204.256,205.441,205.944,207.912,209.515,217.534
-174.0,218.85,221.039,223.519,223.503,222.92,221.565,220.805,219.674,218.891,217.854,217.697,217.263,216.406,215.618,214.668,213.367,212.171,210.553,209.522,208.592,207.578,206.712,206.159,205.562,205.169,205.045,205.393,205.902,206.242,206.221,206.273,205.871,205.39,204.971,204.555,204.253,203.884,203.369,202.841,202.458,202.567,203.46,204.84,205.96,206.337,208.034,209.546,217.533
-168.0,218.85,220.756,223.136,223.08,222.635,221.096,220.203,219.258,218.434,217.689,217.415,216.306,215.917,215.454,214.359,213.536,212.31,210.913,209.772,208.821,208.036,207.488,206.689,206.211,206.144,206.325,206.909,207.66,208.332,208.713,208.602,208.26,207.74,207.178,206.686,206.279,205.833,205.171,204.436,203.765,203.571,204.165,205.376,206.362,206.652,208.127,209.537,217.533
-162.0,218.846,220.449,222.718,222.676,222.177,220.772,219.742,218.784,218.343,217.393,216.775,216.262,215.794,214.968,214.494,213.415,212.191,211.026,209.783,208.898,208.184,207.712,207.015,206.861,206.636,207.0,207.703,208.713,209.672,210.233,210.35,210.05,209.519,208.902,208.316,207.816,207.305,206.589,205.695,204.814,204.334,204.732,205.768,206.675,206.875,208.162,209.581,217.533
-157.0,218.853,220.147,222.273,222.22,221.377,220.673,219.43,218.566,218.035,217.323,216.718,216.411,215.915,214.258,214.236,213.252,212.276,211.063,210.067,209.194,208.519,207.679,207.311,207.203,206.964,207.422,208.066,209.233,210.487,211.369,211.695,211.515,210.967,210.255,209.577,208.952,208.352,207.585,206.613,205.582,204.938,205.124,206.012,206.837,206.981,208.139,209.568,217.534
-151.0,218.845,219.925,221.785,221.74,221.294,220.853,219.433,218.35,218.095,216.752,216.38,216.115,215.51,214.767,213.866,212.946,212.056,211.085,210.124,209.27,208.411,207.659,207.085,206.653,206.851,207.339,208.382,209.721,211.107,212.234,212.813,212.766,212.231,211.433,210.631,209.859,209.148,208.301,207.212,206.067,205.284,205.292,206.026,206.881,206.98,208.047,209.55,217.533
-145.0,218.852,219.614,221.313,220.811,220.924,220.376,219.563,218.173,217.576,216.858,216.321,215.817,215.127,214.493,213.602,212.869,211.958,211.153,210.065,209.124,208.351,207.68,207.166,207.188,207.237,208.115,209.012,210.436,212.129,213.744,214.401,214.375,213.387,212.456,211.536,210.688,209.832,208.824,207.746,206.271,205.394,205.293,205.854,206.647,206.849,207.903,209.485,217.533
-140.0,218.857,219.242,220.778,220.728,220.508,219.862,219.526,218.35,217.48,217.03,216.121,215.398,214.793,214.14,213.265,212.505,211.582,210.757,209.73,208.843,208.011,207.38,206.975,206.78,207.043,207.826,209.164,210.7,212.488,213.9,215.003,215.347,214.777,214.37,212.508,211.641,210.47,209.134,207.635,206.224,205.263,205.066,205.551,206.257,206.605,207.675,209.453,217.534
-134.0,218.851,218.812,220.193,220.139,219.909,219.67,219.201,218.291,217.334,216.702,216.017,215.203,214.366,213.538,212.671,211.907,210.94,209.893,208.824,207.841,206.946,206.279,205.874,205.739,206.305,207.383,208.506,210.366,214.202,215.376,214.913,215.784,215.25,214.903,213.754,212.429,210.936,209.301,207.507,205.971,204.848,204.561,204.986,205.664,206.124,207.387,209.374,217.534
