,-90.0,-86.1702,-82.3404,-78.5106,-74.6809,-70.8511,-67.0213,-63.1915,-59.3617,-55.5319,-51.7021,-47.8723,-44.0426,-40.2128,-36.383,-32.5532,-28.7234,-24.8936,-21.0638,-17.234,-13.4043,-9.57447,-5.74468,-1.91489,1.91489,5.74468,9.57447,13.4043,17.234,21.0638,24.8936,28.7234,32.5532,36.383,40.2128,44.0426,47.8723,51.7021,55.5319,59.3617,63.1915,67.0213,70.8511,74.6809,78.5106,82.3404,86.1702,90.0
-180.0,1.27072e-05,1.27893e-05,1.29086e-05,1.28809e-05,1.28228e-05,1.27361e-05,1.26542e-05,1.25923e-05,1.25073e-05,1.24658e-05,1.24262e-05,1.24213e-05,1.23777e-05,1.23147e-05,1.22397e-05,1.21985e-05,1.21196e-05,1.20487e-05,1.19956e-05,1.19437e-05,1.18411e-05,1.18023e-05,1.17579e-05,1.16962e-05,1.16519e-05,1.16371e-05,1.16431e-05,1.1674e-05,1.16768e-05,1.16777e-05,1.16772e-05,1.16715e-05,1.16654e-05,1.16665e-05,1.16773e-05,1.16918e-05,1.17101e-05,1.17254e-05,1.17513e-05,1.18002e-05,1.18788e-05,1.20082e-05,1.21583e-05,1.23076e-05,1.24531e-05,1.27369e-05,1.29853e-05,1.34141e-05
-174.0,1.27072e-05,1.27888e-05,1.28806e-05,1.28467e-05,1.27842e-05,1.2685e-05,1.26348e-05,1.25569e-05,1.25014e-05,1.24231e-05,1.24144e-05,1.23867e-05,1.23297e-05,1.2286e-05,1.22437e-05,1.21807e-05,1.21485e-05,1.20364e-05,1.20098e-05,1.19737e-05,1.18947e-05,1.1824e-05,1.18002e-05,1.17595e-05,1.17379e-05,1.17298e-05,1.17491e-05,1.1776e-05,1.17924e-05,1.17905e-05,1.1806e-05,1.1795e-05,1.1785e-05,1.17835e-05,1.17838e-05,1.17943e-05,1.18042e-05,1.18123e-05,1.18264e-05,1.18529e-05,1.19177e-05,1.20263e-05,1.21679e-05,1.23149e-05,1.24536e-05,1.27259e-05,1.29734e-05,1.34138e-05
-168.0,1.27072e-05,1.2769e-05,1.28532e-05,1.28141e-05,1.27577e-05,1.2643e-05,1.25806e-05,1.25168e-05,1.24586e-05,1.24041e-05,1.23865e-05,1.23048e-05,1.22843e-05,1.2265e-05,1.2203e-05,1.22083e-05,1.21546e-05,1.2065e-05,1.20033e-05,1.19506e-05,1.19006e-05,1.18712e-05,1.17939e-05,1.17677e-05,1.17672e-05,1.17772e-05,1.18094e-05,1.18488e-05,1.18837e-05,1.19061e-05,1.19047e-05,1.18974e-05,1.18851e-05,1.18752e-05,1.18719e-05,1.18766e-05,1.18828e-05,1.18816e-05,1.18853e-05,1.18989e-05,1.19441e-05,1.20392e-05,1.21789e-05,1.23171e-05,1.24521e-05,1.27117e-05,1.29596e-05,1.3414e-05
-162.0,1.2707e-05,1.27481e-05,1.28234e-05,1.27825e-05,1.27195e-05,1.26132e-05,1.25397e-05,1.24747e-05,1.24456e-05,1.23769e-05,1.23332e-05,1.22988e-05,1.2272e-05,1.22227e-05,1.2239e-05,1.21883e-05,1.21198e-05,1.20586e-05,1.19704e-05,1.19258e-05,1.18874e-05,1.18695e-05,1.18007e-05,1.18005e-05,1.17819e-05,1.18028e-05,1.18395e-05,1.18918e-05,1.19418e-05,1.19721e-05,1.19833e-05,1.19756e-05,1.1961e-05,1.19469e-05,1.1938e-05,1.19371e-05,1.19402e-05,1.19363e-05,1.19304e-05,1.19337e-05,1.19663e-05,1.20511e-05,1.21818e-05,1.23188e-05,1.24466e-05,1.26946e-05,1.29567e-05,1.34138e-05
-157.0,1.27074e-05,1.27284e-05,1.27934e-05,1.27495e-05,1.26597e-05,1.2603e-05,1.25122e-05,1.24535e-05,1.24177e-05,1.23689e-05,1.23268e-05,1.23134e-05,1.23021e-05,1.21657e-05,1.22082e-05,1.21598e-05,1.21214e-05,1.20417e-05,1.19936e-05,1.19536e-05,1.19287e-05,1.18557e-05,1.18474e-05,1.1861e-05,1.18136e-05,1.18292e-05,1.18558e-05,1.19146e-05,1.19792e-05,1.20265e-05,1.20474e-05,1.20452e-05,1.20275e-05,1.20062e-05,1.19917e-05,1.19826e-05,1.19796e-05,1.19734e-05,1.1964e-05,1.19588e-05,1.19834e-05,1.20595e-05,1.21826e-05,1.23134e-05,1.24363e-05,1.26758e-05,1.29417e-05,1.34142e-05
-151.0,1.27068e-05,1.2718e-05,1.27618e-05,1.27164e-05,1.26541e-05,1.26146e-05,1.25087e-05,1.24338e-05,1.24198e-05,1.23242e-05,1.2301e-05,1.2292e-05,1.22626e-05,1.22208e-05,1.21635e-05,1.21148e-05,1.20817e-05,1.20394e-05,1.19971e-05,1.19647e-05,1.19163e-05,1.18673e-05,1.18267e-05,1.17799e-05,1.17942e-05,1.18184e-05,1.18747e-05,1.1944e-05,1.20142e-05,1.20724e-05,1.21051e-05,1.21086e-05,1.209e-05,1.20623e-05,1.204e-05,1.20225e-05,1.2013e-05,1.20022e-05,1.1985e-05,1.19738e-05,1.19911e-05,1.20576e-05,1.21721e-05,1.23061e-05,1.24255e-05,1.26613e-05,1.29327e-05,1.3414e-05
-145.0,1.27074e-05,1.26997e-05,1.2732e-05,1.26521e-05,1.26302e-05,1.25807e-05,1.25187e-05,1.24196e-05,1.23805e-05,1.23332e-05,1.22992e-05,1.22773e-05,1.22376e-05,1.22145e-05,1.21555e-05,1.21334e-05,1.20916e-05,1.20749e-05,1.20118e-05,1.19674e-05,1.19362e-05,1.18988e-05,1.18579e-05,1.18709e-05,1.18443e-05,1.1904e-05,1.19197e-05,1.19923e-05,1.20849e-05,1.21777e-05,1.22078e-05,1.22078e-05,1.21531e-05,1.21148e-05,1.20846e-05,1.20638e-05,1.20468e-05,1.20269e-05,1.20133e-05,1.19791e-05,1.19901e-05,1.20533e-05,1.21582e-05,1.22866e-05,1.24095e-05,1.26403e-05,1.29196e-05,1.34138e-05
-140.0,1.27078e-05,1.26773e-05,1.27001e-05,1.26531e-05,1.26044e-05,1.25449e-05,1.25159e-05,1.24327e-05,1.23742e-05,1.23483e-05,1.22882e-05,1.22463e-05,1.22281e-05,1.22049e-05,1.21514e-05,1.21266e-05,1.20848e-05,1.2069e-05,1.20204e-05,1.19896e-05,1.19531e-05,1.19248e-05,1.19013e-05,1.18711e-05,1.18679e-05,1.19004e-05,1.19786e-05,1.20505e-05,1.21469e-05,1.21967e-05,1.22475e-05,1.22686e-05,1.22409e-05,1.22397e-05,1.21407e-05,1.21199e-05,1.20837e-05,1.20445e-05,1.20035e-05,1.1976e-05,1.1981e-05,1.20368e-05,1.21373e-05,1.22605e-05,1.2392e-05,1.26176e-05,1.29187e-05,1.34143e-05
-134.0,1.27073e-05,1.26517e-05,1.26666e-05,1.2619e-05,1.25678e-05,1.25365e-05,1.24962e-05,1.24317e-05,1.23668e-05,1.23277e-05,1.23028e-05,1.22606e-05,1.22132e-05,1.21697e-05,1.21269e-05,1.2113e-05,1.20794e-05,1.2044e-05,1.20075e-05,1.19788e-05,1.19467e-05,1.19233e-05,1.19025e-05,1.18753e-05,1.19073e-05,1.19675e-05,1.19879e-05,1.20934e-05,1.28106e-05,1.25718e-05,1.22613e-05,1.23223e-05,1.227e-05,1.22687e-05,1.22211e-05,1.21692e-05,1.21131e-05,1.20578e-05,1.2001e-05,1.1967e-05,1.19625e-05,1.20137e-05,1.21084e-05,1.22288e-05,1.23583e-05,1.2591e-05,1.29055e-05,1.3414e-05
