,-90.0,-86.1702,-82.3404,-78.5106,-74.6809,-70.8511,-67.0213,-63.1915,-59.3617,-55.5319,-51.7021,-47.8723,-44.0426,-40.2128,-36.383,-32.5532,-28.7234,-24.8936,-21.0638,-17.234,-13.4043,-9.57447,-5.74468,-1.91489,1.91489,5.74468,9.57447,13.4043,17.234,21.0638,24.8936,28.7234,32.5532,36.383,40.2128,44.0426,47.8723,51.7021,55.5319,59.3617,63.1915,67.0213,70.8511,74.6809,78.5106,82.3404,86.1702,90.0
-180.0,164.734,161.64,162.253,162.293,162.469,162.737,162.881,163.424,163.025,163.67,164.599,165.852,167.172,168.805,170.76,172.199,173.433,173.967,173.773,173.521,174.373,174.225,174.282,174.727,174.984,174.958,174.88,174.555,174.869,175.358,176.051,177.038,178.122,178.916,179.265,179.16,178.317,176.511,174.335,171.563,166.775,160.364,153.404,146.732,141.208,137.76,136.523,138.538
-174.0,164.734,162.324,162.336,162.43,162.512,162.352,163.578,163.564,163.756,163.7,164.744,165.844,167.184,168.933,170.977,172.833,173.589,174.78,174.188,173.594,174.033,174.588,174.463,174.773,174.854,174.962,174.842,174.82,175.125,175.903,176.441,177.576,178.65,179.354,179.682,179.324,178.209,176.17,173.859,170.914,166.772,160.514,153.749,147.286,141.822,138.181,136.705,138.525
-168.0,164.734,162.336,162.497,162.599,162.996,162.179,163.044,163.437,163.6,163.991,164.758,166.041,167.611,169.453,171.714,173.142,174.024,174.831,174.665,174.291,174.154,173.948,174.979,175.203,175.124,175.145,175.026,174.992,175.139,175.63,176.732,177.973,179.215,180.139,180.508,180.121,178.823,176.44,173.713,170.644,166.495,160.658,154.38,147.801,142.467,138.631,136.741,138.532
-162.0,164.723,162.361,162.634,162.857,162.969,162.463,162.896,163.282,163.985,164.204,164.914,166.253,168.084,170.455,172.389,174.022,175.087,175.314,175.501,174.975,174.565,174.063,174.937,174.667,175.072,175.036,175.078,175.055,175.158,175.655,176.602,178.009,179.48,180.667,181.287,181.097,179.86,177.37,174.202,170.8,166.632,161.058,154.849,148.512,143.083,139.048,137.267,138.528
-157.0,164.742,162.458,162.793,163.066,162.131,163.506,163.15,163.637,164.131,164.386,165.22,166.605,168.55,171.615,173.327,174.869,175.378,175.784,175.276,174.605,173.838,174.359,173.922,173.287,174.247,174.416,174.858,174.96,175.065,175.446,176.261,177.602,179.275,180.802,181.711,181.79,180.747,178.388,175.097,171.378,167.163,161.683,155.527,149.163,143.653,139.466,137.5,138.542
-151.0,164.718,162.868,162.937,163.278,163.318,165.044,164.018,163.98,164.536,164.807,165.728,167.284,169.508,171.836,173.969,175.511,176.083,175.972,175.402,174.58,174.202,174.141,174.292,174.917,174.739,174.857,174.768,174.743,174.83,175.139,175.808,176.956,178.559,180.299,181.551,181.951,181.173,179.114,175.92,172.108,167.747,162.292,156.13,150.093,144.337,139.889,137.869,138.532
-145.0,164.741,163.068,163.221,162.401,163.743,164.685,165.012,164.296,164.753,165.125,166.253,168.03,170.285,172.267,174.18,175.384,175.971,175.401,175.172,174.536,173.854,173.637,173.876,173.426,174.195,173.623,174.386,174.292,173.948,173.551,174.224,175.271,177.57,179.38,180.794,181.454,181.035,179.35,176.659,172.691,168.339,163.067,156.776,150.703,144.992,140.319,138.027,138.527
-140.0,164.755,163.136,163.411,163.951,164.19,164.461,165.413,164.951,165.053,165.471,166.775,168.77,170.712,172.55,174.261,175.3,175.801,175.234,174.752,173.904,173.339,172.965,172.865,173.287,173.627,173.717,173.257,173.293,173.208,173.777,173.936,174.489,175.933,176.695,179.736,180.524,180.671,179.351,176.683,173.095,168.858,163.721,157.543,151.308,145.735,140.715,138.528,138.546
-134.0,164.737,163.083,163.579,164.218,164.261,165.174,165.402,165.287,165.305,165.99,167.077,168.93,171.007,172.862,174.398,175.097,175.305,174.921,174.215,173.364,172.705,172.149,171.925,172.332,172.112,171.821,172.663,172.331,156.623,165.4,173.658,173.397,175.437,176.182,178.006,179.521,180.189,179.256,176.779,173.381,169.186,164.2,158.086,151.832,146.036,141.094,138.693,138.534
