,-90.0,-86.1702,-82.3404,-78.5106,-74.6809,-70.8511,-67.0213,-63.1915,-59.3617,-55.5319,-51.7021,-47.8723,-44.0426,-40.2128,-36.383,-32.5532,-28.7234,-24.8936,-21.0638,-17.234,-13.4043,-9.57447,-5.74468,-1.91489,1.91489,5.74468,9.57447,13.4043,17.234,21.0638,24.8936,28.7234,32.5532,36.383,40.2128,44.0426,47.8723,51.7021,55.5319,59.3617,63.1915,67.0213,70.8511,74.6809,78.5106,82.3404,86.1702,90.0
-180.0,143.594,140.464,139.865,134.104,128.725,124.452,121.226,120.063,116.186,114.617,113.093,113.808,111.562,107.84,106.64,105.02,102.953,101.699,101.595,100.642,101.018,100.426,100.337,101.595,103.265,104.159,104.758,103.962,105.96,107.401,108.125,108.933,109.655,109.781,109.388,109.07,108.686,108.748,109.918,111.301,113.476,115.967,121.537,131.775,145.87,161.393,173.099,187.205
-174.0,143.594,140.913,138.709,132.671,126.912,121.467,121.326,118.611,116.966,113.914,113.736,113.152,109.122,107.415,106.605,104.572,106.875,101.848,102.141,101.964,99.1901,100.51,99.8967,100.596,101.057,102.389,102.649,103.422,105.278,107.867,107.296,108.528,109.227,109.066,109.159,108.668,108.472,108.384,109.387,110.903,112.857,115.432,120.045,129.849,143.962,159.946,172.262,187.187
-168.0,143.594,140.205,137.711,131.391,126.287,120.379,117.891,116.21,114.437,112.991,113.468,110.808,109.043,107.69,105.654,110.157,109.306,104.174,101.684,99.1621,99.1342,98.6179,100.717,101.36,101.398,102.146,102.4,103.157,104.254,105.185,106.88,107.831,108.577,108.862,108.767,108.391,108.104,108.428,109.348,110.717,112.642,115.163,119.125,128.229,142.337,158.602,171.197,187.197
-162.0,143.579,139.505,136.682,130.393,124.562,119.642,117.223,115.294,114.827,112.391,111.218,109.919,108.342,107.103,111.304,109.825,106.66,104.278,100.909,100.207,99.7166,98.7404,100.431,99.6822,100.67,101.157,102.205,103.01,103.919,105.168,106.213,107.357,108.136,108.516,108.527,108.294,107.98,108.152,109.409,110.755,112.587,115.028,118.517,127.174,140.926,157.302,171.147,187.192
-157.0,143.605,138.966,135.721,129.293,121.96,118.851,116.553,114.616,113.116,111.917,110.653,112.152,113.728,107.753,109.234,107.597,107.544,102.533,100.929,99.5709,99.132,99.2758,98.3574,97.1136,99.3552,100.031,101.434,102.677,103.458,104.36,105.42,106.547,107.589,108.281,108.329,108.304,108.085,108.095,109.451,110.908,112.702,115.079,118.492,126.302,139.688,156.141,170.556,187.211
-151.0,143.573,138.971,134.745,128.286,121.888,120.894,115.811,114.073,114.379,111.518,110.033,111.058,110.492,108.489,104.954,103.542,102.972,102.091,101.04,100.658,98.184,98.518,99.0714,100.653,100.436,100.888,100.925,101.245,102.065,102.937,103.991,105.302,106.61,107.688,108.045,108.207,107.978,108.269,109.605,111.153,113.036,115.379,118.704,126.055,138.83,155.104,170.272,187.197
-145.0,143.604,138.65,134.101,124.823,121.486,118.87,115.971,113.616,111.905,110.577,109.619,110.427,108.868,109.16,105.248,105.929,104.516,106.24,102.572,100.737,99.7398,97.2335,97.2311,96.345,98.2914,97.2925,99.2516,99.4455,99.3547,99.4625,100.978,102.519,104.431,106.529,107.385,107.423,107.587,108.5,109.633,111.492,113.48,115.812,119.112,125.629,138.193,154.281,169.643,187.19
-140.0,143.625,138.163,133.35,126.864,121.085,117.437,116.842,112.943,111.418,111.829,108.979,107.773,108.978,109.388,106.179,106.384,104.796,106.304,104.286,103.976,102.467,101.085,99.2215,95.3423,95.9473,96.4618,95.9762,96.6292,96.93,98.5973,99.8444,101.293,103.124,104.062,105.994,106.717,107.712,108.845,110.238,111.933,114.013,116.425,119.694,125.605,138.057,153.575,169.763,187.215
-134.0,143.599,137.527,132.617,126.18,120.365,117.779,116.006,112.883,111.04,110.148,111.654,110.824,109.016,107.291,105.502,107.03,106.629,106.385,106.179,106.486,105.821,105.16,103.587,100.004,100.238,101.294,96.5963,99.5715,183.864,151.701,98.8912,101.131,102.492,103.864,105.299,106.541,107.874,109.229,110.733,112.473,114.651,117.165,120.461,125.883,137.595,153.071,169.409,187.2
