,-90.0,-86.1702,-82.3404,-78.5106,-74.6809,-70.8511,-67.0213,-63.1915,-59.3617,-55.5319,-51.7021,-47.8723,-44.0426,-40.2128,-36.383,-32.5532,-28.7234,-24.8936,-21.0638,-17.234,-13.4043,-9.57447,-5.74468,-1.91489,1.91489,5.74468,9.57447,13.4043,17.234,21.0638,24.8936,28.7234,32.5532,36.383,40.2128,44.0426,47.8723,51.7021,55.5319,59.3617,63.1915,67.0213,70.8511,74.6809,78.5106,82.3404,86.1702,90.0
-180.0,0.0126124,0.0152896,0.0142092,0.0151991,0.0163854,0.0168997,0.0165175,0.0149601,0.0143364,0.0123337,0.0121299,0.0107524,0.0108677,0.0113844,0.0119586,0.0109602,0.0111242,0.0110948,0.0106802,0.0105423,0.0125,0.0125625,0.0128188,0.0138185,0.0146603,0.014988,0.0151824,0.0147725,0.0155632,0.0162503,0.0167637,0.0175719,0.0186917,0.01963,0.0203821,0.0212746,0.0219148,0.0226132,0.0232016,0.0232753,0.0239954,0.0244927,0.0252961,0.026276,0.0267237,0.0252051,0.0219742,0.0193615
-174.0,0.0126126,0.0143127,0.0143129,0.015335,0.0167378,0.0180627,0.0154855,0.0147848,0.0128567,0.0125039,0.0109442,0.0105508,0.0112281,0.0111831,0.010759,0.0107723,0.00972215,0.0112321,0.0102913,0.00996059,0.0113133,0.0128732,0.0129875,0.01382,0.0142602,0.0147337,0.0147483,0.0149723,0.0157137,0.0169481,0.016748,0.0175993,0.0184712,0.0191263,0.0201852,0.0208649,0.0215834,0.0221996,0.0226424,0.0232436,0.0235817,0.0244529,0.0254095,0.0261417,0.0266695,0.0252309,0.0223227,0.0193959
-168.0,0.0126121,0.0144894,0.0143309,0.0154063,0.0162435,0.0188567,0.0170238,0.015305,0.0131518,0.0118233,0.010633,0.0123087,0.011646,0.0107753,0.0111254,0.00918296,0.00900645,0.00991851,0.0102598,0.0106093,0.0112633,0.0115621,0.0138584,0.0146523,0.0147375,0.0149566,0.0149445,0.0151903,0.0156274,0.0160282,0.0168535,0.017431,0.0181711,0.0190037,0.0198255,0.0205198,0.0210907,0.0219247,0.0223041,0.0229114,0.0236072,0.0245633,0.0250662,0.0264171,0.0265248,0.0252475,0.0229722,0.0193769
-162.0,0.0126268,0.0146931,0.0144196,0.0153272,0.0166347,0.0189315,0.01815,0.0164362,0.0123382,0.0116759,0.011493,0.011348,0.0109563,0.0112552,0.00918898,0.00909997,0.0094727,0.00978883,0.0110764,0.0112769,0.0115963,0.0115491,0.0135896,0.0133534,0.014237,0.0143827,0.0148164,0.0152189,0.0156871,0.0162667,0.0167388,0.0173528,0.0179768,0.0187414,0.0195323,0.0202242,0.0207766,0.0214341,0.0219958,0.0226143,0.0234007,0.0243334,0.0251051,0.0261805,0.0264872,0.0253785,0.0221028,0.019387
-157.0,0.0126012,0.0147572,0.0145011,0.0153992,0.018985,0.0177216,0.0186953,0.016586,0.0126739,0.0110703,0.0108612,0.00998867,0.00919667,0.0125154,0.00953046,0.00950505,0.00922563,0.0102012,0.0103636,0.0103947,0.0101933,0.0117782,0.0115843,0.0109125,0.0127434,0.0133512,0.0145372,0.015176,0.0156847,0.0161813,0.0166211,0.0171063,0.0177625,0.0184819,0.0191345,0.0198975,0.020516,0.0210034,0.0214399,0.02218,0.0229303,0.0239746,0.0248971,0.0262155,0.0266653,0.0255376,0.022229,0.0193511
-151.0,0.0126335,0.0143108,0.0146525,0.0154681,0.0171219,0.0153085,0.0178009,0.0168705,0.0119258,0.0121836,0.0111252,0.0100137,0.00978834,0.00994108,0.0103791,0.0105613,0.0102845,0.0103166,0.0103329,0.0101168,0.0105409,0.0112856,0.012157,0.0137843,0.0138722,0.0144993,0.0146393,0.0149219,0.0155191,0.0160812,0.0165448,0.0170047,0.0176104,0.0182221,0.0187276,0.0194572,0.0199863,0.0203428,0.0208809,0.0216555,0.0225777,0.023846,0.0249431,0.0257026,0.0265881,0.0256839,0.0219581,0.0193764
-145.0,0.0126023,0.0142163,0.0145981,0.0177891,0.0167734,0.0161057,0.0161337,0.0171051,0.0133817,0.0112897,0.0106598,0.00995181,0.00998126,0.00954744,0.0101261,0.00969328,0.00984261,0.00923223,0.00985675,0.00999926,0.00998748,0.0104538,0.0114111,0.0111698,0.0128232,0.012274,0.0139077,0.0141106,0.0138656,0.0130458,0.0137122,0.0144491,0.016883,0.0178794,0.018379,0.0187219,0.0190515,0.0193946,0.0191907,0.0211947,0.0222522,0.0234456,0.0249388,0.0259187,0.0268512,0.0258021,0.0222652,0.0193898
-140.0,0.0125823,0.0143104,0.0146934,0.0154142,0.0165498,0.0169713,0.015053,0.0157132,0.0138961,0.0104492,0.0106763,0.0105244,0.00976722,0.00933101,0.00980053,0.00955491,0.00975007,0.00914936,0.00936329,0.0091552,0.00928676,0.00948799,0.00992055,0.0110162,0.0120246,0.0125863,0.0120934,0.0126546,0.0129788,0.0139154,0.0135198,0.0135223,0.0145242,0.0135784,0.0171143,0.0169155,0.0177388,0.0185856,0.019626,0.0207174,0.0218979,0.0231901,0.0246385,0.0260177,0.0262115,0.0259725,0.0214874,0.0193423
-134.0,0.0126077,0.0145845,0.0148385,0.0154834,0.0170189,0.0159938,0.014942,0.0148657,0.0138572,0.0108692,0.00975889,0.00953536,0.00962775,0.00973505,0.00989697,0.00932872,0.0092289,0.00902507,0.00880533,0.00849128,0.00847186,0.0085271,0.00886107,0.00983015,0.00992544,0.00979566,0.0112329,0.0112844,0.00222757,0.00521693,0.0139286,0.012387,0.0147033,0.0139298,0.0147139,0.0155461,0.0167363,0.0178315,0.0191684,0.0201666,0.0216543,0.0231212,0.0246796,0.0259916,0.026956,0.0261212,0.0216802,0.0193709
