,-90.0,-86.1702,-82.3404,-78.5106,-74.6809,-70.8511,-67.0213,-63.1915,-59.3617,-55.5319,-51.7021,-47.8723,-44.0426,-40.2128,-36.383,-32.5532,-28.7234,-24.8936,-21.0638,-17.234,-13.4043,-9.57447,-5.74468,-1.91489,1.91489,5.74468,9.57447,13.4043,17.234,21.0638,24.8936,28.7234,32.5532,36.383,40.2128,44.0426,47.8723,51.7021,55.5319,59.3617,63.1915,67.0213,70.8511,74.6809,78.5106,82.3404,86.1702,90.0
-180.0,7.96912e-06,7.84443e-06,7.87799e-06,7.97239e-06,8.05955e-06,8.15566e-06,8.27083e-06,8.28594e-06,8.34452e-06,8.26288e-06,8.16111e-06,8.05427e-06,7.97153e-06,7.86914e-06,7.75722e-06,7.73167e-06,7.71767e-06,7.76313e-06,7.83959e-06,7.92195e-06,8.00716e-06,8.13594e-06,8.30335e-06,8.51773e-06,8.67049e-06,8.69936e-06,8.65388e-06,8.54696e-06,8.48776e-06,8.41242e-06,8.3254e-06,8.2499e-06,8.1948e-06,8.17147e-06,8.21245e-06,8.3295e-06,8.43978e-06,8.50613e-06,8.58554e-06,8.6885e-06,8.73925e-06,8.69312e-06,8.47479e-06,8.19853e-06,7.86033e-06,7.32007e-06,6.78271e-06,6.66027e-06
-174.0,7.96912e-06,7.85894e-06,7.93315e-06,8.037e-06,8.12724e-06,8.31637e-06,8.3145e-06,8.38522e-06,8.37494e-06,8.37308e-06,8.24201e-06,8.14368e-06,8.02681e-06,7.89535e-06,7.79343e-06,7.73246e-06,7.76107e-06,7.77293e-06,7.83163e-06,7.88347e-06,7.99544e-06,8.08269e-06,8.25847e-06,8.46724e-06,8.59912e-06,8.64883e-06,8.60334e-06,8.5318e-06,8.46356e-06,8.39616e-06,8.28491e-06,8.21206e-06,8.15087e-06,8.1098e-06,8.12492e-06,8.24946e-06,8.42373e-06,8.5444e-06,8.66718e-06,8.8109e-06,8.85822e-06,8.81933e-06,8.6062e-06,8.28522e-06,7.9453e-06,7.41409e-06,6.83503e-06,6.66003e-06
-168.0,7.96912e-06,7.88983e-06,7.9856e-06,8.0977e-06,8.18978e-06,8.45259e-06,8.49443e-06,8.50986e-06,8.49713e-06,8.44684e-06,8.32314e-06,8.22324e-06,8.05625e-06,7.90304e-06,7.77551e-06,7.77251e-06,7.76362e-06,7.77324e-06,7.81421e-06,7.87892e-06,7.94441e-06,8.03076e-06,8.24565e-06,8.47336e-06,8.58953e-06,8.62757e-06,8.58529e-06,8.5153e-06,8.42535e-06,8.32355e-06,8.24836e-06,8.18238e-06,8.12587e-06,8.0659e-06,8.0436e-06,8.12706e-06,8.32272e-06,8.51157e-06,8.67481e-06,8.86802e-06,8.95599e-06,8.9315e-06,8.70801e-06,8.36092e-06,8.01993e-06,7.50126e-06,6.88253e-06,6.66017e-06
-162.0,7.96906e-06,7.91989e-06,8.03626e-06,8.1558e-06,8.2662e-06,8.54488e-06,8.63585e-06,8.648e-06,8.54729e-06,8.525e-06,8.4097e-06,8.24715e-06,8.05929e-06,7.88924e-06,7.80007e-06,7.75155e-06,7.73458e-06,7.74458e-06,7.8078e-06,7.83188e-06,7.87887e-06,7.9681e-06,8.18379e-06,8.33641e-06,8.50686e-06,8.5383e-06,8.53096e-06,8.47476e-06,8.38738e-06,8.28905e-06,8.19766e-06,8.14729e-06,8.11289e-06,8.0601e-06,8.01017e-06,8.03435e-06,8.18891e-06,8.41197e-06,8.62215e-06,8.85694e-06,8.99629e-06,9.00385e-06,8.80583e-06,8.42356e-06,8.08373e-06,7.58067e-06,6.93629e-06,6.66009e-06
-157.0,7.96916e-06,7.94733e-06,8.08241e-06,8.20844e-06,8.48546e-06,8.56518e-06,8.72864e-06,8.71678e-06,8.62166e-06,8.53831e-06,8.40182e-06,8.19551e-06,7.99931e-06,7.87755e-06,7.76437e-06,7.71193e-06,7.68409e-06,7.69936e-06,7.72561e-06,7.76672e-06,7.80543e-06,7.90051e-06,8.00662e-06,8.05926e-06,8.28962e-06,8.36071e-06,8.43027e-06,8.40505e-06,8.32571e-06,8.22402e-06,8.13122e-06,8.08464e-06,8.08045e-06,8.06278e-06,8.02021e-06,8.00824e-06,8.10106e-06,8.30753e-06,8.54637e-06,8.80138e-06,8.98298e-06,9.03494e-06,8.87192e-06,8.47889e-06,8.13724e-06,7.65176e-06,6.98515e-06,6.66035e-06
-151.0,7.96903e-06,7.97094e-06,8.1246e-06,8.25603e-06,8.46276e-06,8.5037e-06,8.72978e-06,8.76584e-06,8.59125e-06,8.59304e-06,8.38419e-06,8.14588e-06,7.95935e-06,7.81622e-06,7.71961e-06,7.66266e-06,7.63139e-06,7.62774e-06,7.64344e-06,7.6623e-06,7.71334e-06,7.79714e-06,7.94356e-06,8.16283e-06,8.24867e-06,8.32575e-06,8.33548e-06,8.30625e-06,8.23832e-06,8.14052e-06,8.04515e-06,7.99545e-06,8.01089e-06,8.03978e-06,8.02953e-06,8.02304e-06,8.08138e-06,8.25292e-06,8.4931e-06,8.75229e-06,8.95254e-06,9.0457e-06,8.92493e-06,8.5339e-06,8.18171e-06,7.71511e-06,7.03112e-06,6.66017e-06
-145.0,7.96916e-06,7.99588e-06,8.16382e-06,8.36495e-06,8.51563e-06,8.61059e-06,8.68104e-06,8.77612e-06,8.63896e-06,8.48759e-06,8.28804e-06,8.07023e-06,7.89718e-06,7.74192e-06,7.64888e-06,7.57298e-06,7.54015e-06,7.4973e-06,7.52786e-06,7.55389e-06,7.58778e-06,7.65884e-06,7.78682e-06,7.84901e-06,8.03392e-06,8.02895e-06,8.16472e-06,8.14417e-06,8.04074e-06,7.89449e-06,7.85057e-06,7.82677e-06,7.8971e-06,7.96523e-06,8.00457e-06,8.02324e-06,8.08937e-06,8.24383e-06,8.48486e-06,8.72507e-06,8.92156e-06,9.03022e-06,8.95684e-06,8.60435e-06,8.21933e-06,7.77184e-06,7.07504e-06,6.66007e-06
-140.0,7.96924e-06,8.01982e-06,8.19799e-06,8.33723e-06,8.56376e-06,8.69871e-06,8.65059e-06,8.67934e-06,8.57311e-06,8.34994e-06,8.20025e-06,8.01009e-06,7.80925e-06,7.65429e-06,7.56541e-06,7.48752e-06,7.45021e-06,7.39857e-06,7.40434e-06,7.41292e-06,7.45047e-06,7.50542e-06,7.58392e-06,7.71501e-06,7.83924e-06,7.9177e-06,7.8969e-06,7.89117e-06,7.80983e-06,7.81192e-06,7.75543e-06,7.71295e-06,7.74315e-06,7.77152e-06,7.92823e-06,7.99011e-06,8.0881e-06,8.24686e-06,8.47421e-06,8.71442e-06,8.90365e-06,9.01818e-06,8.96499e-06,8.65571e-06,8.25068e-06,7.82229e-06,7.10986e-06,6.66041e-06
-134.0,7.96914e-06,8.04159e-06,8.22721e-06,8.36994e-06,8.63689e-06,8.67374e-06,8.65184e-06,8.60334e-06,8.4935e-06,8.29203e-06,8.06784e-06,7.88755e-06,7.72781e-06,7.59389e-06,7.49783e-06,7.39307e-06,7.33179e-06,7.29663e-06,7.28924e-06,7.29873e-06,7.32682e-06,7.36431e-06,7.4211e-06,7.52451e-06,7.5653e-06,7.57658e-06,7.70957e-06,7.64122e-06,6.48508e-06,6.87813e-06,7.66005e-06,7.56762e-06,7.66441e-06,7.68576e-06,7.80773e-06,7.94237e-06,8.0865e-06,8.26909e-06,8.50287e-06,8.72267e-06,8.90963e-06,9.02155e-06,8.98072e-06,8.69511e-06,8.28072e-06,7.85729e-06,7.14365e-06,6.66021e-06
