,-90.0,-86.1702,-82.3404,-78.5106,-74.6809,-70.8511,-67.0213,-63.1915,-59.3617,-55.5319,-51.7021,-47.8723,-44.0426,-40.2128,-36.383,-32.5532,-28.7234,-24.8936,-21.0638,-17.234,-13.4043,-9.57447,-5.74468,-1.91489,1.91489,5.74468,9.57447,13.4043,17.234,21.0638,24.8936,28.7234,32.5532,36.383,40.2128,44.0426,47.8723,51.7021,55.5319,59.3617,63.1915,67.0213,70.8511,74.6809,78.5106,82.3404,86.1702,90.0
-180.0,1.10491e-05,1.11898e-05,1.13865e-05,1.13357e-05,1.12563e-05,1.11591e-05,1.10812e-05,1.10576e-05,1.0934e-05,1.09198e-05,1.08952e-05,1.09694e-05,1.09305e-05,1.08474e-05,1.07446e-05,1.07652e-05,1.06826e-05,1.0623e-05,1.06031e-05,1.05517e-05,1.03398e-05,1.02936e-05,1.02213e-05,1.00847e-05,9.98681e-06,9.95817e-06,9.96105e-06,1.00188e-05,9.98209e-06,9.94967e-06,9.92745e-06,9.89496e-06,9.86128e-06,9.8477e-06,9.85944e-06,9.88165e-06,9.9164e-06,9.9427e-06,9.98335e-06,1.00571e-05,1.0147e-05,1.02985e-05,1.04804e-05,1.06878e-05,1.08787e-05,1.12124e-05,1.15729e-05,1.21607e-05
-174.0,1.10491e-05,1.12128e-05,1.13485e-05,1.12902e-05,1.12001e-05,1.10683e-05,1.10896e-05,1.10205e-05,1.09898e-05,1.08676e-05,1.09391e-05,1.0943e-05,1.08589e-05,1.08256e-05,1.08141e-05,1.07544e-05,1.07891e-05,1.05975e-05,1.0633e-05,1.06027e-05,1.0461e-05,1.02921e-05,1.02574e-05,1.01584e-05,1.01047e-05,1.00693e-05,1.00904e-05,1.011e-05,1.00941e-05,1.00399e-05,1.00661e-05,1.00228e-05,9.98719e-06,9.97687e-06,9.96528e-06,9.98579e-06,1.00082e-05,1.00316e-05,1.00655e-05,1.00987e-05,1.01791e-05,1.02955e-05,1.04655e-05,1.06774e-05,1.08724e-05,1.11919e-05,1.15519e-05,1.21602e-05
-168.0,1.10491e-05,1.11835e-05,1.13137e-05,1.12477e-05,1.11816e-05,1.09987e-05,1.09835e-05,1.09585e-05,1.09235e-05,1.0878e-05,1.09246e-05,1.07642e-05,1.07881e-05,1.08252e-05,1.07458e-05,1.0867e-05,1.08163e-05,1.07013e-05,1.06303e-05,1.05582e-05,1.04675e-05,1.04184e-05,1.02006e-05,1.01288e-05,1.01197e-05,1.0113e-05,1.01437e-05,1.01737e-05,1.01934e-05,1.02031e-05,1.01686e-05,1.01386e-05,1.01017e-05,1.00731e-05,1.00606e-05,1.00704e-05,1.0091e-05,1.00975e-05,1.01192e-05,1.01386e-05,1.01862e-05,1.02861e-05,1.04633e-05,1.06598e-05,1.08652e-05,1.11704e-05,1.15274e-05,1.21604e-05
-162.0,1.10483e-05,1.11524e-05,1.12744e-05,1.12113e-05,1.11251e-05,1.09634e-05,1.09085e-05,1.08784e-05,1.09365e-05,1.08485e-05,1.08176e-05,1.08021e-05,1.08063e-05,1.07489e-05,1.08988e-05,1.08477e-05,1.07677e-05,1.06987e-05,1.05389e-05,1.04865e-05,1.04292e-05,1.04155e-05,1.02226e-05,1.02312e-05,1.01548e-05,1.01629e-05,1.01768e-05,1.02145e-05,1.025e-05,1.02602e-05,1.02551e-05,1.02243e-05,1.01874e-05,1.01539e-05,1.01331e-05,1.01315e-05,1.01471e-05,1.01557e-05,1.01607e-05,1.01668e-05,1.01951e-05,1.02822e-05,1.04448e-05,1.06483e-05,1.08499e-05,1.11473e-05,1.15247e-05,1.21603e-05
-157.0,1.10497e-05,1.11262e-05,1.1235e-05,1.11689e-05,1.09943e-05,1.09818e-05,1.08667e-05,1.08532e-05,1.08912e-05,1.08642e-05,1.08407e-05,1.08907e-05,1.09413e-05,1.06129e-05,1.0843e-05,1.08006e-05,1.07769e-05,1.06586e-05,1.061e-05,1.05712e-05,1.05516e-05,1.03829e-05,1.03873e-05,1.04425e-05,1.02703e-05,1.02485e-05,1.02093e-05,1.02396e-05,1.02894e-05,1.03218e-05,1.03261e-05,1.03036e-05,1.02613e-05,1.0217e-05,1.01916e-05,1.01771e-05,1.01827e-05,1.01916e-05,1.01956e-05,1.01886e-05,1.02072e-05,1.02802e-05,1.04313e-05,1.06263e-05,1.08254e-05,1.11236e-05,1.15059e-05,1.21608e-05
-151.0,1.1048e-05,1.11229e-05,1.11917e-05,1.11259e-05,1.10318e-05,1.10632e-05,1.08946e-05,1.08235e-05,1.09274e-05,1.07563e-05,1.07932e-05,1.0861e-05,1.08583e-05,1.08176e-05,1.07349e-05,1.06829e-05,1.0683e-05,1.06546e-05,1.06208e-05,1.05917e-05,1.05262e-05,1.04279e-05,1.03306e-05,1.01836e-05,1.01932e-05,1.01834e-05,1.02301e-05,1.02855e-05,1.03382e-05,1.0382e-05,1.03991e-05,1.03813e-05,1.03369e-05,1.02818e-05,1.02445e-05,1.02186e-05,1.02179e-05,1.02246e-05,1.02176e-05,1.02017e-05,1.02053e-05,1.02636e-05,1.04042e-05,1.06147e-05,1.08041e-05,1.11041e-05,1.14957e-05,1.21604e-05
-145.0,1.10496e-05,1.11022e-05,1.11568e-05,1.09881e-05,1.10101e-05,1.09975e-05,1.09533e-05,1.08011e-05,1.08241e-05,1.08063e-05,1.08134e-05,1.0845e-05,1.08153e-05,1.08332e-05,1.07412e-05,1.07648e-05,1.07263e-05,1.07287e-05,1.06453e-05,1.05916e-05,1.05561e-05,1.05015e-05,1.04243e-05,1.04495e-05,1.03241e-05,1.04229e-05,1.03309e-05,1.03928e-05,1.05117e-05,1.06554e-05,1.06437e-05,1.06001e-05,1.04349e-05,1.03517e-05,1.02995e-05,1.0276e-05,1.02689e-05,1.02629e-05,1.0279e-05,1.02024e-05,1.01956e-05,1.0252e-05,1.03755e-05,1.05776e-05,1.07779e-05,1.10815e-05,1.14788e-05,1.21603e-05
-140.0,1.10506e-05,1.10716e-05,1.1114e-05,1.10484e-05,1.09834e-05,1.09273e-05,1.09749e-05,1.0861e-05,1.08173e-05,1.08691e-05,1.07978e-05,1.07745e-05,1.08176e-05,1.0838e-05,1.07653e-05,1.07637e-05,1.07202e-05,1.07229e-05,1.06661e-05,1.06384e-05,1.05941e-05,1.05577e-05,1.05203e-05,1.0458e-05,1.04291e-05,1.04325e-05,1.05348e-05,1.05833e-05,1.06969e-05,1.06833e-05,1.07197e-05,1.0725e-05,1.0636e-05,1.06699e-05,1.04035e-05,1.03927e-05,1.03394e-05,1.0291e-05,1.02374e-05,1.01927e-05,1.01779e-05,1.02277e-05,1.03504e-05,1.05404e-05,1.07583e-05,1.10571e-05,1.14803e-05,1.21609e-05
-134.0,1.10493e-05,1.10318e-05,1.10683e-05,1.10038e-05,1.09249e-05,1.09416e-05,1.09416e-05,1.08767e-05,1.08085e-05,1.08198e-05,1.08682e-05,1.08523e-05,1.0812e-05,1.07768e-05,1.07415e-05,1.07531e-05,1.07271e-05,1.0699e-05,1.06692e-05,1.06499e-05,1.06176e-05,1.05925e-05,1.05592e-05,1.04988e-05,1.05304e-05,1.05953e-05,1.05687e-05,1.06915e-05,1.15905e-05,1.13663e-05,1.07616e-05,1.08709e-05,1.06808e-05,1.07011e-05,1.05977e-05,1.04973e-05,1.03973e-05,1.0317e-05,1.02321e-05,1.01801e-05,1.01486e-05,1.01926e-05,1.03113e-05,1.05e-05,1.07124e-05,1.10322e-05,1.14656e-05,1.21605e-05
