,-90.0,-86.1702,-82.3404,-78.5106,-74.6809,-70.8511,-67.0213,-63.1915,-59.3617,-55.5319,-51.7021,-47.8723,-44.0426,-40.2128,-36.383,-32.5532,-28.7234,-24.8936,-21.0638,-17.234,-13.4043,-9.57447,-5.74468,-1.91489,1.91489,5.74468,9.57447,13.4043,17.234,21.0638,24.8936,28.7234,32.5532,36.383,40.2128,44.0426,47.8723,51.7021,55.5319,59.3617,63.1915,67.0213,70.8511,74.6809,78.5106,82.3404,86.1702,90.0
-180.0,2.50593,2.93358,2.81146,3.15717,3.65142,4.10659,4.5864,4.82856,6.03942,6.60826,7.36667,7.085,7.82056,8.90668,10.078,9.46262,9.96456,10.1018,9.76519,9.77717,12.3068,12.5253,13.0332,14.5278,15.6234,15.839,15.7809,14.8609,15.5059,15.8362,15.7163,15.6235,15.4378,14.8315,13.8084,12.6074,11.1363,9.70814,8.2914,6.93211,5.88307,4.99915,4.34592,3.82521,3.3761,2.79541,2.21444,1.88643
-174.0,2.50595,2.76748,2.84326,3.20108,3.74969,4.42368,4.3086,4.83432,5.29965,6.73268,6.5575,6.97876,8.24674,8.8539,8.9878,9.48244,8.61989,10.5609,9.58584,9.35959,11.168,13.3267,13.5135,14.7011,15.2605,15.764,15.5526,15.5378,16.0859,17.0387,15.9733,15.9364,15.5702,14.7116,13.9228,12.6509,11.2767,9.79967,8.30589,7.09785,5.91567,5.11322,4.47115,3.91575,3.42212,2.82843,2.25521,1.88991
-168.0,2.50587,2.80587,2.85992,3.23545,3.66245,4.64709,4.7713,5.04036,5.55462,6.31863,6.37356,8.54196,8.71758,8.55737,9.58083,7.91944,8.03529,9.28663,9.82087,10.3961,11.3391,11.8337,15.0387,16.0748,16.0934,16.3224,16.1498,16.1743,16.3007,16.208,16.4489,16.1374,15.6782,14.962,14.0143,12.7897,11.358,9.99372,8.47954,7.2169,6.10185,5.26163,4.51031,4.03026,3.45897,2.86045,2.33728,1.88799
-162.0,2.50853,2.84742,2.89146,3.2394,3.77802,4.66629,5.07786,5.41171,5.24805,6.32668,7.11302,7.80305,8.22695,9.22154,7.67731,8.07455,8.85755,9.40058,11.1182,11.503,12.0518,12.0676,14.9555,14.6404,15.9641,16.0899,16.4643,16.6149,16.7103,16.8361,16.6373,16.3882,15.8685,15.1178,14.1657,12.9981,11.5628,10.0997,8.65082,7.35472,6.23173,5.35173,4.62471,4.07879,3.51426,2.90864,2.2545,1.88901
-157.0,2.5039,2.86674,2.92386,3.27747,4.32829,4.37451,5.19124,5.42736,5.42047,6.01174,6.70054,6.74858,6.72276,10.8483,8.23327,8.74119,8.73129,10.0843,10.3996,10.5932,10.4599,12.7008,12.4332,11.5161,14.0975,14.8323,16.3332,16.8934,17.0373,17.0289,16.8434,16.5124,16.0587,15.3641,14.315,13.1955,11.8071,10.2678,8.74536,7.45629,6.28739,5.40286,4.68548,4.16078,3.59413,2.95954,2.27884,1.88537
-151.0,2.50975,2.79554,2.96928,3.31818,3.93613,3.79142,4.86443,5.52254,5.06341,6.82573,7.02294,6.92878,7.43854,8.2561,9.47744,10.2387,10.1838,10.3559,10.5153,10.3999,11.126,12.2458,13.4961,15.8726,15.8627,16.6131,16.6953,16.8825,17.1302,17.1452,16.9405,16.6075,16.1557,15.5232,14.4885,13.3449,11.9026,10.3035,8.82623,7.5293,6.38936,5.50965,4.79494,4.14247,3.63714,3.00775,2.25761,1.88793
-145.0,2.5041,2.78757,2.97646,3.83027,3.89236,4.03031,4.41482,5.61236,5.7542,6.31341,6.76564,7.02181,7.82688,8.08928,9.44416,9.3598,9.78361,9.14881,10.1076,10.4942,10.5987,11.2968,12.6672,12.2442,14.5926,13.5977,16.0274,16.0606,15.0557,13.4032,13.7994,14.0186,15.7395,15.5239,14.5643,13.1968,11.6824,10.1404,8.37502,7.59591,6.47464,5.54471,4.88956,4.25413,3.68801,3.04797,2.29925,1.88929
-140.0,2.50046,2.81515,3.01388,3.36098,3.87599,4.30269,4.22788,5.14625,5.79873,5.81541,6.91186,7.70578,7.83077,8.08167,9.24713,9.29623,9.76656,9.17097,9.62383,9.52288,9.82841,10.1457,10.7249,12.2478,13.5897,14.268,13.5002,13.7303,13.0024,13.9819,13.6481,13.1594,13.4933,11.5682,13.8059,12.1556,11.1555,9.99109,8.81388,7.63689,6.53435,5.60799,4.91817,4.33522,3.67006,3.09748,2.22448,1.88448
-134.0,2.50507,2.87645,3.06288,3.40884,4.03035,4.10912,4.35386,5.02001,5.87387,6.23225,6.34095,7.01049,7.93243,8.7963,9.5859,9.18574,9.25262,9.18157,9.05807,8.76265,8.79018,8.85663,9.31073,10.6558,10.6451,10.3816,12.4524,11.5,1.22755,3.62592,13.733,11.8174,13.77,12.0068,11.8104,11.3625,10.7767,9.80654,8.80064,7.59711,6.59745,5.69351,4.99949,4.39916,3.79377,3.13639,2.25233,1.88738
-128.0,2.51055,2.94306,3.10199,3.47022,4.06674,4.27277,4.65222,5.14523,5.60738,6.42168,6.67263,7.31719,8.18639,7.98098,9.44464,8.4254,8.91045,8.73713,8.56106,8.04111,7.40285,7.31931,7.86621,8.73817,9.51068,10.359,11.0068,10.7192,10.4518,10.6269,12.0611,12.2858,10.8048,10.4106,10.2681,10.5363,10.2805,9.6189,8.62022,7.66011,6.65793,5.75252,4.99622,4.388,3.85832,3.11695,2.34002,1.88799
-122.0,2.50593,3.01233,3.1165,3.72164,4.09967,4.41044,4.40956,5.07881,5.87307,6.52426,7.35746,7.99982,8.31801,8.60155,8.21123,8.34463,8.2021,8.12496,7.43703,6.22204,4.05531,3.83078,5.41492,6.98628,7.23753,7.13116,7.88817,9.18957,10.5166,11.0104,10.6563,9.96088,9.33258,8.93756,8.22529,8.83799,9.86738,9.38379,8.43411,7.64048,6.70518,5.76425,5.01461,4.37266,3.7942,3.16184,2.24533,1.88901
-117.0,2.50622,3.04705,3.22071,3.71509,4.12555,4.34691,4.3255,5.20074,6.40898,6.84976,7.61557,8.05847,8.42496,8.24526,7.78797,7.15305,7.57853,7.31526,6.72362,5.86974,5.25994,4.56507,4.10249,5.37278,6.85388,7.75605,8.67522,8.95032,9.08835,9.38728,9.13858,8.66263,8.3983,7.08044,5.63768,6.72016,9.16748,9.04852,8.34558,7.56514,6.67784,5.79954,5.0506,4.45058,3.80327,3.01781,2.24263,1.88695
-111.0,2.5068,3.0205,3.33846,3.76138,3.98537,4.52736,4.72663,5.42371,6.6877,6.46806,7.69149,7.3866,8.24688,8.28875,7.99614,7.40154,7.35386,6.9757,6.64551,6.15207,5.5318,5.41405,5.38965,5.4755,3.29381,7.30698,8.47961,9.03477,9.05931,8.37353,8.02599,6.93191,7.46506,6.31428,4.75585,5.54475,8.645,8.92808,8.31552,7.58742,6.70985,5.69743,5.01906,4.43269,3.90848,3.03364,2.27154,1.88623
