,-90.0,-86.1702,-82.3404,-78.5106,-74.6809,-70.8511,-67.0213,-63.1915,-59.3617,-55.5319,-51.7021,-47.8723,-44.0426,-40.2128,-36.383,-32.5532,-28.7234,-24.8936,-21.0638,-17.234,-13.4043,-9.57447,-5.74468,-1.91489,1.91489,5.74468,9.57447,13.4043,17.234,21.0638,24.8936,28.7234,32.5532,36.383,40.2128,44.0426,47.8723,51.7021,55.5319,59.3617,63.1915,67.0213,70.8511,74.6809,78.5106,82.3404,86.1702,90.0
-180.0,155.06,155.7,155.75,157.507,159.749,161.999,164.429,166.697,171.669,175.792,180.194,182.249,185.927,189.608,192.828,192.801,194.259,194.766,194.256,194.313,198.783,199.838,201.636,204.689,206.597,206.687,205.754,203.598,203.215,202.57,201.507,200.015,197.732,194.394,189.983,184.64,178.494,171.794,164.644,157.486,151.202,146.311,142.927,140.557,138.622,136.531,134.48,133.343
-174.0,155.06,155.222,155.922,157.709,160.035,162.669,163.9,166.8,170.07,175.991,178.438,182.01,186.757,189.593,191.049,192.789,191.825,195.698,194.034,193.715,197.184,201.239,202.516,205.13,206.384,206.841,205.844,204.755,204.212,203.959,202.002,200.434,197.956,194.472,190.269,185.055,179.11,172.506,165.41,158.37,151.915,146.944,143.426,140.899,138.833,136.68,134.623,133.353
-168.0,155.06,155.384,156.052,157.896,159.908,163.106,164.792,167.239,170.76,175.125,178.096,184.891,187.521,189.112,192.055,189.899,190.79,193.657,194.872,196.032,197.931,199.407,204.947,207.101,207.583,207.73,206.858,205.877,204.935,203.789,202.778,200.908,198.337,194.939,190.685,185.595,179.772,173.345,166.293,159.267,152.803,147.669,143.811,141.309,139.02,136.825,134.872,133.348
-162.0,155.064,155.58,156.232,157.991,160.255,163.14,165.345,167.894,170.223,175.27,179.65,183.6,186.765,190.243,188.753,190.421,192.762,194.495,197.951,198.751,199.779,200.25,205.129,205.464,207.665,207.852,207.748,207.025,206.132,205.197,203.772,201.849,199.136,195.631,191.347,186.334,180.614,174.238,167.244,160.199,153.647,148.329,144.347,141.581,139.243,136.999,134.709,133.35
-157.0,155.056,155.708,156.424,158.198,161.553,162.681,165.644,168.065,170.801,174.818,179.006,181.827,184.215,193.164,190.235,192.298,193.333,196.604,197.596,198.062,198.049,201.849,202.148,201.558,206.076,207.102,208.263,207.986,207.187,206.184,204.782,202.766,200.041,196.503,192.151,187.213,181.613,175.29,168.269,161.15,154.444,148.938,144.787,141.921,139.514,137.176,134.808,133.341
-151.0,155.066,155.556,156.669,158.432,160.88,161.789,165.337,168.499,170.473,176.567,179.875,182.468,185.945,189.515,193.226,195.921,196.979,198.061,198.77,198.785,200.156,202.258,204.744,208.492,208.955,209.764,209.377,208.75,208.022,207.014,205.606,203.658,200.975,197.406,192.987,188.077,182.593,176.365,169.379,162.13,155.273,149.598,145.302,142.06,139.701,137.343,134.798,133.347
-145.0,155.057,155.609,156.814,159.845,160.993,162.644,164.975,169.078,172.154,176.154,179.935,183.198,187.286,190.14,194.229,195.493,197.302,196.883,199.048,199.919,200.341,201.824,204.384,204.376,207.971,206.829,209.383,208.683,206.787,204.243,203.654,202.411,201.531,198.273,193.875,188.834,183.404,177.331,170.338,163.12,156.086,150.166,145.783,142.466,139.912,137.488,134.945,133.351
-140.0,155.05,155.775,157.055,158.9,161.216,163.505,165.172,168.868,172.741,175.896,180.887,185.136,188.241,191.156,194.973,196.434,198.301,197.897,199.108,199.054,199.682,200.514,201.988,204.928,207.208,208.171,207.0,206.727,204.979,204.998,203.773,202.181,200.617,196.302,194.091,189.023,183.901,178.132,171.436,164.055,156.864,150.752,146.153,142.798,139.956,137.644,134.804,133.338
-134.0,155.058,156.031,157.338,159.252,161.861,163.507,165.929,169.332,173.552,177.42,180.755,185.01,189.544,193.455,196.588,197.236,198.339,198.799,198.741,197.993,197.828,198.068,199.525,202.783,203.152,202.806,206.072,204.349,173.083,185.214,204.364,201.291,201.378,197.289,193.55,189.194,184.34,178.772,172.27,164.9,157.597,151.331,146.587,143.086,140.309,137.788,134.913,133.346
-128.0,155.068,156.304,157.594,159.637,162.277,164.287,167.03,170.303,173.964,178.628,182.337,186.669,191.14,193.212,197.358,196.748,198.538,198.597,198.114,196.365,193.952,193.397,195.635,198.868,201.207,203.158,204.105,202.953,202.708,202.928,203.728,202.707,199.538,196.839,193.479,189.496,184.752,179.298,172.873,165.602,158.236,151.838,146.882,143.242,140.525,137.796,135.154,133.348
-122.0,155.06,156.573,157.801,160.496,162.753,165.094,167.367,171.087,175.407,179.892,184.641,188.999,192.467,195.213,196.029,197.364,197.698,197.69,195.74,191.357,182.571,179.684,186.13,193.642,194.991,194.912,197.41,200.561,203.092,203.735,202.697,200.911,198.923,196.688,193.302,189.695,185.122,179.639,173.266,166.087,158.739,152.246,147.18,143.375,140.48,137.935,134.944,133.35
-117.0,155.06,156.713,158.262,160.787,163.276,165.642,168.049,172.258,177.37,181.612,186.267,190.273,193.63,195.4,195.862,195.197,196.465,195.649,193.333,188.994,183.505,178.394,178.676,186.557,193.269,196.569,199.375,200.171,200.548,201.048,200.342,199.108,198.118,194.869,190.956,189.24,185.389,179.89,173.525,166.393,159.088,152.588,147.459,143.664,140.597,137.702,134.959,133.345
-111.0,155.061,156.706,158.752,161.225,163.491,166.641,169.551,173.649,178.95,182.317,187.618,190.248,194.027,195.901,196.483,195.716,195.546,194.125,192.398,189.693,186.348,185.195,184.528,184.97,177.985,194.251,198.074,199.531,199.688,198.275,197.559,194.781,195.873,192.641,188.062,188.282,186.076,180.512,173.89,166.649,159.344,152.777,147.625,143.781,140.91,137.789,135.055,133.343
-105.0,155.056,156.347,158.771,161.674,164.444,167.505,171.388,174.756,179.864,183.72,189.008,191.727,194.743,196.682,194.128,194.541,193.934,193.812,190.304,187.508,186.694,184.468,188.331,187.541,188.214,185.787,178.456,186.23,198.854,198.98,197.59,198.171,196.862,190.744,188.981,188.752,186.867,181.247,174.444,166.954,159.543,152.973,147.803,143.905,140.968,137.738,135.096,133.347
-100.0,155.06,156.878,159.11,162.034,165.022,168.237,172.124,176.178,180.28,184.617,188.112,191.822,195.617,194.567,194.092,191.839,189.037,191.147,190.007,186.488,182.958,181.899,183.483,186.64,190.413,191.532,193.4,192.72,195.694,197.165,197.098,197.31,195.879,193.853,191.895,191.139,186.983,181.735,175.039,167.372,159.704,153.064,147.972,144.037,141.021,137.756,135.011,133.345
-94.0,155.059,156.85,159.079,162.286,165.532,169.246,173.136,177.318,182.386,186.188,189.509,192.868,195.758,190.502,194.328,194.791,194.011,193.427,191.565,188.283,185.368,184.377,195.493,190.235,191.914,192.633,194.606,196.06,196.586,196.763,196.819,197.094,196.829,196.293,195.272,191.548,186.893,181.934,175.462,167.618,159.798,153.104,147.986,144.156,141.099,137.751,135.039,133.349
