,-90.0,-86.1702,-82.3404,-78.5106,-74.6809,-70.8511,-67.0213,-63.1915,-59.3617,-55.5319,-51.7021,-47.8723,-44.0426,-40.2128,-36.383,-32.5532,-28.7234,-24.8936,-21.0638,-17.234,-13.4043,-9.57447,-5.74468,-1.91489,1.91489,5.74468,9.57447,13.4043,17.234,21.0638,24.8936,28.7234,32.5532,36.383,40.2128,44.0426,47.8723,51.7021,55.5319,59.3617,63.1915,67.0213,70.8511,74.6809,78.5106,82.3404,86.1702,90.0
-180.0,7.12763e-06,7.14775e-06,7.13404e-06,7.15405e-06,7.17928e-06,7.29051e-06,8.08612e-06,9.05306e-06,1.13048e-05,1.30145e-05,1.34934e-05,1.39424e-05,1.42383e-05,1.45246e-05,1.48031e-05,1.49576e-05,1.50009e-05,1.49097e-05,1.48775e-05,1.50491e-05,1.52346e-05,1.54028e-05,1.54427e-05,1.54283e-05,1.53678e-05,1.52843e-05,1.51946e-05,1.50965e-05,1.49802e-05,1.48478e-05,1.46954e-05,1.44271e-05,1.39733e-05,1.35109e-05,1.29497e-05,1.23082e-05,1.18101e-05,1.13935e-05,1.08795e-05,1.04627e-05,9.85245e-06,9.27581e-06,8.84866e-06,8.30432e-06,8.14054e-06,7.81269e-06,7.57823e-06,7.42935e-06
-174.0,7.12763e-06,7.14885e-06,7.1367e-06,7.15424e-06,7.18563e-06,7.34472e-06,8.11747e-06,9.19875e-06,1.12056e-05,1.30384e-05,1.35739e-05,1.3966e-05,1.42994e-05,1.4609e-05,1.48971e-05,1.50687e-05,1.51169e-05,1.50148e-05,1.49766e-05,1.51092e-05,1.5263e-05,1.5437e-05,1.55015e-05,1.54697e-05,1.5391e-05,1.53003e-05,1.52287e-05,1.51497e-05,1.50381e-05,1.48889e-05,1.47075e-05,1.44903e-05,1.41259e-05,1.35791e-05,1.29678e-05,1.24198e-05,1.19835e-05,1.15685e-05,1.09972e-05,1.05445e-05,9.88571e-06,9.3529e-06,8.90323e-06,8.52018e-06,8.15081e-06,7.82198e-06,7.5497e-06,7.42935e-06
-168.0,7.12763e-06,7.15274e-06,7.13817e-06,7.15567e-06,7.18758e-06,7.36973e-06,8.15981e-06,9.25912e-06,1.14034e-05,1.30342e-05,1.35849e-05,1.39791e-05,1.43089e-05,1.46376e-05,1.4961e-05,1.5131e-05,1.51697e-05,1.50908e-05,1.50409e-05,1.51425e-05,1.52537e-05,1.53848e-05,1.54425e-05,1.54144e-05,1.53409e-05,1.52743e-05,1.52108e-05,1.51262e-05,1.50063e-05,1.48605e-05,1.46846e-05,1.44868e-05,1.42212e-05,1.36675e-05,1.30591e-05,1.25201e-05,1.2069e-05,1.16539e-05,1.11637e-05,1.06539e-05,1.00259e-05,9.42333e-06,8.93999e-06,8.4903e-06,8.16341e-06,7.82877e-06,7.55606e-06,7.42935e-06
-162.0,7.12763e-06,7.14906e-06,7.14188e-06,7.16293e-06,7.19588e-06,7.31255e-06,8.08948e-06,9.20683e-06,1.14705e-05,1.30562e-05,1.35628e-05,1.39423e-05,1.43107e-05,1.46342e-05,1.4971e-05,1.51934e-05,1.52439e-05,1.51364e-05,1.50827e-05,1.51952e-05,1.53065e-05,1.537e-05,1.53737e-05,1.53566e-05,1.53082e-05,1.52413e-05,1.51527e-05,1.50569e-05,1.49477e-05,1.47964e-05,1.46123e-05,1.43918e-05,1.4111e-05,1.35765e-05,1.3033e-05,1.2573e-05,1.20857e-05,1.16408e-05,1.11923e-05,1.07041e-05,1.00961e-05,9.49821e-06,8.96807e-06,8.52562e-06,8.18309e-06,7.84344e-06,7.55412e-06,7.42935e-06
-157.0,7.12763e-06,7.14843e-06,7.14607e-06,7.16779e-06,7.20282e-06,7.26917e-06,7.87825e-06,9.08332e-06,1.14152e-05,1.30369e-05,1.35013e-05,1.39018e-05,1.42884e-05,1.46521e-05,1.49488e-05,1.51476e-05,1.51373e-05,1.50419e-05,1.50683e-05,1.51894e-05,1.52868e-05,1.53163e-05,1.53014e-05,1.52842e-05,1.5227e-05,1.51333e-05,1.50092e-05,1.48984e-05,1.47959e-05,1.46787e-05,1.45151e-05,1.42958e-05,1.40335e-05,1.36471e-05,1.30589e-05,1.25448e-05,1.20775e-05,1.16617e-05,1.12235e-05,1.07235e-05,1.00942e-05,9.48085e-06,8.97216e-06,8.52555e-06,8.1902e-06,7.85674e-06,7.554e-06,7.42935e-06
-151.0,7.12763e-06,7.14836e-06,7.14975e-06,7.17293e-06,7.19284e-06,7.18904e-06,7.47628e-06,8.94246e-06,1.13409e-05,1.3001e-05,1.34646e-05,1.38882e-05,1.42449e-05,1.45647e-05,1.49018e-05,1.50619e-05,1.49965e-05,1.48926e-05,1.49383e-05,1.50532e-05,1.5143e-05,1.51697e-05,1.51559e-05,1.51133e-05,1.50293e-05,1.49301e-05,1.48354e-05,1.47359e-05,1.46006e-05,1.44414e-05,1.42746e-05,1.40916e-05,1.38843e-05,1.36094e-05,1.3184e-05,1.26214e-05,1.2098e-05,1.16542e-05,1.12191e-05,1.07209e-05,1.01219e-05,9.4712e-06,8.97412e-06,8.53321e-06,8.19209e-06,7.86957e-06,7.54433e-06,7.42935e-06
-145.0,7.12763e-06,7.14785e-06,7.15165e-06,7.17832e-06,7.19628e-06,7.18536e-06,7.35493e-06,8.74025e-06,1.11264e-05,1.28994e-05,1.33791e-05,1.37904e-05,1.41313e-05,1.44682e-05,1.48069e-05,1.48715e-05,1.4776e-05,1.47471e-05,1.47964e-05,1.49052e-05,1.49727e-05,1.4972e-05,1.49374e-05,1.48954e-05,1.48393e-05,1.4762e-05,1.46814e-05,1.45873e-05,1.44468e-05,1.4272e-05,1.40875e-05,1.38716e-05,1.36288e-05,1.33868e-05,1.30963e-05,1.26136e-05,1.20526e-05,1.15943e-05,1.11656e-05,1.06577e-05,1.00683e-05,9.43973e-06,8.96965e-06,8.56905e-06,8.05483e-06,7.87113e-06,7.54054e-06,7.42935e-06
-140.0,7.12763e-06,7.14783e-06,7.15608e-06,7.17708e-06,7.1942e-06,7.22439e-06,7.58333e-06,8.56175e-06,1.05282e-05,1.27994e-05,1.33056e-05,1.36808e-05,1.40414e-05,1.43623e-05,1.46024e-05,1.45677e-05,1.45028e-05,1.45507e-05,1.46133e-05,1.46973e-05,1.47645e-05,1.476e-05,1.47043e-05,1.46476e-05,1.45908e-05,1.453e-05,1.44595e-05,1.42994e-05,1.41092e-05,1.39521e-05,1.38371e-05,1.36802e-05,1.34413e-05,1.31574e-05,1.28435e-05,1.24546e-05,1.19276e-05,1.14551e-05,1.10413e-05,1.05881e-05,9.99853e-06,9.4187e-06,8.95294e-06,8.56165e-06,8.19088e-06,7.88405e-06,7.53753e-06,7.42935e-06
-134.0,7.12763e-06,7.1526e-06,7.16132e-06,7.18073e-06,7.1955e-06,7.2544e-06,7.91616e-06,8.76284e-06,1.04359e-05,1.27215e-05,1.31829e-05,1.35807e-05,1.39306e-05,1.4222e-05,1.44177e-05,1.43714e-05,1.42926e-05,1.4356e-05,1.44111e-05,1.44489e-05,1.44843e-05,1.44685e-05,1.44225e-05,1.43715e-05,1.43219e-05,1.42764e-05,1.42008e-05,1.40298e-05,1.38154e-05,1.36228e-05,1.35094e-05,1.33754e-05,1.31341e-05,1.28527e-05,1.2559e-05,1.22056e-05,1.17394e-05,1.12915e-05,1.08712e-05,1.04374e-05,9.88407e-06,9.34356e-06,8.90064e-06,8.53836e-06,8.07546e-06,7.86769e-06,7.53098e-06,7.42935e-06
