,-90.0,-86.1702,-82.3404,-78.5106,-74.6809,-70.8511,-67.0213,-63.1915,-59.3617,-55.5319,-51.7021,-47.8723,-44.0426,-40.2128,-36.383,-32.5532,-28.7234,-24.8936,-21.0638,-17.234,-13.4043,-9.57447,-5.74468,-1.91489,1.91489,5.74468,9.57447,13.4043,17.234,21.0638,24.8936,28.7234,32.5532,36.383,40.2128,44.0426,47.8723,51.7021,55.5319,59.3617,63.1915,67.0213,70.8511,74.6809,78.5106,82.3404,86.1702,90.0
-180.0,154.327,150.956,147.925,149.576,150.013,150.483,150.308,149.402,150.863,150.376,149.982,147.918,147.676,147.339,146.858,145.044,144.398,143.617,142.516,141.657,142.576,141.818,141.387,141.973,142.798,143.461,144.043,144.02,144.772,145.357,145.857,146.478,147.054,147.362,147.532,147.947,148.498,149.184,149.829,150.354,150.784,150.07,149.498,148.641,149.15,147.971,147.439,151.237
-174.0,154.327,150.289,148.645,150.352,150.791,151.802,149.759,149.813,149.537,151.043,149.304,148.413,148.582,147.493,146.036,145.105,143.289,143.846,142.194,141.075,141.431,141.848,141.105,141.342,141.688,142.336,142.674,143.066,143.676,144.551,144.854,145.842,146.684,147.074,147.375,147.551,148.036,148.678,149.377,150.263,150.578,150.195,149.334,148.328,148.843,147.894,147.434,151.224
-168.0,154.327,150.83,149.174,150.88,150.652,152.592,151.389,150.755,150.708,150.831,149.404,150.54,149.043,147.226,146.484,143.169,142.131,142.762,142.164,141.594,141.213,140.433,141.367,141.293,141.167,141.487,141.706,142.006,142.353,142.791,143.755,144.874,146.028,146.859,147.245,147.371,147.612,148.262,149.044,149.992,150.582,150.335,148.913,148.057,148.516,147.694,147.428,151.231
-162.0,154.348,151.357,149.658,151.095,151.094,152.737,152.421,151.913,150.13,150.92,150.52,149.653,148.346,147.502,144.018,143.235,143.172,142.484,142.669,141.922,141.206,140.049,140.7,139.832,140.245,140.379,140.723,140.963,141.239,141.769,142.62,143.889,145.276,146.461,147.163,147.41,147.502,147.886,148.709,149.72,150.393,150.243,148.826,147.657,148.215,147.497,147.396,151.228
-157.0,154.311,151.715,150.036,151.293,152.851,151.912,152.661,151.807,150.539,150.167,149.586,147.702,145.298,148.135,144.614,143.743,142.482,142.376,141.553,140.67,139.49,139.879,138.766,137.583,138.88,139.201,139.835,140.025,140.166,140.587,141.463,142.783,144.36,145.893,146.971,147.54,147.679,147.842,148.459,149.445,150.098,150.011,148.766,147.459,147.765,147.333,147.389,151.241
-151.0,154.358,151.525,150.391,151.405,151.552,149.721,151.685,151.572,149.06,150.641,149.282,147.421,146.247,145.515,144.986,144.123,142.797,141.755,140.824,139.761,139.272,139.027,138.932,139.511,139.197,139.28,139.046,138.858,138.868,139.201,140.043,141.411,143.108,144.901,146.409,147.443,147.802,147.921,148.419,149.255,149.922,149.944,148.934,147.064,147.292,147.179,147.36,151.232
-145.0,154.313,151.664,150.506,153.114,151.352,150.482,150.11,151.193,149.978,149.283,148.241,146.867,146.028,144.629,144.145,142.6,141.542,139.884,139.527,138.822,137.968,137.54,137.577,136.745,137.472,136.524,137.267,136.917,136.379,135.882,137.08,138.776,141.456,143.557,145.414,146.788,147.503,147.852,147.95,149.177,149.777,149.752,149.058,147.169,146.935,147.062,147.353,151.227
-140.0,154.284,151.977,150.685,151.357,151.229,151.337,149.054,149.93,149.472,147.903,147.718,146.831,145.218,143.496,142.977,141.413,140.272,138.343,137.731,136.632,135.894,135.247,134.882,135.137,135.245,135.026,134.146,133.872,133.304,134.157,134.991,136.407,138.777,140.118,143.873,145.343,146.809,147.73,148.473,149.17,149.675,149.671,149.032,147.256,146.523,147.008,147.216,151.244
-134.0,154.321,152.443,150.853,151.419,151.743,150.386,149.191,149.319,149.102,148.016,146.122,145.099,144.46,143.301,142.035,139.853,138.14,136.479,134.967,133.325,132.359,131.571,131.534,132.175,131.532,130.795,131.572,130.68,98.438,113.301,132.978,133.579,136.925,138.685,141.337,143.824,146.016,147.46,148.513,149.136,149.668,149.696,149.184,147.418,146.555,146.958,147.223,151.233
-128.0,154.364,152.907,150.948,151.541,151.801,150.745,149.85,149.168,148.311,147.768,146.16,144.864,143.836,140.759,140.673,136.863,135.767,133.823,132.107,129.952,127.655,126.529,126.727,127.486,128.036,128.666,128.672,128.245,128.062,128.482,130.153,131.78,133.174,135.757,138.699,141.998,144.832,146.945,148.244,149.212,149.72,149.738,149.179,147.454,146.557,146.81,147.359,151.231
-122.0,154.327,153.353,150.938,152.375,151.821,150.87,148.663,148.681,148.235,147.335,146.342,144.837,142.768,140.395,137.052,134.967,132.712,130.847,128.076,124.24,114.274,112.186,118.398,122.053,121.863,121.196,122.302,124.264,126.193,126.934,127.517,128.349,129.846,132.377,134.816,139.316,143.46,146.071,147.705,149.039,149.721,149.735,149.245,147.512,146.326,146.84,147.22,151.228
-117.0,154.33,153.599,151.234,152.251,151.766,150.401,147.936,148.515,148.457,147.062,145.736,143.785,141.387,138.057,134.526,130.963,129.73,127.462,124.775,121.117,117.771,113.958,110.861,115.143,118.868,119.939,121.114,121.514,121.979,122.956,123.591,124.458,126.362,127.327,127.88,134.069,141.676,144.842,146.993,148.577,149.494,149.736,149.363,147.899,146.345,146.441,147.195,151.235
-111.0,154.334,153.533,151.578,152.318,151.009,150.583,148.92,148.41,148.238,145.561,144.837,141.125,139.52,136.503,133.211,129.706,127.503,124.995,122.84,120.146,116.869,115.344,114.13,113.351,101.581,116.907,118.4,119.159,119.521,119.297,119.882,119.815,122.951,124.141,123.194,129.974,139.977,143.708,146.189,148.057,149.205,149.447,149.36,148.021,146.666,146.451,147.248,151.238
-105.0,154.308,152.825,151.358,152.398,151.662,150.489,149.84,147.843,147.336,144.998,144.001,140.481,138.196,135.366,129.414,127.291,125.15,123.643,119.988,117.258,116.508,113.722,115.119,113.279,112.574,109.952,99.0172,107.947,117.211,117.932,118.214,120.377,122.582,122.818,125.877,129.819,138.964,142.591,145.29,147.447,148.781,149.424,149.484,148.253,146.78,146.32,147.343,151.233
-100.0,154.329,153.646,151.533,152.341,151.59,150.221,149.156,147.607,145.666,143.756,140.651,138.561,137.166,131.443,127.41,122.54,118.037,120.609,118.85,115.273,111.905,110.219,110.006,110.771,112.15,112.204,112.585,111.575,113.593,115.052,116.235,118.38,120.876,124.243,126.784,133.304,137.854,141.366,144.399,146.589,148.376,149.333,149.756,148.619,146.949,146.315,147.355,151.235
-94.0,154.322,153.526,151.245,152.088,151.39,150.256,148.864,147.203,146.12,143.542,140.251,137.733,135.309,125.299,126.562,124.71,122.42,120.651,118.395,114.85,111.602,109.531,114.952,111.063,110.895,110.496,111.006,111.478,112.023,112.827,114.104,116.332,119.291,122.847,127.148,131.998,136.702,140.777,143.718,146.207,148.061,149.338,149.909,149.075,147.213,146.324,147.471,151.229
-88.0,154.329,153.294,151.349,151.498,151.552,149.824,148.51,146.595,145.525,142.011,140.413,137.103,133.321,127.055,124.259,122.363,121.289,119.304,116.972,114.375,112.545,109.926,112.312,110.322,110.224,110.413,110.135,110.572,111.27,111.84,113.43,115.201,117.878,121.003,125.621,131.085,136.587,140.858,143.983,146.341,147.98,149.417,150.2,149.417,147.399,146.339,147.68,151.23
-82.0,154.309,153.153,151.769,151.52,150.898,149.229,148.21,146.196,144.847,142.182,141.009,135.409,130.781,125.029,122.405,121.43,119.521,117.43,115.289,113.167,110.779,109.121,107.71,108.72,109.587,109.91,109.899,110.266,110.82,111.689,112.821,114.655,116.914,120.761,124.899,130.176,136.378,141.567,144.799,146.627,148.051,149.515,150.513,149.89,147.572,146.355,147.642,151.223
-77.0,154.323,153.105,152.043,151.824,150.095,149.67,147.818,145.024,143.947,141.527,136.713,133.099,128.6,124.977,119.598,117.463,117.634,115.949,114.126,112.316,111.016,113.157,106.925,106.697,108.15,109.109,110.296,110.707,111.293,112.013,113.139,114.599,117.563,120.643,124.896,129.42,137.136,142.296,145.145,146.897,148.136,149.609,150.634,150.157,147.739,146.95,147.638,151.222
-71.0,154.284,152.921,151.996,153.13,151.164,149.515,147.255,146.379,142.353,138.695,136.46,131.109,127.659,124.082,122.048,118.058,115.752,113.285,112.588,111.481,114.81,113.676,112.018,108.136,108.157,109.325,109.71,110.453,111.111,112.2,113.642,116.249,118.67,121.961,126.153,131.722,138.467,142.882,145.583,147.117,148.263,149.535,150.359,150.03,147.749,146.282,147.476,151.223
