,-90.0,-86.1702,-82.3404,-78.5106,-74.6809,-70.8511,-67.0213,-63.1915,-59.3617,-55.5319,-51.7021,-47.8723,-44.0426,-40.2128,-36.383,-32.5532,-28.7234,-24.8936,-21.0638,-17.234,-13.4043,-9.57447,-5.74468,-1.91489,1.91489,5.74468,9.57447,13.4043,17.234,21.0638,24.8936,28.7234,32.5532,36.383,40.2128,44.0426,47.8723,51.7021,55.5319,59.3617,63.1915,67.0213,70.8511,74.6809,78.5106,82.3404,86.1702,90.0
-180.0,3.35916e-05,3.19133e-05,2.95791e-05,3.09062e-05,3.25131e-05,3.34715e-05,3.3943e-05,3.2679e-05,3.56911e-05,3.50079e-05,3.4806e-05,3.08941e-05,3.07945e-05,3.17749e-05,3.29648e-05,2.95348e-05,2.94561e-05,2.87294e-05,2.70759e-05,2.64654e-05,3.19157e-05,3.19081e-05,3.27587e-05,3.61862e-05,3.90802e-05,4.02547e-05,4.10211e-05,3.9857e-05,4.26382e-05,4.47301e-05,4.58413e-05,4.70426e-05,4.79671e-05,4.75473e-05,4.58789e-05,4.41421e-05,4.21587e-05,4.04297e-05,3.83121e-05,3.56415e-05,3.37471e-05,3.15256e-05,2.95704e-05,2.7192e-05,2.45954e-05,1.98599e-05,1.58106e-05,1.79485e-05
-174.0,3.35916e-05,3.0626e-05,3.00043e-05,3.14485e-05,3.34197e-05,3.56842e-05,3.25579e-05,3.2897e-05,3.24642e-05,3.57894e-05,3.20241e-05,3.07951e-05,3.24157e-05,3.18269e-05,3.00763e-05,2.96439e-05,2.59803e-05,2.98623e-05,2.65883e-05,2.54144e-05,2.9182e-05,3.36643e-05,3.37029e-05,3.62855e-05,3.78055e-05,3.95441e-05,3.9921e-05,4.09835e-05,4.35686e-05,4.77914e-05,4.63332e-05,4.80365e-05,4.87148e-05,4.76875e-05,4.69624e-05,4.4833e-05,4.31216e-05,4.11696e-05,3.8709e-05,3.67612e-05,3.42227e-05,3.241e-05,3.04834e-05,2.79102e-05,2.51521e-05,2.04428e-05,1.63127e-05,1.79655e-05
-168.0,3.35909e-05,3.10578e-05,3.02976e-05,3.18992e-05,3.30259e-05,3.72694e-05,3.53964e-05,3.41404e-05,3.38311e-05,3.42469e-05,3.14755e-05,3.63586e-05,3.40331e-05,3.10096e-05,3.17473e-05,2.53693e-05,2.43725e-05,2.65588e-05,2.70635e-05,2.78081e-05,2.94785e-05,3.01137e-05,3.69545e-05,3.90899e-05,3.93207e-05,4.03435e-05,4.07347e-05,4.18566e-05,4.3436e-05,4.46258e-05,4.71628e-05,4.82246e-05,4.88504e-05,4.86003e-05,4.75474e-05,4.56523e-05,4.3631e-05,4.22184e-05,3.97944e-05,3.76717e-05,3.54738e-05,3.35242e-05,3.10024e-05,2.88017e-05,2.56846e-05,2.09818e-05,1.70016e-05,1.79561e-05
-162.0,3.36188e-05,3.15195e-05,3.06964e-05,3.21003e-05,3.39713e-05,3.75671e-05,3.72998e-05,3.62226e-05,3.24434e-05,3.43324e-05,3.43302e-05,3.37761e-05,3.23433e-05,3.28313e-05,2.61678e-05,2.56144e-05,2.63395e-05,2.66351e-05,2.99902e-05,3.0191e-05,3.0872e-05,3.03873e-05,3.64602e-05,3.56207e-05,3.86879e-05,3.93423e-05,4.07952e-05,4.20641e-05,4.34847e-05,4.5312e-05,4.66932e-05,4.80923e-05,4.87439e-05,4.86527e-05,4.786e-05,4.63763e-05,4.4279e-05,4.25972e-05,4.06621e-05,3.85877e-05,3.6427e-05,3.43241e-05,3.19499e-05,2.94076e-05,2.63346e-05,2.15672e-05,1.69586e-05,1.79612e-05
-157.0,3.35703e-05,3.17857e-05,3.10917e-05,3.25251e-05,3.784e-05,3.58529e-05,3.80158e-05,3.63072e-05,3.3209e-05,3.28227e-05,3.24932e-05,2.97242e-05,2.7057e-05,3.71313e-05,2.73485e-05,2.70223e-05,2.56157e-05,2.79124e-05,2.77852e-05,2.75512e-05,2.66879e-05,3.12844e-05,3.03536e-05,2.82009e-05,3.39481e-05,3.57839e-05,3.95136e-05,4.15015e-05,4.28966e-05,4.42481e-05,4.56449e-05,4.69592e-05,4.80194e-05,4.83983e-05,4.75904e-05,4.65695e-05,4.47791e-05,4.29171e-05,4.08822e-05,3.91027e-05,3.69059e-05,3.48905e-05,3.26483e-05,3.02598e-05,2.71483e-05,2.21502e-05,1.73381e-05,1.79434e-05
-151.0,3.36314e-05,3.12727e-05,3.1589e-05,3.29404e-05,3.52672e-05,3.20509e-05,3.60383e-05,3.66089e-05,3.11792e-05,3.59049e-05,3.3251e-05,2.98211e-05,2.88077e-05,2.88775e-05,3.01429e-05,3.02728e-05,2.86026e-05,2.78298e-05,2.7273e-05,2.62918e-05,2.7357e-05,2.93406e-05,3.16635e-05,3.64777e-05,3.64062e-05,3.8089e-05,3.86001e-05,3.96426e-05,4.11746e-05,4.2557e-05,4.381e-05,4.51439e-05,4.64535e-05,4.73236e-05,4.68972e-05,4.61205e-05,4.44075e-05,4.24943e-05,4.08054e-05,3.92536e-05,3.7451e-05,3.56925e-05,3.36107e-05,3.06037e-05,2.78049e-05,2.28208e-05,1.75147e-05,1.79559e-05
-145.0,3.35723e-05,3.1288e-05,3.17461e-05,3.6841e-05,3.49836e-05,3.34823e-05,3.31499e-05,3.66911e-05,3.40302e-05,3.31304e-05,3.15894e-05,2.94135e-05,2.92324e-05,2.75147e-05,2.9084e-05,2.70106e-05,2.65779e-05,2.39163e-05,2.52002e-05,2.52943e-05,2.48945e-05,2.5859e-05,2.82866e-05,2.71685e-05,3.1774e-05,2.98588e-05,3.49857e-05,3.56804e-05,3.46126e-05,3.24048e-05,3.47254e-05,3.7002e-05,4.32402e-05,4.53597e-05,4.55543e-05,4.43526e-05,4.27886e-05,4.11734e-05,3.83963e-05,3.92269e-05,3.7793e-05,3.60515e-05,3.45042e-05,3.16868e-05,2.85146e-05,2.34045e-05,1.79795e-05,1.79625e-05
-140.0,3.35344e-05,3.16012e-05,3.21305e-05,3.33763e-05,3.4838e-05,3.50923e-05,3.17053e-05,3.37655e-05,3.35892e-05,3.03066e-05,3.12709e-05,3.07584e-05,2.81981e-05,2.6419e-05,2.73746e-05,2.56403e-05,2.52401e-05,2.26901e-05,2.27209e-05,2.17614e-05,2.17338e-05,2.18264e-05,2.25183e-05,2.51587e-05,2.75467e-05,2.88767e-05,2.77941e-05,2.88098e-05,2.82289e-05,3.13168e-05,3.22517e-05,3.30164e-05,3.58666e-05,3.33408e-05,4.17043e-05,3.99579e-05,4.00526e-05,3.9816e-05,3.959e-05,3.9006e-05,3.79321e-05,3.65112e-05,3.50116e-05,3.26064e-05,2.8888e-05,2.40235e-05,1.78961e-05,1.7939e-05
-134.0,3.35827e-05,3.21992e-05,3.25893e-05,3.37343e-05,3.58239e-05,3.36321e-05,3.20656e-05,3.25148e-05,3.3175e-05,3.11858e-05,2.82261e-05,2.74135e-05,2.73727e-05,2.71807e-05,2.69125e-05,2.40486e-05,2.26783e-05,2.13777e-05,2.02369e-05,1.89622e-05,1.83984e-05,1.80171e-05,1.83963e-05,2.03188e-05,2.02231e-05,1.99166e-05,2.35929e-05,2.24998e-05,4.56921e-06,9.97652e-06,3.01214e-05,2.81278e-05,3.4384e-05,3.27687e-05,3.46968e-05,3.62225e-05,3.7706e-05,3.82567e-05,3.88393e-05,3.83839e-05,3.8084e-05,3.71208e-05,3.58561e-05,3.34826e-05,3.00611e-05,2.45913e-05,1.82191e-05,1.79532e-05
