,-90.0,-86.1702,-82.3404,-78.5106,-74.6809,-70.8511,-67.0213,-63.1915,-59.3617,-55.5319,-51.7021,-47.8723,-44.0426,-40.2128,-36.383,-32.5532,-28.7234,-24.8936,-21.0638,-17.234,-13.4043,-9.57447,-5.74468,-1.91489,1.91489,5.74468,9.57447,13.4043,17.234,21.0638,24.8936,28.7234,32.5532,36.383,40.2128,44.0426,47.8723,51.7021,55.5319,59.3617,63.1915,67.0213,70.8511,74.6809,78.5106,82.3404,86.1702,90.0
-180.0,1.08151e-06,1.19375e-06,1.12621e-06,1.25957e-06,1.44822e-06,1.59857e-06,1.70122e-06,1.70585e-06,1.98304e-06,2.05435e-06,2.18043e-06,2.01111e-06,2.15709e-06,2.44793e-06,2.81716e-06,2.65409e-06,2.83684e-06,2.89859e-06,2.80941e-06,2.83643e-06,3.68775e-06,3.7907e-06,3.97875e-06,4.42752e-06,4.73209e-06,4.79733e-06,4.81499e-06,4.61547e-06,4.92326e-06,5.17874e-06,5.30949e-06,5.45713e-06,5.58365e-06,5.54513e-06,5.26179e-06,4.80092e-06,4.25665e-06,3.80928e-06,3.34653e-06,2.83409e-06,2.40514e-06,1.99392e-06,1.64251e-06,1.27754e-06,9.35509e-07,6.34249e-07,4.27433e-07,3.59336e-07
-174.0,1.08151e-06,1.1292e-06,1.14718e-06,1.28942e-06,1.50259e-06,1.71017e-06,1.62602e-06,1.71858e-06,1.77624e-06,2.10034e-06,1.95548e-06,1.99239e-06,2.3028e-06,2.46898e-06,2.52207e-06,2.68976e-06,2.42355e-06,3.05666e-06,2.77091e-06,2.7386e-06,3.35922e-06,4.13152e-06,4.2111e-06,4.57414e-06,4.73067e-06,4.88212e-06,4.8538e-06,4.92036e-06,5.2035e-06,5.66412e-06,5.45329e-06,5.59494e-06,5.64791e-06,5.53612e-06,5.40671e-06,4.93668e-06,4.37687e-06,3.84245e-06,3.30553e-06,2.84849e-06,2.39354e-06,2.03765e-06,1.70329e-06,1.3415e-06,9.77631e-07,6.59772e-07,4.43806e-07,3.60025e-07
-168.0,1.08148e-06,1.14911e-06,1.16316e-06,1.31723e-06,1.4859e-06,1.79504e-06,1.78506e-06,1.79729e-06,1.86732e-06,1.9962e-06,1.91929e-06,2.46055e-06,2.47694e-06,2.42525e-06,2.74426e-06,2.21495e-06,2.25016e-06,2.65938e-06,2.86295e-06,3.09329e-06,3.46765e-06,3.70191e-06,4.78041e-06,5.08443e-06,5.06966e-06,5.13926e-06,5.12161e-06,5.20233e-06,5.35385e-06,5.45119e-06,5.65259e-06,5.6525e-06,5.63292e-06,5.5837e-06,5.44975e-06,5.08023e-06,4.49805e-06,3.9599e-06,3.3804e-06,2.88322e-06,2.45235e-06,2.09733e-06,1.73937e-06,1.41331e-06,1.01793e-06,6.85602e-07,4.68575e-07,3.59644e-07
-162.0,1.08267e-06,1.17086e-06,1.18638e-06,1.33464e-06,1.55146e-06,1.81985e-06,1.90154e-06,1.93313e-06,1.79881e-06,2.02001e-06,2.15481e-06,2.28662e-06,2.37672e-06,2.66826e-06,2.17292e-06,2.27809e-06,2.52133e-06,2.71137e-06,3.30398e-06,3.49805e-06,3.76124e-06,3.8355e-06,4.82446e-06,4.71221e-06,5.09713e-06,5.13107e-06,5.27555e-06,5.39475e-06,5.53544e-06,5.70493e-06,5.74181e-06,5.72408e-06,5.62206e-06,5.51303e-06,5.39086e-06,5.13412e-06,4.62409e-06,4.04019e-06,3.46769e-06,2.95046e-06,2.51052e-06,2.14555e-06,1.79909e-06,1.46562e-06,1.06324e-06,7.15247e-07,4.60498e-07,3.59848e-07
-157.0,1.08059e-06,1.18345e-06,1.2105e-06,1.36653e-06,1.74875e-06,1.74677e-06,1.9627e-06,1.96652e-06,1.87806e-06,1.95959e-06,2.07372e-06,2.02509e-06,1.97354e-06,3.21798e-06,2.36827e-06,2.50797e-06,2.50284e-06,2.959e-06,3.10168e-06,3.22119e-06,3.24707e-06,4.08035e-06,4.02722e-06,3.75182e-06,4.53736e-06,4.75579e-06,5.24356e-06,5.49205e-06,5.65011e-06,5.77625e-06,5.81984e-06,5.75893e-06,5.63122e-06,5.4725e-06,5.26377e-06,5.05318e-06,4.65108e-06,4.08764e-06,3.49631e-06,2.99694e-06,2.54722e-06,2.18508e-06,1.84425e-06,1.52772e-06,1.11506e-06,7.45553e-07,4.73393e-07,3.59126e-07
-151.0,1.08321e-06,1.15807e-06,1.24084e-06,1.40027e-06,1.63789e-06,1.57207e-06,1.88346e-06,2.02612e-06,1.80111e-06,2.23884e-06,2.21265e-06,2.12158e-06,2.22608e-06,2.43773e-06,2.79172e-06,3.02069e-06,3.00426e-06,3.08279e-06,3.17199e-06,3.18345e-06,3.49153e-06,3.92318e-06,4.3534e-06,5.09589e-06,5.05794e-06,5.28071e-06,5.33734e-06,5.47411e-06,5.66662e-06,5.79563e-06,5.83202e-06,5.77427e-06,5.62672e-06,5.43462e-06,5.16702e-06,4.91086e-06,4.5183e-06,3.99477e-06,3.46573e-06,3.00067e-06,2.58771e-06,2.24031e-06,1.90279e-06,1.5521e-06,1.15621e-06,7.74938e-07,4.76838e-07,3.59634e-07
-145.0,1.08068e-06,1.15916e-06,1.25503e-06,1.61635e-06,1.63851e-06,1.66572e-06,1.7571e-06,2.08526e-06,2.05047e-06,2.13508e-06,2.18897e-06,2.19387e-06,2.38164e-06,2.41107e-06,2.80926e-06,2.75961e-06,2.90069e-06,2.70838e-06,3.05856e-06,3.2295e-06,3.30695e-06,3.57894e-06,4.04004e-06,3.89563e-06,4.62319e-06,4.31542e-06,5.10841e-06,5.19837e-06,4.97052e-06,4.49806e-06,4.68839e-06,4.79962e-06,5.44041e-06,5.37423e-06,5.08413e-06,4.68919e-06,4.24965e-06,3.77994e-06,3.1788e-06,2.96835e-06,2.60167e-06,2.26093e-06,1.95241e-06,1.60625e-06,1.19723e-06,8.01792e-07,4.92584e-07,3.59903e-07
-140.0,1.07905e-06,1.17526e-06,1.28195e-06,1.45047e-06,1.64782e-06,1.77594e-06,1.71242e-06,1.96322e-06,2.09905e-06,2.01929e-06,2.27326e-06,2.43872e-06,2.4045e-06,2.42338e-06,2.75989e-06,2.7541e-06,2.91376e-06,2.73132e-06,2.90662e-06,2.89416e-06,3.02083e-06,3.14659e-06,3.35288e-06,3.84201e-06,4.26015e-06,4.48357e-06,4.2866e-06,4.42675e-06,4.26369e-06,4.65881e-06,4.60391e-06,4.45516e-06,4.57616e-06,3.87332e-06,4.7134e-06,4.17022e-06,3.89493e-06,3.57611e-06,3.24185e-06,2.90502e-06,2.58492e-06,2.2765e-06,1.9738e-06,1.64737e-06,1.21538e-06,8.29449e-07,4.83995e-07,3.5895e-07
-134.0,1.08112e-06,1.20559e-06,1.3131e-06,1.48377e-06,1.71359e-06,1.72628e-06,1.77145e-06,1.94033e-06,2.14575e-06,2.16879e-06,2.10329e-06,2.22112e-06,2.43408e-06,2.65108e-06,2.87248e-06,2.72671e-06,2.75727e-06,2.74742e-06,2.71639e-06,2.62493e-06,2.64319e-06,2.67206e-06,2.82743e-06,3.28352e-06,3.29016e-06,3.22652e-06,3.92405e-06,3.68028e-06,3.28819e-07,1.10045e-06,4.58959e-06,3.94986e-06,4.63425e-06,3.98466e-06,3.90764e-06,3.77311e-06,3.62232e-06,3.36519e-06,3.112e-06,2.80134e-06,2.55169e-06,2.28488e-06,2.00208e-06,1.6787e-06,1.27051e-06,8.53847e-07,4.95948e-07,3.59525e-07
