,-90.0,-86.1702,-82.3404,-78.5106,-74.6809,-70.8511,-67.0213,-63.1915,-59.3617,-55.5319,-51.7021,-47.8723,-44.0426,-40.2128,-36.383,-32.5532,-28.7234,-24.8936,-21.0638,-17.234,-13.4043,-9.57447,-5.74468,-1.91489,1.91489,5.74468,9.57447,13.4043,17.234,21.0638,24.8936,28.7234,32.5532,36.383,40.2128,44.0426,47.8723,51.7021,55.5319,59.3617,63.1915,67.0213,70.8511,74.6809,78.5106,82.3404,86.1702,90.0
-180.0,0.00101447,0.000995337,0.000907293,0.00104066,0.00120464,0.00134401,0.00145275,0.00143269,0.00170076,0.00171094,0.00175911,0.0015305,0.00159318,0.0017589,0.00196826,0.00176776,0.00185994,0.0018829,0.00180241,0.00181476,0.0024941,0.00259731,0.00281131,0.00332271,0.00372019,0.00383796,0.00385857,0.00361822,0.00388029,0.00407976,0.00416372,0.00427678,0.00437839,0.00434577,0.00416149,0.00391872,0.0035994,0.00329923,0.00294415,0.00250771,0.00214883,0.00177066,0.00140524,0.00101971,0.000695197,0.000416162,0.000256298,0.000227942
-174.0,0.00101447,0.00094442,0.000941963,0.00109081,0.00128681,0.00152139,0.0013946,0.00148642,0.00151238,0.00180684,0.00158187,0.00154663,0.00174245,0.00178114,0.00172731,0.00178566,0.00154251,0.00199389,0.00174973,0.00170173,0.00217601,0.00280872,0.00292786,0.00333642,0.00356239,0.00375502,0.00371972,0.0037465,0.00396455,0.00435217,0.00413345,0.00428141,0.0043513,0.0042608,0.00418861,0.0039285,0.00364691,0.00332493,0.00294498,0.00259672,0.00219284,0.00185744,0.00149806,0.0010876,0.000736866,0.000441419,0.000269012,0.000228253
-168.0,0.00101444,0.00097224,0.000970963,0.00113714,0.0012911,0.00165805,0.00162233,0.00160734,0.00164396,0.00172621,0.00156897,0.0020147,0.00189917,0.00173033,0.00188624,0.00140929,0.00139226,0.00166884,0.00179057,0.0019393,0.00220018,0.00236424,0.00332113,0.0036877,0.00374784,0.00384759,0.00381298,0.00383978,0.0039124,0.00394721,0.00412994,0.00418881,0.00424245,0.00423435,0.00414168,0.00392633,0.0036333,0.00337076,0.00300272,0.00265272,0.00229479,0.00195346,0.00155044,0.0011609,0.000775697,0.000466132,0.0002859,0.000228081
-162.0,0.00101564,0.00100188,0.00100573,0.00117042,0.00137902,0.00171366,0.00179222,0.00179361,0.00157654,0.00176614,0.00181912,0.00183436,0.00178552,0.00190763,0.00141358,0.00143789,0.00157499,0.00167338,0.00208494,0.00218986,0.00235387,0.00238811,0.00324048,0.00320387,0.00362064,0.00367634,0.00379489,0.00384964,0.0039007,0.00398829,0.00401998,0.00408792,0.0041221,0.00411661,0.00405225,0.00389562,0.00362576,0.00334292,0.00302972,0.00269864,0.00236093,0.00201686,0.00162551,0.00121202,0.000817204,0.000492403,0.000285938,0.000228174
-157.0,0.00101355,0.00102257,0.00104029,0.00121602,0.00165355,0.00163147,0.0018819,0.00183702,0.00166467,0.00168388,0.00170847,0.00154382,0.00138081,0.00233068,0.00153492,0.00157499,0.00151715,0.00180169,0.00186369,0.00191381,0.00189388,0.00249706,0.0024575,0.00223918,0.00298881,0.00320079,0.0036259,0.00378834,0.00384089,0.00387587,0.00390111,0.00393364,0.00398238,0.004001,0.00392227,0.00381327,0.00359394,0.00330874,0.00299469,0.0027005,0.00237501,0.00205104,0.00167418,0.00127171,0.00086345,0.000518489,0.000296246,0.000227846
-151.0,0.00101618,0.00100583,0.00108024,0.00126122,0.00151715,0.00140176,0.00177143,0.0018957,0.00154552,0.00196543,0.0018061,0.00158464,0.00155872,0.00162555,0.00180589,0.00189538,0.00181528,0.00181688,0.00183649,0.00180797,0.00199261,0.00229162,0.00264569,0.00331213,0.0033275,0.00353749,0.00356174,0.0036125,0.00368552,0.00371606,0.00372701,0.00375413,0.00379987,0.00384136,0.00378156,0.0036898,0.00348026,0.00320202,0.00293117,0.00266787,0.00238982,0.00209682,0.00173478,0.00129364,0.000899307,0.000543683,0.000301345,0.000228077
-145.0,0.00101364,0.00101415,0.00110272,0.00152065,0.00152254,0.00152519,0.00159022,0.00193554,0.00179554,0.00178163,0.00171251,0.00158992,0.00163145,0.00154705,0.00175028,0.0016327,0.00166431,0.00148267,0.00167514,0.00175533,0.00177982,0.00194793,0.00228834,0.00218788,0.00279484,0.00253261,0.00317032,0.00318284,0.00293279,0.00251668,0.00267647,0.00283728,0.00346547,0.00362699,0.00360608,0.0034592,0.00325137,0.00301869,0.0026388,0.00262254,0.00238368,0.00209744,0.00178147,0.00135525,0.000934878,0.000566382,0.000312937,0.000228198
-140.0,0.00101201,0.00103667,0.00113705,0.00132599,0.00153435,0.00165784,0.00150995,0.0017372,0.00179223,0.0015913,0.00172485,0.00174198,0.00158608,0.00149441,0.00164247,0.00155589,0.00159228,0.00141515,0.00149055,0.00144974,0.00150606,0.00156566,0.00168384,0.00201847,0.00232675,0.00248811,0.00230636,0.00236626,0.00219571,0.00246194,0.0024464,0.00241916,0.00264859,0.00229865,0.00318044,0.00295763,0.00292564,0.00283723,0.002723,0.00256476,0.00235959,0.0021015,0.00179312,0.00140027,0.000950545,0.000589298,0.000310672,0.000227767
-134.0,0.00101409,0.00107311,0.00117494,0.00136524,0.00161754,0.00157565,0.0015551,0.00166548,0.001787,0.0016894,0.0015094,0.00149852,0.00155275,0.00160022,0.00164931,0.00146111,0.00140336,0.00133794,0.00127674,0.00119007,0.00117671,0.00117429,0.00125285,0.00152382,0.00151136,0.00145159,0.00188319,0.0016874,7.24549e-05,0.000286591,0.0022731,0.00192418,0.00252569,0.00225164,0.00240664,0.00253183,0.00264442,0.00264388,0.00261979,0.0024757,0.00233615,0.00211203,0.00182148,0.00143558,0.00100126,0.000609329,0.000318931,0.000228028
