,-90.0,-86.1702,-82.3404,-78.5106,-74.6809,-70.8511,-67.0213,-63.1915,-59.3617,-55.5319,-51.7021,-47.8723,-44.0426,-40.2128,-36.383,-32.5532,-28.7234,-24.8936,-21.0638,-17.234,-13.4043,-9.57447,-5.74468,-1.91489,1.91489,5.74468,9.57447,13.4043,17.234,21.0638,24.8936,28.7234,32.5532,36.383,40.2128,44.0426,47.8723,51.7021,55.5319,59.3617,63.1915,67.0213,70.8511,74.6809,78.5106,82.3404,86.1702,90.0
-180.0,3.28199e-11,3.18488e-11,3.05849e-11,3.15782e-11,3.26538e-11,3.29518e-11,3.2879e-11,3.14764e-11,3.34807e-11,3.26924e-11,3.22795e-11,2.90125e-11,2.86204e-11,2.89657e-11,2.93466e-11,2.64798e-11,2.59497e-11,2.5017e-11,2.35441e-11,2.28248e-11,2.59366e-11,2.56552e-11,2.58792e-11,2.75899e-11,2.90374e-11,2.96749e-11,3.02739e-11,2.98222e-11,3.17434e-11,3.31311e-11,3.37184e-11,3.42691e-11,3.46155e-11,3.42646e-11,3.33178e-11,3.2333e-11,3.10962e-11,2.99844e-11,2.87443e-11,2.73966e-11,2.66994e-11,2.6107e-11,2.576e-11,2.50239e-11,2.41008e-11,2.16454e-11,1.91826e-11,2.40616e-11
-174.0,3.28199e-11,3.07014e-11,3.07772e-11,3.1822e-11,3.31589e-11,3.44539e-11,3.15542e-11,3.14076e-11,3.07521e-11,3.30173e-11,2.99099e-11,2.8714e-11,2.96507e-11,2.8835e-11,2.71942e-11,2.6481e-11,2.35971e-11,2.57639e-11,2.32782e-11,2.22296e-11,2.44152e-11,2.69258e-11,2.67362e-11,2.8045e-11,2.88091e-11,2.98404e-11,3.03039e-11,3.13188e-11,3.32812e-11,3.58189e-11,3.51295e-11,3.59404e-11,3.612e-11,3.53977e-11,3.48536e-11,3.36439e-11,3.25241e-11,3.11976e-11,2.95537e-11,2.83979e-11,2.71894e-11,2.67198e-11,2.63659e-11,2.55336e-11,2.4485e-11,2.21089e-11,1.96306e-11,2.40822e-11
-168.0,3.28193e-11,3.09447e-11,3.08507e-11,3.19838e-11,3.26196e-11,3.544e-11,3.35371e-11,3.21468e-11,3.1579e-11,3.16167e-11,2.92633e-11,3.26638e-11,3.06454e-11,2.805e-11,2.81831e-11,2.34794e-11,2.2432e-11,2.35748e-11,2.359e-11,2.38064e-11,2.46495e-11,2.48643e-11,2.87599e-11,2.98569e-11,2.99574e-11,3.07146e-11,3.12648e-11,3.24199e-11,3.38858e-11,3.49746e-11,3.64764e-11,3.69919e-11,3.71373e-11,3.67596e-11,3.59875e-11,3.48272e-11,3.35303e-11,3.24878e-11,3.07758e-11,2.93156e-11,2.81036e-11,2.74668e-11,2.67334e-11,2.61521e-11,2.48533e-11,2.25116e-11,2.02703e-11,2.40708e-11
-162.0,3.28415e-11,3.12022e-11,3.09978e-11,3.19324e-11,3.315e-11,3.54413e-11,3.47706e-11,3.35208e-11,3.03217e-11,3.14659e-11,3.12009e-11,3.05298e-11,2.91794e-11,2.92011e-11,2.42688e-11,2.3562e-11,2.37254e-11,2.35949e-11,2.54643e-11,2.53092e-11,2.55031e-11,2.50211e-11,2.8482e-11,2.78858e-11,2.96273e-11,3.01983e-11,3.14733e-11,3.28117e-11,3.42876e-11,3.58324e-11,3.68067e-11,3.75662e-11,3.77468e-11,3.7439e-11,3.67588e-11,3.57651e-11,3.44373e-11,3.31882e-11,3.17372e-11,3.02262e-11,2.88698e-11,2.80228e-11,2.73536e-11,2.65756e-11,2.52989e-11,2.29513e-11,2.02067e-11,2.4077e-11
-157.0,3.28031e-11,3.12949e-11,3.11384e-11,3.20608e-11,3.59255e-11,3.39293e-11,3.51051e-11,3.33922e-11,3.07214e-11,3.01363e-11,2.9624e-11,2.73591e-11,2.52899e-11,3.21015e-11,2.49749e-11,2.44504e-11,2.31835e-11,2.44097e-11,2.40221e-11,2.35992e-11,2.28187e-11,2.54974e-11,2.47697e-11,2.33504e-11,2.6804e-11,2.80243e-11,3.06161e-11,3.24749e-11,3.40439e-11,3.54722e-11,3.6604e-11,3.73978e-11,3.78314e-11,3.77613e-11,3.70271e-11,3.62274e-11,3.50593e-11,3.36731e-11,3.21316e-11,3.07724e-11,2.93286e-11,2.84704e-11,2.78584e-11,2.71824e-11,2.58557e-11,2.33852e-11,2.0519e-11,2.40554e-11
-151.0,3.28513e-11,3.07671e-11,3.13545e-11,3.21746e-11,3.37263e-11,3.0803e-11,3.34377e-11,3.3434e-11,2.90099e-11,3.22287e-11,2.99933e-11,2.72658e-11,2.63523e-11,2.616e-11,2.674e-11,2.65273e-11,2.51154e-11,2.42934e-11,2.36267e-11,2.27136e-11,2.31573e-11,2.41882e-11,2.54291e-11,2.81364e-11,2.81191e-11,2.92628e-11,2.99762e-11,3.12504e-11,3.29492e-11,3.44978e-11,3.57446e-11,3.67135e-11,3.73283e-11,3.75233e-11,3.69526e-11,3.62181e-11,3.50085e-11,3.35397e-11,3.21952e-11,3.0966e-11,2.97571e-11,2.90312e-11,2.85242e-11,2.74326e-11,2.63034e-11,2.38903e-11,2.06601e-11,2.40706e-11
-145.0,3.28046e-11,3.06496e-11,3.1282e-11,3.49754e-11,3.32912e-11,3.17345e-11,3.10927e-11,3.33266e-11,3.09922e-11,2.99988e-11,2.85661e-11,2.6821e-11,2.64706e-11,2.50676e-11,2.58755e-11,2.42171e-11,2.36432e-11,2.15642e-11,2.21457e-11,2.19385e-11,2.14461e-11,2.18792e-11,2.32649e-11,2.25314e-11,2.53746e-11,2.44223e-11,2.78093e-11,2.87079e-11,2.86289e-11,2.77706e-11,2.97253e-11,3.14814e-11,3.56211e-11,3.66772e-11,3.64264e-11,3.5381e-11,3.40564e-11,3.27176e-11,3.06464e-11,3.09372e-11,2.99753e-11,2.92681e-11,2.91271e-11,2.82081e-11,2.68412e-11,2.42879e-11,2.10825e-11,2.40786e-11
-140.0,3.27748e-11,3.07622e-11,3.13796e-11,3.20696e-11,3.29546e-11,3.27649e-11,2.98286e-11,3.10061e-11,3.05166e-11,2.7759e-11,2.81544e-11,2.75556e-11,2.55943e-11,2.41465e-11,2.45481e-11,2.31136e-11,2.25661e-11,2.05578e-11,2.03085e-11,1.93782e-11,1.91424e-11,1.90435e-11,1.94179e-11,2.10757e-11,2.26328e-11,2.36488e-11,2.33123e-11,2.43781e-11,2.45067e-11,2.69791e-11,2.79922e-11,2.87379e-11,3.07324e-11,2.87808e-11,3.4136e-11,3.26214e-11,3.23133e-11,3.17883e-11,3.13057e-11,3.06925e-11,2.99827e-11,2.95004e-11,2.94041e-11,2.8813e-11,2.70982e-11,2.47092e-11,2.10156e-11,2.40501e-11
-134.0,3.28129e-11,3.10891e-11,3.15296e-11,3.21102e-11,3.34704e-11,3.14658e-11,2.99428e-11,2.99195e-11,3.00568e-11,2.82443e-11,2.59431e-11,2.51308e-11,2.48535e-11,2.44705e-11,2.40225e-11,2.18102e-11,2.05848e-11,1.93365e-11,1.81809e-11,1.69519e-11,1.63074e-11,1.58563e-11,1.60448e-11,1.74505e-11,1.74768e-11,1.74532e-11,2.0342e-11,2.00309e-11,5.4157e-12,1.06995e-11,2.64281e-11,2.54038e-11,2.96657e-11,2.84234e-11,2.95058e-11,3.01795e-11,3.07601e-11,3.06859e-11,3.06604e-11,3.01224e-11,2.99385e-11,2.98066e-11,2.98962e-11,2.93641e-11,2.79462e-11,2.50792e-11,2.12978e-11,2.40674e-11
