,-90.0,-86.1702,-82.3404,-78.5106,-74.6809,-70.8511,-67.0213,-63.1915,-59.3617,-55.5319,-51.7021,-47.8723,-44.0426,-40.2128,-36.383,-32.5532,-28.7234,-24.8936,-21.0638,-17.234,-13.4043,-9.57447,-5.74468,-1.91489,1.91489,5.74468,9.57447,13.4043,17.234,21.0638,24.8936,28.7234,32.5532,36.383,40.2128,44.0426,47.8723,51.7021,55.5319,59.3617,63.1915,67.0213,70.8511,74.6809,78.5106,82.3404,86.1702,90.0
-180.0,222.324,224.268,226.797,226.943,226.49,225.271,224.031,222.883,221.905,221.196,220.553,219.968,219.181,218.167,216.904,215.512,213.919,212.343,210.916,209.706,208.662,207.807,206.982,206.227,205.696,205.518,205.684,206.059,206.331,206.426,206.333,206.108,205.796,205.463,205.151,204.845,204.477,204.002,203.603,203.486,203.994,205.286,206.857,207.927,208.241,210.016,211.141,218.704
-174.0,222.324,224.098,226.456,226.566,226.117,224.896,223.753,222.558,221.639,220.812,220.247,219.635,218.877,217.987,216.898,215.559,214.161,212.712,211.496,210.482,209.642,208.971,208.429,207.951,207.674,207.704,208.078,208.665,209.194,209.433,209.428,209.144,208.731,208.286,207.856,207.445,206.961,206.312,205.626,205.155,205.236,206.163,207.522,208.509,208.688,210.192,211.22,218.704
-168.0,222.324,223.856,226.095,226.179,225.783,224.557,223.405,222.247,221.298,220.503,219.9,219.162,218.522,217.736,216.667,215.516,214.213,212.911,211.774,210.842,210.126,209.606,209.15,208.863,208.822,209.094,209.722,210.568,211.36,211.834,211.883,211.624,211.17,210.629,210.107,209.607,209.029,208.266,207.371,206.596,206.333,206.948,208.122,208.976,209.053,210.331,211.267,218.704
-162.0,222.323,223.593,225.71,225.784,225.407,224.253,223.106,221.956,221.073,220.212,219.521,218.896,218.245,217.417,216.538,215.409,214.203,213.03,211.932,211.04,210.348,209.852,209.435,209.238,209.271,209.709,210.555,211.69,212.777,213.474,213.685,213.484,213.02,212.432,211.83,211.259,210.618,209.775,208.752,207.772,207.233,207.601,208.587,209.339,209.325,210.408,211.31,218.704
-157.0,222.324,223.315,225.3,225.363,224.952,224.001,222.857,221.75,220.843,220.011,219.303,218.72,218.067,217.082,216.35,215.326,214.254,213.139,212.118,211.219,210.49,209.87,209.464,209.261,209.304,209.857,210.856,212.219,213.613,214.62,215.053,214.97,214.51,213.852,213.155,212.481,211.768,210.856,209.741,208.631,207.928,208.096,208.909,209.554,209.483,210.422,211.317,218.704
-151.0,222.322,223.034,224.856,224.917,224.635,223.813,222.693,221.57,220.715,219.734,219.05,218.455,217.769,216.999,216.13,215.191,214.199,213.171,212.165,211.246,210.436,209.781,209.324,209.113,209.329,210.005,211.146,212.62,214.169,215.433,216.13,216.196,215.764,215.047,214.247,213.438,212.608,211.603,210.389,209.177,208.37,208.388,209.054,209.626,209.522,210.367,211.305,218.704
-145.0,222.324,222.722,224.394,224.353,224.237,223.48,222.559,221.416,220.491,219.61,218.852,218.173,217.435,216.68,215.838,214.973,214.019,213.045,212.017,211.07,210.267,209.646,209.265,209.238,209.535,210.346,211.503,213.037,214.691,216.173,217.056,217.258,216.783,216.024,215.142,214.228,213.243,212.089,210.783,209.434,208.562,208.467,208.995,209.501,209.426,210.247,211.261,218.704
-140.0,222.325,222.38,223.891,223.936,223.804,223.122,222.381,221.338,220.373,219.53,218.641,217.843,217.078,216.292,215.437,214.557,213.59,212.593,211.551,210.583,209.737,209.106,208.748,208.722,209.137,210.017,211.332,212.955,214.743,216.323,217.469,217.922,217.641,217.023,215.905,214.908,213.732,212.355,210.836,209.43,208.498,208.324,208.749,209.204,209.199,210.039,211.223,218.705
-134.0,222.324,222.01,223.347,223.378,223.296,222.792,222.1,221.169,220.205,219.298,218.415,217.512,216.629,215.752,214.836,213.881,212.806,211.646,210.466,209.357,208.396,207.687,207.316,207.357,207.934,209.017,210.454,212.283,214.646,216.317,217.339,218.126,218.028,217.548,216.608,215.435,214.064,212.457,210.715,209.19,208.156,207.906,208.261,208.688,208.796,209.759,211.155,218.704
