,-90.0,-86.1702,-82.3404,-78.5106,-74.6809,-70.8511,-67.0213,-63.1915,-59.3617,-55.5319,-51.7021,-47.8723,-44.0426,-40.2128,-36.383,-32.5532,-28.7234,-24.8936,-21.0638,-17.234,-13.4043,-9.57447,-5.74468,-1.91489,1.91489,5.74468,9.57447,13.4043,17.234,21.0638,24.8936,28.7234,32.5532,36.383,40.2128,44.0426,47.8723,51.7021,55.5319,59.3617,63.1915,67.0213,70.8511,74.6809,78.5106,82.3404,86.1702,90.0
-180.0,175.238,172.197,172.074,171.589,171.201,170.57,169.467,167.865,165.823,164.505,163.899,162.987,163.094,164.268,165.656,165.262,165.365,164.908,163.949,163.438,165.681,165.385,165.439,166.574,167.366,167.499,167.557,166.886,167.835,168.636,169.293,170.19,171.242,172.344,173.422,174.547,176.302,179.133,181.526,181.103,178.24,174.204,168.312,161.614,154.744,149.692,147.126,150.651
-174.0,175.238,172.863,172.239,171.781,171.269,170.38,169.457,167.544,165.644,164.393,163.337,162.777,163.672,164.821,165.658,166.277,164.747,166.17,164.533,163.811,165.302,166.853,166.502,167.141,167.343,167.731,167.659,167.862,168.659,169.909,169.911,171.064,172.36,173.679,174.962,175.627,176.207,177.62,179.438,179.427,177.344,173.752,168.439,162.157,155.527,150.379,147.441,150.637
-168.0,175.239,172.914,172.476,172.032,171.643,170.356,169.261,167.395,165.493,164.22,163.145,163.792,164.532,165.555,167.311,165.285,164.682,165.443,165.516,165.644,166.06,165.946,168.15,168.51,168.254,168.39,168.358,168.584,169.001,169.397,170.346,171.387,172.878,174.614,176.218,177.097,177.138,177.319,178.147,178.072,176.384,173.317,168.788,162.636,156.347,151.083,147.618,150.645
-162.0,175.23,172.964,172.7,172.399,171.808,170.645,169.256,167.307,165.546,164.163,163.542,163.798,164.856,167.158,166.094,166.106,166.21,166.144,167.359,167.181,167.123,166.534,168.29,167.6,168.328,168.313,168.631,168.903,169.254,169.77,170.287,171.265,172.76,174.684,176.671,178.069,178.354,177.926,177.752,177.242,175.759,173.136,169.018,163.333,157.113,151.725,148.363,150.641
-157.0,175.245,173.085,172.946,172.733,171.416,171.296,169.418,167.517,165.627,164.138,163.524,163.577,164.324,168.714,167.287,167.313,166.446,167.349,167.14,166.802,166.071,167.339,166.489,165.129,167.013,167.409,168.481,168.962,169.286,169.677,170.17,170.929,172.256,174.135,176.201,178.037,178.888,178.57,177.843,176.873,175.443,173.163,169.438,163.945,157.8,152.34,148.726,150.656
-151.0,175.225,173.49,173.173,173.09,172.363,172.194,169.953,167.692,165.871,164.447,163.925,164.165,165.623,167.509,168.888,169.047,168.372,167.967,167.562,166.858,166.815,167.041,167.368,168.594,168.292,168.637,168.647,168.809,169.117,169.469,169.948,170.668,171.789,173.402,175.242,177.096,178.311,178.485,177.806,176.607,175.174,173.159,169.761,164.857,158.587,152.93,149.234,150.645
-145.0,175.245,173.697,173.515,172.501,172.876,172.129,170.525,167.887,166.093,164.654,164.202,164.712,166.421,167.528,168.968,168.342,168.173,166.93,167.326,167.026,166.376,166.226,166.693,165.854,167.41,166.529,168.119,168.176,167.748,166.986,167.846,168.853,171.149,172.752,174.327,175.74,176.922,177.55,177.095,176.164,174.841,173.199,170.064,165.305,159.265,153.502,149.491,150.64
-140.0,175.257,173.788,173.779,173.961,173.413,172.231,171.03,168.439,166.432,165.178,164.817,165.618,166.686,167.577,168.801,168.271,168.168,167.024,166.942,166.18,165.678,165.142,164.936,165.754,166.537,166.919,166.358,166.633,166.401,167.37,167.666,168.18,169.596,169.621,173.079,173.835,175.183,176.172,176.351,175.44,174.334,173.015,170.358,165.69,160.047,153.98,150.152,150.659
-134.0,175.241,173.771,174.023,174.342,173.669,173.145,171.362,168.842,166.885,165.771,165.168,165.482,166.777,168.156,168.843,168.074,167.716,167.173,166.44,165.274,164.405,163.554,163.429,164.287,164.022,163.712,165.478,164.994,167.446,159.356,167.368,166.866,169.253,169.526,170.773,171.91,173.219,174.314,174.888,174.334,173.555,172.573,170.325,165.984,160.259,154.421,150.399,150.647
