,-90.0,-86.1702,-82.3404,-78.5106,-74.6809,-70.8511,-67.0213,-63.1915,-59.3617,-55.5319,-51.7021,-47.8723,-44.0426,-40.2128,-36.383,-32.5532,-28.7234,-24.8936,-21.0638,-17.234,-13.4043,-9.57447,-5.74468,-1.91489,1.91489,5.74468,9.57447,13.4043,17.234,21.0638,24.8936,28.7234,32.5532,36.383,40.2128,44.0426,47.8723,51.7021,55.5319,59.3617,63.1915,67.0213,70.8511,74.6809,78.5106,82.3404,86.1702,90.0
-180.0,0.0103301,0.0108353,0.0103393,0.0117911,0.0137562,0.0153566,0.0167036,0.01681,0.0197595,0.0201619,0.0209722,0.0189183,0.0199295,0.0221403,0.0249127,0.0232134,0.0246924,0.0253564,0.0248374,0.0253844,0.0335745,0.0353227,0.0383083,0.0446709,0.0493362,0.0503155,0.0501315,0.047074,0.0497814,0.0516947,0.0522532,0.0530624,0.0537867,0.0531514,0.0508032,0.0474967,0.0431503,0.0391636,0.0348264,0.0299269,0.0256664,0.0211193,0.016726,0.0123353,0.00823959,0.00481965,0.00281035,0.00228127
-174.0,0.0103301,0.0103437,0.010677,0.0122743,0.0145263,0.0170076,0.016187,0.0173348,0.0178805,0.0211193,0.0191433,0.0190883,0.0215413,0.0224418,0.0223647,0.0234961,0.02112,0.026714,0.024367,0.0242252,0.0302529,0.038074,0.0401041,0.045507,0.0483335,0.0503522,0.0496593,0.0496988,0.0519215,0.0559094,0.0529247,0.0538153,0.0538965,0.0524759,0.0513594,0.048021,0.044099,0.0397189,0.0349259,0.0308152,0.0261676,0.022129,0.0178001,0.0132019,0.00880154,0.00513526,0.0029602,0.00228512
-168.0,0.0103298,0.0106019,0.0109678,0.0127346,0.0146069,0.0183685,0.0184296,0.0186079,0.0192692,0.0203753,0.01907,0.0240072,0.0233031,0.0220137,0.024236,0.0193428,0.01953,0.0231102,0.0249845,0.0271926,0.0307933,0.033391,0.0454578,0.0504926,0.0513713,0.052404,0.0518046,0.0519268,0.0525618,0.0526021,0.054006,0.0536832,0.053273,0.052435,0.0509963,0.0482509,0.0443428,0.0405706,0.0357254,0.0314908,0.0272898,0.0232675,0.0185223,0.0141226,0.00933644,0.00545175,0.00317114,0.00228299
-162.0,0.0103403,0.010877,0.0113226,0.0130882,0.0154737,0.0189954,0.0201809,0.0205524,0.0187188,0.0209022,0.0217659,0.0223221,0.0222752,0.0241067,0.019112,0.0197625,0.0217351,0.0233316,0.028614,0.0303677,0.0329125,0.0340617,0.0450669,0.0452045,0.0505841,0.0512027,0.0525216,0.05309,0.0535483,0.0542131,0.0538255,0.0534944,0.052626,0.0514749,0.0500649,0.0479099,0.0444058,0.0405342,0.0362364,0.032104,0.0281072,0.0241167,0.019488,0.014813,0.00990382,0.00579355,0.00316988,0.00228414
-157.0,0.010322,0.0110686,0.0116806,0.0135658,0.0181002,0.018348,0.0212,0.0211613,0.0197768,0.0202525,0.0208257,0.019455,0.0181533,0.0288602,0.0206246,0.021521,0.0212524,0.0251028,0.02631,0.0274118,0.0277259,0.0356977,0.0358591,0.0335619,0.0428799,0.0456735,0.0510982,0.0531668,0.0538019,0.0539334,0.0534942,0.052718,0.0518895,0.0507127,0.048754,0.0468536,0.0439271,0.0401858,0.0359777,0.0322588,0.02841,0.0246682,0.0201902,0.0155725,0.01052,0.00613927,0.00330245,0.00228009
-151.0,0.0103451,0.0109134,0.0120936,0.0140482,0.016934,0.0163276,0.0203343,0.0219559,0.018765,0.0233392,0.022076,0.020119,0.0202576,0.0214605,0.0240039,0.0255374,0.0251045,0.025604,0.0263072,0.0264233,0.0292156,0.0334527,0.0383068,0.047052,0.0475061,0.0503788,0.0509611,0.0518769,0.0529167,0.0530846,0.0525171,0.0516803,0.0507774,0.0497043,0.0475764,0.0454811,0.0424737,0.0388589,0.0352959,0.0319939,0.0286754,0.025298,0.0210025,0.0159426,0.0110203,0.00647395,0.00336922,0.00228294
-145.0,0.0103228,0.0109936,0.0123434,0.0164371,0.0171096,0.0176217,0.0187367,0.0225762,0.0215341,0.0217178,0.0213523,0.0204195,0.0213183,0.0208058,0.0236653,0.0227661,0.0236376,0.0218101,0.0246859,0.0261454,0.0269104,0.0295217,0.0342845,0.0333791,0.04135,0.0384075,0.0469725,0.0475306,0.0443432,0.0387744,0.0402095,0.0411789,0.0477759,0.0481268,0.0462361,0.0431674,0.0398941,0.0366863,0.0322671,0.0315115,0.0286682,0.0254345,0.0216479,0.0166897,0.0115086,0.00678124,0.00351722,0.00228444
-140.0,0.0103084,0.011207,0.0127038,0.0147948,0.017347,0.0190626,0.0180819,0.0207835,0.0217092,0.0199246,0.0217274,0.022352,0.0210597,0.0204554,0.0227231,0.0221901,0.0231666,0.0214517,0.0228084,0.0227293,0.0238808,0.0250996,0.027072,0.0319129,0.0363601,0.0388801,0.0368461,0.0379639,0.035807,0.0392819,0.0384383,0.0370164,0.0385616,0.0328966,0.0419235,0.0378579,0.0364021,0.0347041,0.0329409,0.0308425,0.028417,0.0255447,0.0218922,0.017251,0.0117594,0.00708814,0.00349075,0.00227911
-134.0,0.0103267,0.0115483,0.0130949,0.0152273,0.0182594,0.0183915,0.0186652,0.0201887,0.0218148,0.0211297,0.0195266,0.0198055,0.0208964,0.0219871,0.0231703,0.0214366,0.0213184,0.0210375,0.0207282,0.0200185,0.0202224,0.0205457,0.0219536,0.025965,0.0261099,0.0255602,0.0320743,0.0294507,0.00187308,0.00732844,0.0372985,0.0314585,0.0381734,0.0331126,0.0335838,0.0336622,0.0336563,0.0327056,0.031784,0.0298466,0.0281208,0.0256582,0.0222581,0.0176817,0.0123691,0.00735592,0.00360307,0.00228233
-128.0,0.0103483,0.0119093,0.0134241,0.0156831,0.0185893,0.01918,0.0198927,0.0204776,0.0204654,0.0213586,0.0201287,0.0202279,0.0210895,0.0192046,0.0222752,0.0189799,0.0199815,0.019394,0.0188933,0.0175484,0.0159387,0.0157798,0.0172649,0.0196519,0.0218623,0.024449,0.0265553,0.0260256,0.0254906,0.0261897,0.0308103,0.0318007,0.027607,0.0269739,0.027403,0.0296031,0.0306936,0.0309095,0.0301617,0.0293773,0.0278642,0.0256305,0.0221914,0.0177779,0.0127726,0.00748434,0.00379993,0.002283
-122.0,0.0103301,0.012278,0.0136306,0.0169288,0.0188235,0.0197657,0.0186755,0.0198945,0.0209923,0.0211786,0.0217558,0.021684,0.020903,0.0204093,0.0185338,0.0183804,0.0177266,0.0173758,0.0155509,0.012521,0.00741382,0.0069241,0.0105895,0.0144366,0.0150378,0.0147923,0.0168697,0.0206127,0.0246985,0.0263926,0.0256083,0.0238168,0.0222677,0.0216225,0.0203451,0.0233622,0.0283936,0.029267,0.0288117,0.0287964,0.0276991,0.0254638,0.0222026,0.0178073,0.0127548,0.00772467,0.00371633,0.00228414
-117.0,0.0103311,0.0125002,0.0141889,0.0170143,0.0189611,0.0193609,0.0180695,0.0199879,0.0224042,0.021669,0.0219326,0.0212537,0.0206502,0.0189827,0.0170263,0.0149648,0.0157661,0.0149609,0.013439,0.0113635,0.00995366,0.0083685,0.00726926,0.0100547,0.0135582,0.0158191,0.0182862,0.0191598,0.0197353,0.0208014,0.0203618,0.019304,0.0188843,0.0157478,0.0125645,0.0165437,0.025609,0.0276271,0.0280945,0.0282502,0.0274254,0.0255092,0.0223291,0.0181696,0.0129147,0.00752395,0.00375958,0.00228184
-111.0,0.0103335,0.0124645,0.0147873,0.0172847,0.0182879,0.0199901,0.0194768,0.0204654,0.0228752,0.0198306,0.0215159,0.0187619,0.0196258,0.018627,0.0171503,0.0152242,0.0148534,0.013791,0.0129387,0.0117436,0.0102584,0.00996646,0.00983529,0.00992386,0.00508799,0.0141952,0.0171793,0.0187155,0.0189407,0.0173173,0.0166406,0.0140636,0.0158132,0.0133284,0.00997594,0.0128729,0.0234256,0.0267575,0.0277113,0.0282436,0.0275697,0.0251189,0.0222439,0.0181746,0.0133429,0.00765315,0.00383857,0.00228104
-105.0,0.0103205,0.0119075,0.0146017,0.0175424,0.0191708,0.0202513,0.0220057,0.0201868,0.0219845,0.0200867,0.0216022,0.0193122,0.0194727,0.0189921,0.0139702,0.014029,0.0138032,0.0140869,0.0117822,0.0107006,0.0110152,0.00983447,0.0117668,0.0111095,0.0112294,0.00960951,0.00487608,0.00843446,0.0186819,0.0188077,0.0171295,0.0185324,0.0185532,0.0135121,0.0131325,0.0138109,0.023379,0.0255265,0.0269541,0.0283197,0.0276935,0.0255297,0.0224723,0.0182716,0.0134162,0.00760071,0.00387362,0.00228261
-100.0,0.0103306,0.0125605,0.0148881,0.0176048,0.0192297,0.0201987,0.0212506,0.0209122,0.0200201,0.0196835,0.0181509,0.0183203,0.020013,0.0154179,0.0133369,0.010969,0.0093297,0.0123803,0.0121568,0.0103611,0.00886321,0.00851795,0.00911501,0.0104958,0.0126037,0.0133602,0.0141987,0.0130841,0.0155244,0.0171222,0.0172032,0.0184249,0.0188607,0.0194088,0.0166309,0.0216359,0.0226139,0.0234662,0.0259064,0.0274538,0.0279705,0.0259403,0.0230622,0.018525,0.0134949,0.00762647,0.00381926,0.002282
-94.0,0.0103274,0.0124534,0.0145157,0.0174269,0.0191418,0.020813,0.0214571,0.0213092,0.0226577,0.0208859,0.0192315,0.0190708,0.0194637,0.0107101,0.014303,0.0150436,0.0147006,0.0146757,0.0134695,0.0114478,0.00986203,0.009223,0.0168826,0.0126353,0.0135239,0.0138897,0.0152116,0.0163234,0.0167806,0.0168138,0.0168749,0.0180659,0.0193988,0.0200087,0.0205853,0.0214245,0.0219353,0.0233374,0.0250031,0.0277144,0.0284279,0.0266916,0.0234632,0.0189072,0.0136489,0.00762977,0.00383689,0.00228369
-88.0,0.010331,0.0122539,0.0146172,0.0168524,0.0195212,0.0203888,0.021553,0.0212714,0.0231238,0.0202293,0.0214685,0.0204213,0.0188849,0.013748,0.013436,0.0141644,0.0160074,0.015843,0.0145853,0.0131024,0.0126959,0.0113651,0.0163104,0.0144289,0.0161114,0.0185083,0.0185176,0.0197284,0.0205837,0.0194582,0.0202254,0.0195999,0.0196015,0.0183701,0.0195483,0.021403,0.0232431,0.0248649,0.0267663,0.0291596,0.0293916,0.0277348,0.0242746,0.0191524,0.0137002,0.00764227,0.00391952,0.00228352
-82.0,0.0103211,0.0121323,0.0151181,0.0169515,0.0188574,0.0197622,0.0219571,0.021923,0.0236217,0.0227577,0.0269137,0.0202093,0.0175164,0.0132717,0.0132972,0.0158401,0.0166388,0.0165219,0.0157343,0.0145091,0.0132531,0.0127584,0.012331,0.0148859,0.0193906,0.0223597,0.0228253,0.0236165,0.023682,0.023345,0.0219277,0.0209686,0.0187955,0.0197533,0.0187861,0.0195381,0.0223544,0.0280558,0.0302223,0.0305773,0.0305809,0.0289714,0.0253381,0.0196483,0.0137738,0.00768109,0.00381268,0.0022856
-77.0,0.0103278,0.0120844,0.0154172,0.0173325,0.0180853,0.0213405,0.0223795,0.0211955,0.0239334,0.0239772,0.019721,0.0187027,0.0164228,0.0154137,0.0119846,0.0124097,0.0163287,0.0171497,0.016976,0.016115,0.0159653,0.0286414,0.012401,0.0129553,0.0163934,0.0212297,0.0272989,0.0278271,0.0276333,0.0261224,0.0242656,0.0209268,0.021527,0.0186794,0.0177595,0.0163414,0.0238398,0.0308263,0.0312918,0.0318646,0.0318516,0.0305825,0.0264399,0.0202418,0.0139537,0.00865257,0.00376719,0.00228593
-71.0,0.0103086,0.011946,0.0152559,0.0189433,0.0194257,0.0217414,0.0224714,0.0263469,0.0224841,0.0202471,0.0210025,0.0171552,0.0165561,0.0156806,0.0174424,0.0145894,0.0144319,0.0136222,0.0152805,0.0158828,0.042015,0.042853,0.0352431,0.0155828,0.0166362,0.0227333,0.0233492,0.0247299,0.0239432,0.0239237,0.0233782,0.0264633,0.0233155,0.0205498,0.01871,0.0201738,0.0288273,0.0317479,0.0325884,0.0331407,0.0335808,0.0321898,0.0271192,0.0204905,0.0140582,0.00774078,0.00369811,0.0022856
-65.0,0.0103209,0.0117282,0.0152621,0.0174559,0.0201771,0.0225423,0.0232761,0.024193,0.0230749,0.0201284,0.0248305,0.0173765,0.0174902,0.0161511,0.0167148,0.016375,0.0147671,0.0160106,0.0150347,0.0133218,0.0394181,0.0105734,0.0143167,0.0178244,0.0206811,0.0239352,0.0252405,0.0264371,0.0266601,0.0254993,0.0244934,0.0287986,0.0257743,0.0259241,0.023488,0.0232457,0.0257546,0.0260043,0.0340263,0.0347064,0.0348947,0.0337946,0.0281399,0.0208055,0.0141876,0.00739653,0.00379848,0.0022885
-60.0,0.0102765,0.0116382,0.0162824,0.0181299,0.0207967,0.0224642,0.0224716,0.0235238,0.0240106,0.0239559,0.0197756,0.0205366,0.0210526,0.0183939,0.0160781,0.0162057,0.017694,0.0152796,0.0136828,0.0134287,0.0501923,0.0153246,0.0170831,0.0197817,0.0251346,0.0264146,0.0265343,0.0266388,0.026784,0.0264464,0.0344182,0.0316551,0.0255246,0.0257376,0.0243192,0.0268085,0.0279741,0.032705,0.0355654,0.0362308,0.0359071,0.035011,0.0288163,0.0211357,0.0140935,0.00732707,0.00367678,0.00229226
