,-90.0,-86.1702,-82.3404,-78.5106,-74.6809,-70.8511,-67.0213,-63.1915,-59.3617,-55.5319,-51.7021,-47.8723,-44.0426,-40.2128,-36.383,-32.5532,-28.7234,-24.8936,-21.0638,-17.234,-13.4043,-9.57447,-5.74468,-1.91489,1.91489,5.74468,9.57447,13.4043,17.234,21.0638,24.8936,28.7234,32.5532,36.383,40.2128,44.0426,47.8723,51.7021,55.5319,59.3617,63.1915,67.0213,70.8511,74.6809,78.5106,82.3404,86.1702,90.0
-180.0,142.087,137.586,134.15,132.806,131.586,131.128,130.552,129.137,130.977,130.131,129.709,126.179,125.963,126.765,127.742,124.608,124.572,123.929,122.305,121.638,126.63,126.425,126.932,128.802,130.126,130.844,131.454,131.198,132.657,133.819,134.586,135.399,136.017,136.05,135.637,135.334,135.118,135.16,134.657,132.901,131.944,131.368,132.101,132.939,138.635,146.471,154.979,166.27
-174.0,142.087,136.985,134.196,132.869,131.876,132.357,129.373,129.116,128.283,130.701,127.326,126.03,127.382,126.736,125.014,124.575,120.845,124.811,121.492,120.111,123.751,127.381,127.072,128.158,128.746,129.607,129.916,130.56,131.883,133.709,133.712,134.892,135.65,135.625,135.547,135.049,134.856,134.844,134.569,133.575,132.137,131.461,131.832,132.285,137.068,145.415,154.134,166.242
-168.0,142.087,137.133,134.138,132.821,131.305,133.291,131.286,129.907,129.275,129.383,126.794,130.776,128.737,125.894,126.458,119.862,118.676,121.23,121.667,122.247,123.582,123.762,128.307,128.801,128.681,129.118,129.318,129.88,130.728,131.563,132.995,134.087,135.027,135.47,135.373,134.911,134.528,134.651,134.572,133.808,132.722,131.745,131.379,131.908,136.102,144.354,153.072,166.258
-162.0,142.098,137.29,134.115,132.598,131.578,133.29,132.45,131.299,127.944,129.35,129.209,128.606,127.194,127.447,120.693,120.003,120.799,121.031,124.24,124.211,124.494,123.602,127.638,126.737,128.026,128.254,128.804,129.262,129.91,130.931,132.019,133.307,134.396,135.096,135.258,134.969,134.523,134.39,134.419,133.927,133.011,131.826,131.28,131.495,135.362,143.302,152.938,166.249
-157.0,142.079,137.361,134.083,132.514,133.836,131.835,132.68,131.115,128.419,127.977,127.577,124.888,121.906,130.868,121.972,121.489,119.863,122.159,121.893,121.471,120.319,124.284,123.14,120.973,125.868,126.694,128.169,128.717,129.118,129.807,130.858,132.151,133.479,134.533,134.938,134.973,134.671,134.385,134.225,133.818,132.928,131.737,131.067,131.332,134.83,142.318,152.274,166.279
-151.0,142.103,137.072,134.102,132.434,131.829,128.769,131.006,131.132,126.531,130.416,128.187,124.96,123.801,123.683,124.708,124.644,122.901,122.014,121.351,120.229,121.125,122.782,124.606,127.572,127.307,127.786,127.579,127.563,127.882,128.442,129.381,130.706,132.172,133.526,134.294,134.671,134.518,134.224,134.032,133.605,132.906,131.826,131.091,130.955,134.383,141.412,151.895,166.258
-145.0,142.079,137.033,133.954,134.398,131.405,129.623,128.589,131.061,128.883,128.117,126.721,124.588,124.252,122.356,123.699,121.456,120.865,117.873,119.253,119.273,118.728,119.553,121.696,120.394,124.178,122.107,125.306,125.105,124.068,121.988,123.893,126.142,130.265,132.231,133.372,133.785,133.775,133.716,132.388,133.445,132.85,131.682,131.115,131.012,134.084,140.637,151.196,166.247
-140.0,142.064,137.143,133.95,132.168,131.121,130.643,127.278,128.728,128.492,125.602,126.43,125.843,123.224,121.196,121.989,120.02,119.444,116.342,116.437,115.089,115.022,114.972,115.601,118.146,120.071,120.783,119.222,119.462,118.251,120.44,121.181,122.326,125.469,124.566,131.35,131.479,132.303,132.811,133.261,133.286,132.796,131.696,130.999,131.022,133.815,139.972,151.189,166.286
-134.0,142.083,137.395,134.007,132.179,131.668,129.434,127.504,127.677,128.157,126.426,123.59,122.639,122.418,122.016,121.527,118.245,116.439,114.565,112.804,110.712,109.774,109.095,109.69,112.629,112.082,111.04,114.93,113.105,147.098,102.681,118.837,117.431,123.502,123.408,126.124,128.42,130.459,131.654,132.751,132.885,132.838,131.884,131.153,131.077,133.951,139.419,150.706,166.263
-128.0,142.106,137.681,134.036,132.264,131.615,129.883,128.49,127.644,126.431,126.297,123.862,122.666,122.096,118.32,119.854,114.352,113.726,111.397,109.324,106.332,103.003,101.778,102.916,105.011,106.677,108.54,109.926,109.315,109.011,110.087,113.974,116.085,115.823,118.062,121.002,125.048,128.122,130.336,131.662,132.737,132.913,132.064,131.136,131.081,134.091,139.062,149.935,166.258
-122.0,142.087,137.983,133.982,133.198,131.525,130.156,126.856,126.739,126.689,125.766,125.102,123.604,121.217,118.798,114.604,112.434,109.741,107.57,103.526,98.7803,96.7494,97.4668,93.7731,97.4331,97.5419,97.0883,98.9398,103.051,106.966,108.931,109.363,109.542,110.54,112.724,114.341,119.631,126.011,128.863,130.493,132.261,132.926,132.149,131.28,131.248,134.127,138.727,150.216,166.249
-117.0,142.088,138.155,134.319,133.007,131.39,129.468,125.941,126.591,127.801,125.869,124.724,122.447,119.996,116.064,111.553,106.655,105.878,102.944,99.8383,96.3379,93.3884,93.4682,95.3099,91.1925,94.7795,96.4809,98.7714,99.84,100.883,102.71,103.519,104.269,106.274,105.9,106.238,112.535,123.339,127.219,129.611,131.589,132.653,132.321,131.572,131.741,134.399,138.905,149.979,166.266
-111.0,142.09,138.106,134.719,133.086,130.475,129.904,127.28,126.81,127.866,123.495,123.679,118.909,117.925,114.652,110.696,106.011,103.488,100.684,98.404,95.7932,92.7729,91.3392,90.52,90.3452,102.636,93.9651,96.1466,97.7008,98.4518,97.7439,98.6016,99.2849,101.997,103.939,106.446,108.317,121.085,126.139,128.949,131.232,132.534,132.045,131.72,132.113,134.911,138.926,149.693,166.272
-105.0,142.077,137.578,134.449,133.206,131.239,129.954,129.562,126.139,126.502,123.148,123.023,118.737,116.831,114.066,105.34,103.365,101.426,100.058,96.2004,93.57,92.7991,90.5254,91.7709,90.3259,90.1329,90.9242,105.183,94.0341,96.6764,97.7853,97.9217,101.022,103.727,103.874,106.55,109.273,120.71,124.946,128.124,130.93,132.304,132.302,132.086,132.6,135.331,139.158,149.645,166.26
-100.0,142.088,138.26,134.658,133.167,131.191,129.68,128.503,126.421,123.92,121.973,118.451,116.678,116.368,108.621,103.803,99.6162,95.6147,97.3631,95.6398,92.1721,91.6911,91.4668,90.5962,89.3985,90.5516,91.0813,91.8471,91.4799,93.8269,95.7007,97.1831,99.8514,103.136,107.122,108.725,116.226,119.978,123.328,127.258,130.065,132.175,132.493,132.689,133.217,135.808,139.405,149.958,166.265
-94.0,142.084,138.237,134.341,132.927,131.035,130.092,128.397,126.348,125.837,122.398,118.766,116.498,114.621,102.719,103.688,102.329,100.236,98.5807,96.0142,92.5899,90.7563,90.7988,94.3945,90.2683,90.6155,90.7507,91.7289,92.755,93.7418,94.9607,96.6718,98.9683,103.007,107.259,111.741,116.139,119.689,123.397,126.729,130.111,132.212,132.91,133.149,133.923,136.374,139.727,149.997,166.252
-88.0,142.088,138.154,134.502,132.367,131.38,129.534,128.207,125.873,125.61,120.95,120.06,116.771,112.796,104.417,102.15,100.693,100.23,98.4389,95.9465,93.3777,91.9641,89.9669,92.9679,91.2496,91.8829,92.8108,92.9335,93.7372,94.6873,95.6212,97.4865,99.7738,103.258,106.617,111.638,116.674,120.894,124.924,128.263,131.072,132.648,133.496,133.831,134.522,136.901,140.019,149.832,166.254
-82.0,142.078,138.175,135.05,132.535,130.741,128.783,128.256,125.975,125.348,122.492,123.359,115.481,110.218,103.422,101.346,101.014,99.6443,97.8743,95.8869,93.8724,92.133,91.2384,90.7156,91.8867,93.3517,94.1219,94.5727,95.5429,96.5106,97.7662,99.1094,101.489,104.081,108.813,112.86,117.311,121.555,127.667,130.831,132.123,133.258,134.107,134.58,135.22,137.391,140.22,150.506,166.238
-77.0,142.085,138.306,135.472,133.049,130.032,130.132,128.258,124.745,124.844,122.675,116.732,113.25,108.304,104.577,100.431,98.664,98.9982,97.8106,96.4084,95.0065,94.2349,99.5527,92.5558,93.042,94.1081,94.9074,97.8021,98.6765,99.588,100.456,101.872,103.613,107.575,111.071,115.311,118.974,123.697,130.106,132.026,133.056,133.827,134.719,135.137,135.854,137.846,139.445,150.937,166.236
-71.0,142.065,138.374,135.596,134.836,131.455,130.352,128.002,128.43,123.061,119.016,117.458,111.521,108.364,104.872,103.962,100.656,99.029,97.4377,96.856,96.2468,105.325,104.631,101.826,95.8625,96.3662,96.6772,97.6341,99.1584,100.162,101.949,104.206,107.912,111.002,114.866,118.951,122.413,127.803,131.694,133.318,133.878,134.461,135.056,135.237,136.145,138.169,140.537,151.413,166.238
-65.0,142.077,138.378,135.919,133.598,132.285,130.972,128.495,126.525,123.344,118.929,120.316,112.315,109.979,106.308,104.333,102.483,101.303,100.131,99.3245,98.8596,104.942,101.329,98.5217,98.2933,98.2336,99.0549,100.45,102.043,103.643,105.357,107.73,111.159,114.502,118.21,122.045,125.066,128.809,130.802,134.574,134.704,134.756,135.148,135.25,136.282,138.377,141.064,151.3,166.217
-60.0,142.031,138.519,137.049,134.558,133.018,130.984,127.926,126.133,124.24,122.209,117.365,115.91,113.941,109.875,106.036,104.853,103.279,103.598,103.804,103.594,107.412,102.591,101.952,101.131,101.039,102.241,103.507,105.081,106.957,109.073,111.749,114.367,118.069,121.609,125.176,128.941,131.91,134.643,135.65,135.342,134.837,134.939,134.898,136.207,138.383,141.297,152.232,166.189
-54.0,142.023,138.145,137.282,134.088,133.046,130.33,128.752,126.797,125.101,126.766,121.694,119.98,116.372,112.686,110.137,107.822,107.62,105.911,104.551,105.717,107.201,107.475,107.875,106.143,105.098,106.456,107.938,109.778,111.592,113.294,115.385,118.608,121.477,125.613,129.23,132.488,135.222,136.479,136.454,135.827,134.839,134.329,134.344,135.944,138.297,140.723,153.057,166.206
-48.0,142.068,138.244,138.3,135.603,133.359,131.269,127.559,127.342,128.847,126.771,128.046,126.804,119.057,117.001,115.582,112.821,111.308,110.045,109.047,108.845,108.795,112.656,111.904,112.597,113.686,113.411,114.03,114.946,116.098,118.176,120.536,123.15,126.421,129.984,133.399,136.248,137.942,138.1,137.313,136.015,134.686,133.626,133.678,135.309,138.07,141.143,153.532,166.191
-42.0,142.058,138.572,138.41,135.894,133.973,131.57,131.358,126.616,127.075,130.962,129.12,127.93,125.277,122.236,117.97,116.813,115.535,114.636,114.022,114.239,112.162,115.743,118.302,118.442,118.782,120.156,120.329,121.265,122.867,124.915,126.806,128.868,131.278,134.086,136.753,138.887,139.954,139.596,138.126,136.242,134.419,133.085,132.942,134.686,137.696,141.945,154.213,166.157
-37.0,142.055,137.942,138.644,136.14,133.422,131.415,129.266,127.493,125.99,130.348,130.067,129.531,127.437,123.42,121.169,120.199,119.318,118.599,117.768,118.376,118.318,114.588,117.729,121.056,122.258,120.844,125.186,127.335,129.946,131.623,133.179,134.531,136.163,138.066,139.919,141.076,141.347,140.567,138.721,136.365,134.221,132.539,132.103,133.935,137.218,142.625,154.755,166.225
-31.0,142.063,137.986,138.714,136.736,133.253,131.601,130.463,127.456,127.037,126.231,131.753,126.825,127.631,124.973,123.77,122.746,122.031,119.758,119.375,117.846,119.497,119.688,119.767,122.378,124.387,125.431,130.366,132.777,133.851,135.675,137.104,138.057,139.424,140.909,141.935,142.274,141.784,140.852,138.994,136.519,134.181,132.169,131.408,133.213,136.67,143.194,155.117,166.151
-25.0,142.018,137.929,139.322,137.25,134.579,130.979,129.193,129.195,126.836,128.181,127.162,129.095,125.838,125.921,125.776,124.608,123.468,121.94,121.093,120.837,120.372,120.812,121.551,123.174,125.437,127.831,130.251,132.702,134.862,136.746,138.198,139.288,140.474,141.954,142.729,142.558,141.699,140.58,138.952,136.551,134.121,131.877,130.841,132.551,135.969,143.38,155.121,166.086
-20.0,142.061,137.689,139.092,137.406,134.78,130.945,130.047,128.172,125.424,126.68,127.464,128.964,126.682,126.849,126.292,125.747,124.706,123.343,122.277,121.499,121.402,121.565,122.227,123.19,124.666,125.792,128.396,133.395,132.91,135.447,137.609,139.5,140.077,141.433,142.324,141.757,140.992,140.133,138.588,136.568,134.146,131.805,130.492,131.809,135.136,143.501,155.852,166.218
