,-90.0,-86.1702,-82.3404,-78.5106,-74.6809,-70.8511,-67.0213,-63.1915,-59.3617,-55.5319,-51.7021,-47.8723,-44.0426,-40.2128,-36.383,-32.5532,-28.7234,-24.8936,-21.0638,-17.234,-13.4043,-9.57447,-5.74468,-1.91489,1.91489,5.74468,9.57447,13.4043,17.234,21.0638,24.8936,28.7234,32.5532,36.383,40.2128,44.0426,47.8723,51.7021,55.5319,59.3617,63.1915,67.0213,70.8511,74.6809,78.5106,82.3404,86.1702,90.0
-180.0,1.43381e-05,1.37574e-05,1.29596e-05,1.34605e-05,1.40485e-05,1.43359e-05,1.44397e-05,1.38821e-05,1.49809e-05,1.46766e-05,1.45556e-05,1.30183e-05,1.2922e-05,1.32162e-05,1.35627e-05,1.21795e-05,1.20437e-05,1.16754e-05,1.09862e-05,1.07138e-05,1.25791e-05,1.25079e-05,1.27346e-05,1.38544e-05,1.48042e-05,1.52073e-05,1.55097e-05,1.51735e-05,1.61751e-05,1.69113e-05,1.72318e-05,1.75555e-05,1.77806e-05,1.76144e-05,1.71004e-05,1.65536e-05,1.58659e-05,1.52587e-05,1.45291e-05,1.36392e-05,1.30667e-05,1.24496e-05,1.19561e-05,1.1278e-05,1.05267e-05,8.93207e-06,7.44154e-06,8.89188e-06
-174.0,1.43381e-05,1.32328e-05,1.30982e-05,1.36365e-05,1.43602e-05,1.51454e-05,1.38622e-05,1.39223e-05,1.37048e-05,1.49257e-05,1.34557e-05,1.2944e-05,1.3504e-05,1.32101e-05,1.24672e-05,1.22111e-05,1.07726e-05,1.21002e-05,1.08372e-05,1.03801e-05,1.16469e-05,1.31842e-05,1.31414e-05,1.39893e-05,1.44878e-05,1.50978e-05,1.52817e-05,1.57289e-05,1.67009e-05,1.80418e-05,1.76286e-05,1.81006e-05,1.82466e-05,1.78918e-05,1.76301e-05,1.69796e-05,1.63786e-05,1.56784e-05,1.48025e-05,1.4122e-05,1.32863e-05,1.27831e-05,1.22939e-05,1.15531e-05,1.07242e-05,9.16693e-06,7.65515e-06,8.89968e-06
-168.0,1.43378e-05,1.3382e-05,1.31826e-05,1.37751e-05,1.41655e-05,1.57077e-05,1.49093e-05,1.4357e-05,1.41854e-05,1.42988e-05,1.32071e-05,1.50038e-05,1.40759e-05,1.28729e-05,1.30678e-05,1.06233e-05,1.02025e-05,1.0896e-05,1.10051e-05,1.12172e-05,1.17703e-05,1.1953e-05,1.43145e-05,1.50136e-05,1.50808e-05,1.54588e-05,1.56608e-05,1.61485e-05,1.68013e-05,1.72902e-05,1.80735e-05,1.83704e-05,1.85022e-05,1.836e-05,1.79897e-05,1.73892e-05,1.67087e-05,1.61827e-05,1.52988e-05,1.45281e-05,1.37752e-05,1.32011e-05,1.24923e-05,1.18938e-05,1.09133e-05,9.37987e-06,7.95321e-06,8.89537e-06
-162.0,1.43487e-05,1.35409e-05,1.33064e-05,1.38139e-05,1.44905e-05,1.57772e-05,1.55915e-05,1.51078e-05,1.36209e-05,1.42905e-05,1.42461e-05,1.39929e-05,1.34027e-05,1.35209e-05,1.09537e-05,1.0695e-05,1.08827e-05,1.09194e-05,1.2072e-05,1.20805e-05,1.22707e-05,1.20524e-05,1.41509e-05,1.38281e-05,1.48861e-05,1.51439e-05,1.57216e-05,1.62757e-05,1.68943e-05,1.75963e-05,1.80582e-05,1.84733e-05,1.86217e-05,1.85257e-05,1.82224e-05,1.77305e-05,1.70481e-05,1.64206e-05,1.56955e-05,1.49228e-05,1.41562e-05,1.35076e-05,1.28459e-05,1.21271e-05,1.11556e-05,9.61218e-06,7.92982e-06,8.8977e-06
-157.0,1.43298e-05,1.3622e-05,1.3428e-05,1.39398e-05,1.59324e-05,1.50846e-05,1.58219e-05,1.51016e-05,1.38755e-05,1.36817e-05,1.35136e-05,1.24257e-05,1.13693e-05,1.50733e-05,1.13713e-05,1.11847e-05,1.06215e-05,1.13776e-05,1.12641e-05,1.11183e-05,1.07716e-05,1.23561e-05,1.19857e-05,1.11955e-05,1.32185e-05,1.38913e-05,1.52648e-05,1.60801e-05,1.67106e-05,1.73045e-05,1.7816e-05,1.82263e-05,1.8508e-05,1.8552e-05,1.82364e-05,1.78704e-05,1.72895e-05,1.65982e-05,1.58332e-05,1.51554e-05,1.4361e-05,1.37285e-05,1.31092e-05,1.24513e-05,1.14702e-05,9.84318e-06,8.08694e-06,8.88951e-06
-151.0,1.43535e-05,1.33999e-05,1.3588e-05,1.40603e-05,1.49058e-05,1.35946e-05,1.50381e-05,1.51773e-05,1.30717e-05,1.47971e-05,1.37571e-05,1.24243e-05,1.19972e-05,1.19731e-05,1.23873e-05,1.23698e-05,1.16847e-05,1.13314e-05,1.10607e-05,1.06669e-05,1.09757e-05,1.1634e-05,1.24141e-05,1.40648e-05,1.40416e-05,1.46639e-05,1.49255e-05,1.54138e-05,1.60997e-05,1.67249e-05,1.72603e-05,1.77395e-05,1.81098e-05,1.83044e-05,1.80951e-05,1.7788e-05,1.72049e-05,1.64827e-05,1.58351e-05,1.52345e-05,1.45737e-05,1.40247e-05,1.34623e-05,1.25819e-05,1.17254e-05,1.00962e-05,8.15923e-06,8.89526e-06
-145.0,1.43306e-05,1.33816e-05,1.36124e-05,1.55151e-05,1.47556e-05,1.41074e-05,1.39121e-05,1.51718e-05,1.41114e-05,1.37183e-05,1.30916e-05,1.22298e-05,1.21154e-05,1.14228e-05,1.19551e-05,1.11269e-05,1.09123e-05,9.93343e-06,1.03205e-05,1.02973e-05,1.01131e-05,1.03985e-05,1.11878e-05,1.07951e-05,1.24114e-05,1.17797e-05,1.36547e-05,1.40122e-05,1.3766e-05,1.30911e-05,1.40186e-05,1.48804e-05,1.71038e-05,1.77598e-05,1.7735e-05,1.7275e-05,1.6655e-05,1.60257e-05,1.49925e-05,1.52265e-05,1.46986e-05,1.41589e-05,1.37889e-05,1.29857e-05,1.1998e-05,1.03084e-05,8.35918e-06,8.8983e-06
-140.0,1.43159e-05,1.34777e-05,1.37229e-05,1.4144e-05,1.46569e-05,1.46805e-05,1.33313e-05,1.40418e-05,1.39126e-05,1.26244e-05,1.29329e-05,1.26903e-05,1.16851e-05,1.09739e-05,1.12759e-05,1.06046e-05,1.04101e-05,9.46921e-06,9.42641e-06,9.02808e-06,8.97453e-06,8.97617e-06,9.20407e-06,1.00839e-05,1.08861e-05,1.13883e-05,1.10747e-05,1.1532e-05,1.14337e-05,1.26679e-05,1.31044e-05,1.34328e-05,1.44697e-05,1.3511e-05,1.64442e-05,1.57427e-05,1.56962e-05,1.55362e-05,1.5388e-05,1.51293e-05,1.47357e-05,1.43166e-05,1.39674e-05,1.33224e-05,1.214e-05,1.05336e-05,8.32495e-06,8.88752e-06
-134.0,1.43346e-05,1.36821e-05,1.38608e-05,1.42366e-05,1.49866e-05,1.40897e-05,1.34353e-05,1.3539e-05,1.37234e-05,1.29199e-05,1.17548e-05,1.13985e-05,1.13331e-05,1.12096e-05,1.10534e-05,1.00039e-05,9.46934e-06,8.92615e-06,8.42849e-06,7.886e-06,7.62699e-06,7.4487e-06,7.57445e-06,8.30163e-06,8.28233e-06,8.20291e-06,9.59968e-06,9.30764e-06,2.14111e-06,4.48913e-06,1.22752e-05,1.16059e-05,1.39191e-05,1.33079e-05,1.39509e-05,1.44198e-05,1.48614e-05,1.49668e-05,1.50898e-05,1.4877e-05,1.47657e-05,1.45226e-05,1.42652e-05,1.36405e-05,1.2585e-05,1.07379e-05,8.46208e-06,8.89405e-06
