,-90.0,-86.1702,-82.3404,-78.5106,-74.6809,-70.8511,-67.0213,-63.1915,-59.3617,-55.5319,-51.7021,-47.8723,-44.0426,-40.2128,-36.383,-32.5532,-28.7234,-24.8936,-21.0638,-17.234,-13.4043,-9.57447,-5.74468,-1.91489,1.91489,5.74468,9.57447,13.4043,17.234,21.0638,24.8936,28.7234,32.5532,36.383,40.2128,44.0426,47.8723,51.7021,55.5319,59.3617,63.1915,67.0213,70.8511,74.6809,78.5106,82.3404,86.1702,90.0
-180.0,0.00329491,0.00399638,0.00373721,0.00404348,0.00440373,0.00460601,0.00475517,0.00464486,0.00520993,0.00520383,0.00530732,0.00486664,0.00500668,0.00531223,0.00563769,0.00523943,0.005339,0.00531508,0.00513255,0.00510181,0.00599109,0.00604551,0.00621873,0.00672695,0.00709496,0.0071794,0.0071968,0.00693649,0.0072217,0.00743154,0.0075295,0.00769609,0.00789886,0.00801414,0.0080312,0.00807535,0.00808143,0.00816792,0.00819696,0.00810085,0.00811713,0.0080245,0.00799523,0.00793867,0.0077964,0.00708699,0.00604877,0.00523511
-174.0,0.00329494,0.00374541,0.00376664,0.00407929,0.00449658,0.00491965,0.00449076,0.00463856,0.00468486,0.00529185,0.00485475,0.00480867,0.00520605,0.00526937,0.0051505,0.00522203,0.0047635,0.00545059,0.00502428,0.00491522,0.00556065,0.00627594,0.00633514,0.00673329,0.00692575,0.00711754,0.00709204,0.00714326,0.00740097,0.00783728,0.00759926,0.00778782,0.00791875,0.00791581,0.008036,0.00803223,0.00808252,0.00812128,0.00807553,0.00813888,0.00801487,0.00806698,0.00809219,0.00800726,0.0078058,0.00710723,0.00612192,0.00524423
-168.0,0.00329482,0.0037924,0.00377349,0.00410015,0.00437037,0.00513323,0.00490629,0.00480441,0.00486553,0.00502874,0.00474245,0.00560054,0.00540836,0.00511291,0.00537069,0.00452526,0.00448453,0.00491605,0.00506812,0.00525308,0.00557132,0.00573492,0.00678717,0.00711981,0.00714374,0.0072578,0.00725777,0.00732943,0.00744555,0.00750739,0.00773074,0.00781068,0.00789778,0.0079541,0.00799655,0.00801382,0.00801684,0.00812965,0.00808064,0.00810868,0.00809241,0.00814883,0.00803158,0.00811513,0.00779479,0.00712444,0.00630355,0.0052392
-162.0,0.0032986,0.00384055,0.00379996,0.00408333,0.00447986,0.00513699,0.00517714,0.005106,0.00463333,0.00501728,0.00515003,0.00521395,0.00515232,0.0053733,0.00451447,0.00456331,0.00478066,0.00491238,0.00548742,0.00559391,0.0057707,0.00576957,0.00671175,0.00661627,0.00707405,0.00715703,0.00733231,0.00744309,0.00754671,0.00768531,0.00774837,0.00784375,0.00789699,0.00792811,0.00796002,0.00800208,0.00800072,0.00804123,0.00805711,0.00808032,0.00808647,0.00813115,0.00809374,0.00809713,0.00782294,0.00718033,0.00606801,0.00524189
-157.0,0.00329201,0.0038557,0.00382608,0.00410722,0.00508293,0.00481066,0.00525762,0.00510493,0.00474304,0.0047992,0.00489184,0.00463257,0.00438061,0.00600864,0.00470969,0.0047833,0.00467268,0.00510988,0.00518093,0.00523833,0.00518797,0.00594061,0.00585134,0.00554992,0.00644234,0.00670637,0.0072364,0.00748043,0.00760303,0.00769548,0.00775993,0.00781638,0.00788459,0.00793204,0.00791078,0.00796625,0.00798798,0.00798031,0.00794714,0.00799891,0.00798328,0.00805238,0.00806385,0.00814119,0.00790374,0.00724344,0.00610401,0.00523233
-151.0,0.00330033,0.00373982,0.00386798,0.00413196,0.00460716,0.00416515,0.00492113,0.00514987,0.00446699,0.0052777,0.00503827,0.00468737,0.00468905,0.00484216,0.00515938,0.00529603,0.0051572,0.00514802,0.00517134,0.00512573,0.00537674,0.00574734,0.00614651,0.00688166,0.00690902,0.00718563,0.00727753,0.00741465,0.00757598,0.0076772,0.00773417,0.00778441,0.00784269,0.00790584,0.00788224,0.00790793,0.00788153,0.00782137,0.00782389,0.00788475,0.00793142,0.0080529,0.00811414,0.00800381,0.00791028,0.0073017,0.00602385,0.00523906
-145.0,0.0032923,0.00371445,0.00385444,0.0047356,0.00452231,0.00437264,0.00446345,0.00517717,0.00492276,0.00492237,0.00484466,0.00468206,0.00480988,0.00470118,0.00507274,0.00488741,0.00494738,0.00465579,0.00498095,0.00511346,0.00515296,0.0053863,0.00582237,0.00568688,0.00644986,0.00617541,0.0070122,0.00710656,0.00686098,0.00635922,0.00658675,0.00677841,0.00762524,0.00784126,0.00783273,0.00771537,0.00760177,0.00753613,0.0072731,0.00777172,0.00786417,0.00795618,0.00814173,0.0081029,0.0079323,0.00734424,0.00610274,0.00524262
-140.0,0.00328712,0.00373966,0.00388118,0.00412049,0.00446327,0.00461555,0.00424833,0.004745,0.00489795,0.00455034,0.00485948,0.00495221,0.00473652,0.00462354,0.00491494,0.00478738,0.00487274,0.00460937,0.00475799,0.00473001,0.00484586,0.00495602,0.00514382,0.00563205,0.00606999,0.00631399,0.0061109,0.00627465,0.0062272,0.00664212,0.00651114,0.00640785,0.0066866,0.00610452,0.0074313,0.00710075,0.00717953,0.00729089,0.00747402,0.00764667,0.00777604,0.00790448,0.00806881,0.00815187,0.00782488,0.00740815,0.00589271,0.00522999
-134.0,0.00329368,0.0038144,0.00392212,0.00414067,0.00459109,0.00437683,0.00431719,0.004575,0.0048765,0.00473336,0.00446079,0.00452723,0.0047014,0.00484472,0.00497219,0.00467968,0.00462283,0.00456065,0.0045113,0.00442003,0.00443849,0.00446,0.00461195,0.00505849,0.00506262,0.00499149,0.00567408,0.0054738,0.00105636,0.00242498,0.00655912,0.0058355,0.00674284,0.00626238,0.00647643,0.00664525,0.00687515,0.00704709,0.00732257,0.00746313,0.00770524,0.00789286,0.00808903,0.0081817,0.00800667,0.00745148,0.00594,0.0052376
