,-90.0,-86.1702,-82.3404,-78.5106,-74.6809,-70.8511,-67.0213,-63.1915,-59.3617,-55.5319,-51.7021,-47.8723,-44.0426,-40.2128,-36.383,-32.5532,-28.7234,-24.8936,-21.0638,-17.234,-13.4043,-9.57447,-5.74468,-1.91489,1.91489,5.74468,9.57447,13.4043,17.234,21.0638,24.8936,28.7234,32.5532,36.383,40.2128,44.0426,47.8723,51.7021,55.5319,59.3617,63.1915,67.0213,70.8511,74.6809,78.5106,82.3404,86.1702,90.0
-180.0,3.42141e-10,3.2094e-10,2.9569e-10,3.08334e-10,3.24229e-10,3.34136e-10,3.39384e-10,3.27253e-10,3.58517e-10,3.52345e-10,3.50916e-10,3.11409e-10,3.10657e-10,3.20835e-10,3.33012e-10,2.97679e-10,2.96849e-10,2.89359e-10,2.72475e-10,2.67452e-10,3.22774e-10,3.22737e-10,3.31488e-10,3.66719e-10,3.96506e-10,4.09044e-10,4.17609e-10,4.0663e-10,4.35489e-10,4.57018e-10,4.66889e-10,4.77243e-10,4.84994e-10,4.81285e-10,4.67116e-10,4.51864e-10,4.32636e-10,4.16163e-10,3.95596e-10,3.68915e-10,3.49659e-10,3.26113e-10,3.04382e-10,2.76941e-10,2.49299e-10,2.00524e-10,1.57996e-10,1.79266e-10
-174.0,3.42141e-10,3.07893e-10,3.00169e-10,3.1401e-10,3.33553e-10,3.56525e-10,3.25452e-10,3.29516e-10,3.25819e-10,3.60377e-10,3.227e-10,3.10553e-10,3.27487e-10,3.2157e-10,3.03544e-10,2.99039e-10,2.62172e-10,3.01347e-10,2.68249e-10,2.58091e-10,2.94493e-10,3.40836e-10,3.41204e-10,3.67661e-10,3.83391e-10,4.01562e-10,4.06173e-10,4.17813e-10,4.44715e-10,4.8298e-10,4.71115e-10,4.85723e-10,4.91378e-10,4.8253e-10,4.76295e-10,4.58435e-10,4.42214e-10,4.23535e-10,3.99512e-10,3.80382e-10,3.54416e-10,3.35246e-10,3.13982e-10,2.84648e-10,2.54512e-10,2.06615e-10,1.63217e-10,1.79435e-10
-168.0,3.42133e-10,3.12412e-10,3.03316e-10,3.18765e-10,3.29783e-10,3.72563e-10,3.54267e-10,3.42199e-10,3.3979e-10,3.44808e-10,3.17164e-10,3.67466e-10,3.4416e-10,3.13334e-10,3.20994e-10,2.56682e-10,2.48032e-10,2.67887e-10,2.72644e-10,2.80296e-10,2.97705e-10,3.04263e-10,3.74465e-10,3.96187e-10,3.98816e-10,4.09675e-10,4.14352e-10,4.26498e-10,4.4321e-10,4.55903e-10,4.78159e-10,4.87465e-10,4.92776e-10,4.90487e-10,4.81422e-10,4.65495e-10,4.47338e-10,4.3416e-10,4.10637e-10,3.89755e-10,3.67394e-10,3.46843e-10,3.19368e-10,2.94171e-10,2.59438e-10,2.1225e-10,1.70308e-10,1.79342e-10
-162.0,3.4242e-10,3.17236e-10,3.07552e-10,3.21019e-10,3.39525e-10,3.75732e-10,3.73534e-10,3.63346e-10,3.2568e-10,3.45685e-10,3.46333e-10,3.41194e-10,3.26883e-10,3.32113e-10,2.63706e-10,2.59065e-10,2.65837e-10,2.68754e-10,3.03215e-10,3.05288e-10,3.12296e-10,3.07213e-10,3.696e-10,3.61171e-10,3.92648e-10,3.99728e-10,4.1503e-10,4.28566e-10,4.43595e-10,4.61646e-10,4.74065e-10,4.86394e-10,4.92081e-10,4.91216e-10,4.84342e-10,4.71838e-10,4.53925e-10,4.38032e-10,4.19544e-10,3.99223e-10,3.77291e-10,3.55156e-10,3.29312e-10,3.00609e-10,2.65599e-10,2.18311e-10,1.69978e-10,1.79392e-10
-157.0,3.41922e-10,3.20073e-10,3.11765e-10,3.25536e-10,3.78439e-10,3.58729e-10,3.80809e-10,3.64271e-10,3.33464e-10,3.30228e-10,3.27458e-10,2.99435e-10,2.72083e-10,3.75842e-10,2.75525e-10,2.72228e-10,2.59458e-10,2.81647e-10,2.8032e-10,2.77834e-10,2.69884e-10,3.16595e-10,3.06973e-10,2.84633e-10,3.44456e-10,3.63644e-10,4.02105e-10,4.22851e-10,4.37596e-10,4.51834e-10,4.65014e-10,4.76726e-10,4.86001e-10,4.89211e-10,4.82259e-10,4.73664e-10,4.58876e-10,4.41319e-10,4.21847e-10,4.04576e-10,3.82273e-10,3.6106e-10,3.36613e-10,3.09643e-10,2.74346e-10,2.2432e-10,1.73934e-10,1.79215e-10
-151.0,3.42548e-10,3.1496e-10,3.1703e-10,3.29961e-10,3.52934e-10,3.20426e-10,3.61013e-10,3.67324e-10,3.12641e-10,3.61377e-10,3.34985e-10,3.002e-10,2.90055e-10,2.91055e-10,3.04388e-10,3.05897e-10,2.88674e-10,2.80656e-10,2.74826e-10,2.66159e-10,2.75772e-10,2.96315e-10,3.20457e-10,3.70018e-10,3.69519e-10,3.8698e-10,3.92656e-10,4.0386e-10,4.20061e-10,4.34682e-10,4.47907e-10,4.611e-10,4.72637e-10,4.80147e-10,4.76481e-10,4.6996e-10,4.55412e-10,4.37073e-10,4.211e-10,4.06158e-10,3.87938e-10,3.6942e-10,3.46682e-10,3.13247e-10,2.81378e-10,2.30584e-10,1.75813e-10,1.79339e-10
-145.0,3.41942e-10,3.15248e-10,3.18839e-10,3.69453e-10,3.50301e-10,3.35032e-10,3.31824e-10,3.68109e-10,3.41598e-10,3.32973e-10,3.17701e-10,2.95685e-10,2.94143e-10,2.7657e-10,2.93093e-10,2.71637e-10,2.67766e-10,2.44236e-10,2.55987e-10,2.57038e-10,2.53654e-10,2.62428e-10,2.84963e-10,2.74373e-10,3.21655e-10,3.02132e-10,3.55525e-10,3.63262e-10,3.53064e-10,3.31061e-10,3.55527e-10,3.79311e-10,4.42836e-10,4.63302e-10,4.65049e-10,4.54414e-10,4.39153e-10,4.23675e-10,3.96346e-10,4.05846e-10,3.91437e-10,3.73093e-10,3.55962e-10,3.24659e-10,2.88931e-10,2.36021e-10,1.80597e-10,1.79406e-10
-140.0,3.41554e-10,3.18592e-10,3.2298e-10,3.34837e-10,3.49049e-10,3.51413e-10,3.17151e-10,3.38441e-10,3.36996e-10,3.03835e-10,3.14121e-10,3.0919e-10,2.83021e-10,2.65219e-10,2.74844e-10,2.58888e-10,2.55553e-10,2.32867e-10,2.3337e-10,2.24428e-10,2.24346e-10,2.25491e-10,2.32369e-10,2.56294e-10,2.77532e-10,2.91336e-10,2.80479e-10,2.9171e-10,2.8629e-10,3.19169e-10,3.2952e-10,3.37943e-10,3.67672e-10,3.41983e-10,4.27472e-10,4.09988e-10,4.11405e-10,4.09818e-10,4.08547e-10,4.03455e-10,3.92768e-10,3.77758e-10,3.61133e-10,3.3428e-10,2.92897e-10,2.41753e-10,1.7982e-10,1.79171e-10
-134.0,3.42049e-10,3.2487e-10,3.27889e-10,3.38721e-10,3.59192e-10,3.36832e-10,3.20877e-10,3.25642e-10,3.32646e-10,3.12619e-10,2.82425e-10,2.74239e-10,2.74045e-10,2.72212e-10,2.69618e-10,2.4439e-10,2.32256e-10,2.19828e-10,2.08425e-10,1.95574e-10,1.8995e-10,1.86183e-10,1.90259e-10,2.10178e-10,2.09339e-10,2.06301e-10,2.4223e-10,2.3241e-10,4.79909e-11,1.04392e-10,3.06646e-10,2.86503e-10,3.51926e-10,3.35699e-10,3.55794e-10,3.71687e-10,3.87369e-10,3.93774e-10,4.00717e-10,3.96853e-10,3.94167e-10,3.83911e-10,3.69786e-10,3.43396e-10,3.05311e-10,2.4703e-10,1.83162e-10,1.79313e-10
-128.0,3.42636e-10,3.31818e-10,3.31837e-10,3.43302e-10,3.60332e-10,3.44217e-10,3.33351e-10,3.24668e-10,3.11043e-10,3.09581e-10,2.83337e-10,2.72348e-10,2.68694e-10,2.4139e-10,2.54154e-10,2.16454e-10,2.12329e-10,1.97429e-10,1.8454e-10,1.67511e-10,1.50284e-10,1.44102e-10,1.49611e-10,1.61214e-10,1.72454e-10,1.86706e-10,2.00023e-10,2.01596e-10,2.05235e-10,2.17762e-10,2.5371e-10,2.74363e-10,2.64907e-10,2.78503e-10,2.98901e-10,3.33408e-10,3.59408e-10,3.77856e-10,3.86533e-10,3.95507e-10,3.96161e-10,3.89037e-10,3.73699e-10,3.48604e-10,3.15114e-10,2.5024e-10,1.89199e-10,1.79342e-10
-122.0,3.42141e-10,3.39061e-10,3.33312e-10,3.62059e-10,3.60449e-10,3.48766e-10,3.12823e-10,3.12585e-10,3.12e-10,3.01026e-10,2.94151e-10,2.79634e-10,2.5948e-10,2.43075e-10,2.15641e-10,2.02192e-10,1.85608e-10,1.72305e-10,1.50458e-10,1.23576e-10,8.55425e-11,7.92282e-11,1.0097e-10,1.21082e-10,1.23958e-10,1.23763e-10,1.3687e-10,1.61439e-10,1.88662e-10,2.06362e-10,2.13789e-10,2.17243e-10,2.22642e-10,2.33378e-10,2.37585e-10,2.73369e-10,3.36526e-10,3.61949e-10,3.73938e-10,3.9198e-10,3.98981e-10,3.9294e-10,3.79897e-10,3.54085e-10,3.16971e-10,2.56051e-10,1.86936e-10,1.79392e-10
