##########################################################################################
### MCD_v5.3 with climatology average solar scenario.
### Ls 202.0deg. Altitude 50000.0 m ALS. Local time 0.0h (at longitude 0) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Temperature (K)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2022-04-03T19:11:09.393162
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
-134 ||    1.75241e+02    1.73771e+02    1.74023e+02    1.74342e+02    1.73669e+02    1.73145e+02    1.71362e+02    1.68842e+02    1.66885e+02    1.65771e+02    1.65168e+02    1.65482e+02    1.66777e+02    1.68156e+02    1.68843e+02    1.68074e+02    1.67716e+02    1.67173e+02    1.66440e+02    1.65274e+02    1.64405e+02    1.63554e+02    1.63429e+02    1.64287e+02    1.64022e+02    1.63712e+02    1.65478e+02    1.64994e+02    1.67446e+02    1.59356e+02    1.67368e+02    1.66866e+02    1.69253e+02    1.69526e+02    1.70773e+02    1.71910e+02    1.73219e+02    1.74314e+02    1.74888e+02    1.74334e+02    1.73555e+02    1.72573e+02    1.70325e+02    1.65984e+02    1.60259e+02    1.54421e+02    1.50399e+02    1.50647e+02
-128 ||    1.75223e+02    1.73736e+02    1.74301e+02    1.74715e+02    1.74185e+02    1.73522e+02    1.71537e+02    1.69205e+02    1.67449e+02    1.66147e+02    1.65480e+02    1.65699e+02    1.66830e+02    1.66902e+02    1.68505e+02    1.67216e+02    1.67509e+02    1.66793e+02    1.65842e+02    1.64242e+02    1.62252e+02    1.61060e+02    1.61006e+02    1.61720e+02    1.62660e+02    1.63452e+02    1.64123e+02    1.64102e+02    1.64151e+02    1.64458e+02    1.65876e+02    1.66780e+02    1.66897e+02    1.67721e+02    1.68540e+02    1.69702e+02    1.70777e+02    1.71997e+02    1.72807e+02    1.72883e+02    1.72510e+02    1.71932e+02    1.70228e+02    1.66330e+02    1.60579e+02    1.55005e+02    1.50408e+02    1.50645e+02
-122 ||    1.75238e+02    1.73695e+02    1.74636e+02    1.74668e+02    1.74700e+02    1.73893e+02    1.72568e+02    1.69709e+02    1.67532e+02    1.66250e+02    1.65637e+02    1.65850e+02    1.66562e+02    1.67282e+02    1.67096e+02    1.67328e+02    1.66911e+02    1.66160e+02    1.64290e+02    1.61226e+02    1.57757e+02    1.57200e+02    1.56445e+02    1.58544e+02    1.58338e+02    1.57884e+02    1.59587e+02    1.62286e+02    1.64025e+02    1.64690e+02    1.64885e+02    1.65136e+02    1.65557e+02    1.66041e+02    1.65732e+02    1.66668e+02    1.68572e+02    1.69625e+02    1.70543e+02    1.71213e+02    1.71307e+02    1.71164e+02    1.69874e+02    1.66498e+02    1.61171e+02    1.55309e+02    1.51083e+02    1.50641e+02
-117 ||    1.75237e+02    1.73757e+02    1.74726e+02    1.75172e+02    1.75177e+02    1.74442e+02    1.73025e+02    1.69651e+02    1.67053e+02    1.65894e+02    1.65455e+02    1.65590e+02    1.66333e+02    1.66805e+02    1.66787e+02    1.66161e+02    1.66409e+02    1.65256e+02    1.63341e+02    1.60817e+02    1.58843e+02    1.57899e+02    1.57172e+02    1.55700e+02    1.57852e+02    1.59364e+02    1.61132e+02    1.61898e+02    1.62502e+02    1.63383e+02    1.63750e+02    1.64163e+02    1.64853e+02    1.64272e+02    1.62245e+02    1.63176e+02    1.66502e+02    1.67453e+02    1.68585e+02    1.69613e+02    1.70145e+02    1.70345e+02    1.69385e+02    1.66276e+02    1.61385e+02    1.56219e+02    1.51375e+02    1.50649e+02
-111 ||    1.75235e+02    1.73981e+02    1.74775e+02    1.75503e+02    1.75907e+02    1.74345e+02    1.72381e+02    1.69294e+02    1.66537e+02    1.65161e+02    1.64963e+02    1.64805e+02    1.66086e+02    1.67003e+02    1.67391e+02    1.66855e+02    1.66335e+02    1.64923e+02    1.63413e+02    1.61615e+02    1.59616e+02    1.58709e+02    1.57747e+02    1.56857e+02    1.56873e+02    1.59240e+02    1.61230e+02    1.62318e+02    1.62721e+02    1.62442e+02    1.62998e+02    1.63083e+02    1.64980e+02    1.65259e+02    1.63869e+02    1.63057e+02    1.65871e+02    1.66245e+02    1.67087e+02    1.68337e+02    1.69166e+02    1.69706e+02    1.69024e+02    1.66219e+02    1.61208e+02    1.56458e+02    1.51503e+02    1.50652e+02
-105 ||    1.75247e+02    1.74549e+02    1.75250e+02    1.75792e+02    1.75797e+02    1.74419e+02    1.71515e+02    1.69146e+02    1.66307e+02    1.64767e+02    1.64630e+02    1.64818e+02    1.66154e+02    1.67391e+02    1.65916e+02    1.66360e+02    1.65983e+02    1.65427e+02    1.63010e+02    1.61354e+02    1.60993e+02    1.59537e+02    1.60450e+02    1.59529e+02    1.59143e+02    1.57404e+02    1.57802e+02    1.56205e+02    1.63475e+02    1.64053e+02    1.64309e+02    1.66101e+02    1.67826e+02    1.67977e+02    1.67505e+02    1.65265e+02    1.66853e+02    1.65715e+02    1.65948e+02    1.67303e+02    1.68400e+02    1.69126e+02    1.68636e+02    1.66092e+02    1.61326e+02    1.56884e+02    1.51674e+02    1.50646e+02
-100 ||    1.75238e+02    1.74224e+02    1.75389e+02    1.76133e+02    1.75999e+02    1.74631e+02    1.71945e+02    1.68933e+02    1.66286e+02    1.64625e+02    1.64015e+02    1.64645e+02    1.66559e+02    1.65897e+02    1.65486e+02    1.64144e+02    1.62622e+02    1.64459e+02    1.63625e+02    1.61622e+02    1.59907e+02    1.59491e+02    1.59971e+02    1.60794e+02    1.61786e+02    1.61892e+02    1.62119e+02    1.61432e+02    1.63079e+02    1.64449e+02    1.65569e+02    1.67598e+02    1.69756e+02    1.71260e+02    1.69244e+02    1.69632e+02    1.67538e+02    1.65412e+02    1.65302e+02    1.66438e+02    1.67881e+02    1.68808e+02    1.68283e+02    1.65917e+02    1.61402e+02    1.57044e+02    1.51995e+02    1.50649e+02
-094 ||    1.75241e+02    1.74433e+02    1.75823e+02    1.76531e+02    1.76210e+02    1.74524e+02    1.71936e+02    1.68909e+02    1.66086e+02    1.64800e+02    1.64374e+02    1.65070e+02    1.66556e+02    1.62824e+02    1.65966e+02    1.66637e+02    1.66358e+02    1.66014e+02    1.64814e+02    1.63031e+02    1.61635e+02    1.61172e+02    1.65865e+02    1.63440e+02    1.63662e+02    1.63581e+02    1.63997e+02    1.64423e+02    1.64786e+02    1.65352e+02    1.66446e+02    1.68424e+02    1.70394e+02    1.71075e+02    1.70512e+02    1.69959e+02    1.68237e+02    1.66071e+02    1.65213e+02    1.66215e+02    1.67686e+02    1.68755e+02    1.68296e+02    1.65818e+02    1.61411e+02    1.57150e+02    1.52083e+02    1.50642e+02
-088 ||    1.75238e+02    1.74691e+02    1.75906e+02    1.76962e+02    1.76146e+02    1.74667e+02    1.71669e+02    1.68637e+02    1.65967e+02    1.64818e+02    1.65095e+02    1.65788e+02    1.66489e+02    1.64785e+02    1.65328e+02    1.66185e+02    1.67185e+02    1.66836e+02    1.65870e+02    1.64831e+02    1.64618e+02    1.63895e+02    1.66524e+02    1.65524e+02    1.65996e+02    1.66596e+02    1.66430e+02    1.66684e+02    1.67018e+02    1.67185e+02    1.68306e+02    1.69487e+02    1.70740e+02    1.71034e+02    1.71338e+02    1.71365e+02    1.69964e+02    1.67404e+02    1.65936e+02    1.66449e+02    1.67885e+02    1.68999e+02    1.68489e+02    1.66034e+02    1.61552e+02    1.57232e+02    1.51956e+02    1.50643e+02
-082 ||    1.75246e+02    1.74872e+02    1.75727e+02    1.76885e+02    1.76434e+02    1.74562e+02    1.71164e+02    1.67920e+02    1.65225e+02    1.64476e+02    1.66185e+02    1.66002e+02    1.66062e+02    1.64407e+02    1.65172e+02    1.67246e+02    1.67755e+02    1.67572e+02    1.67078e+02    1.66488e+02    1.66004e+02    1.65989e+02    1.65986e+02    1.67107e+02    1.68271e+02    1.68658e+02    1.68618e+02    1.68737e+02    1.68863e+02    1.69206e+02    1.69729e+02    1.70668e+02    1.71369e+02    1.72699e+02    1.73171e+02    1.72647e+02    1.70961e+02    1.69238e+02    1.67029e+02    1.66992e+02    1.68478e+02    1.69610e+02    1.68961e+02    1.66352e+02    1.61771e+02    1.57259e+02    1.52196e+02    1.50635e+02
-077 ||    1.75240e+02    1.74974e+02    1.75642e+02    1.76655e+02    1.76722e+02    1.73957e+02    1.70823e+02    1.67739e+02    1.64782e+02    1.63948e+02    1.64096e+02    1.65357e+02    1.65549e+02    1.65830e+02    1.64145e+02    1.65103e+02    1.67874e+02    1.68441e+02    1.68506e+02    1.68374e+02    1.68667e+02    1.71739e+02    1.67957e+02    1.68359e+02    1.69272e+02    1.69988e+02    1.70762e+02    1.70733e+02    1.70743e+02    1.70806e+02    1.71166e+02    1.71467e+02    1.72835e+02    1.73411e+02    1.73941e+02    1.72207e+02    1.72701e+02    1.71082e+02    1.68231e+02    1.68010e+02    1.69488e+02    1.70593e+02    1.69847e+02    1.66894e+02    1.61965e+02    1.55895e+02    1.52238e+02    1.50634e+02
-071 ||    1.75257e+02    1.75113e+02    1.75776e+02    1.76007e+02    1.76163e+02    1.74011e+02    1.70987e+02    1.67531e+02    1.65504e+02    1.64106e+02    1.64721e+02    1.64622e+02    1.65624e+02    1.65972e+02    1.67593e+02    1.66511e+02    1.66943e+02    1.66959e+02    1.68503e+02    1.69491e+02    1.75048e+02    1.75145e+02    1.74291e+02    1.71431e+02    1.71365e+02    1.71812e+02    1.71376e+02    1.71193e+02    1.70894e+02    1.71083e+02    1.71543e+02    1.73116e+02    1.73518e+02    1.73985e+02    1.74437e+02    1.75057e+02    1.75641e+02    1.72855e+02    1.69931e+02    1.69535e+02    1.70927e+02    1.72033e+02    1.71324e+02    1.67964e+02    1.62291e+02    1.57328e+02    1.52271e+02    1.50635e+02
-065 ||    1.75246e+02    1.75300e+02    1.75804e+02    1.76679e+02    1.75819e+02    1.73879e+02    1.71181e+02    1.68353e+02    1.66132e+02    1.64509e+02    1.66320e+02    1.64598e+02    1.65949e+02    1.65988e+02    1.67050e+02    1.67498e+02    1.67139e+02    1.68616e+02    1.68974e+02    1.69142e+02    1.76184e+02    1.70490e+02    1.72991e+02    1.73825e+02    1.73634e+02    1.73252e+02    1.72678e+02    1.72246e+02    1.71995e+02    1.71877e+02    1.72091e+02    1.73736e+02    1.73994e+02    1.75148e+02    1.75721e+02    1.76468e+02    1.76283e+02    1.73227e+02    1.71868e+02    1.71369e+02    1.72952e+02    1.73945e+02    1.73057e+02    1.69232e+02    1.62699e+02    1.57797e+02    1.51862e+02    1.50625e+02
-060 ||    1.75285e+02    1.75373e+02    1.75319e+02    1.76411e+02    1.75658e+02    1.73852e+02    1.71277e+02    1.68039e+02    1.65484e+02    1.64338e+02    1.63289e+02    1.65133e+02    1.66582e+02    1.66328e+02    1.65989e+02    1.67008e+02    1.68616e+02    1.68415e+02    1.68654e+02    1.70103e+02    1.78251e+02    1.74179e+02    1.75274e+02    1.75370e+02    1.75018e+02    1.74351e+02    1.73582e+02    1.72938e+02    1.72582e+02    1.72471e+02    1.74145e+02    1.74360e+02    1.73744e+02    1.74668e+02    1.75400e+02    1.77408e+02    1.77492e+02    1.76285e+02    1.73837e+02    1.73319e+02    1.75422e+02    1.76384e+02    1.75288e+02    1.70646e+02    1.63425e+02    1.57702e+02    1.51876e+02    1.50611e+02
-054 ||    1.75292e+02    1.75785e+02    1.75451e+02    1.76602e+02    1.75646e+02    1.73734e+02    1.70279e+02    1.66604e+02    1.63792e+02    1.64143e+02    1.63372e+02    1.65316e+02    1.65755e+02    1.65510e+02    1.66135e+02    1.66845e+02    1.69829e+02    1.70928e+02    1.72267e+02    1.73385e+02    1.74605e+02    1.75958e+02    1.76527e+02    1.76435e+02    1.75769e+02    1.74996e+02    1.74072e+02    1.73335e+02    1.73202e+02    1.73637e+02    1.74313e+02    1.75322e+02    1.74696e+02    1.75706e+02    1.76080e+02    1.77390e+02    1.78720e+02    1.77679e+02    1.75594e+02    1.75349e+02    1.78002e+02    1.79392e+02    1.77786e+02    1.72098e+02    1.64105e+02    1.56465e+02    1.51788e+02    1.50619e+02
-048 ||    1.75254e+02    1.75828e+02    1.75092e+02    1.76071e+02    1.75458e+02    1.72915e+02    1.68898e+02    1.64852e+02    1.63102e+02    1.62205e+02    1.65184e+02    1.68002e+02    1.65434e+02    1.66770e+02    1.69078e+02    1.68273e+02    1.69727e+02    1.71310e+02    1.72655e+02    1.75063e+02    1.77220e+02    1.76873e+02    1.77318e+02    1.77145e+02    1.76508e+02    1.75322e+02    1.74431e+02    1.74091e+02    1.74213e+02    1.74721e+02    1.75142e+02    1.75472e+02    1.76126e+02    1.76708e+02    1.77578e+02    1.78639e+02    1.79183e+02    1.78343e+02    1.76991e+02    1.77493e+02    1.80580e+02    1.82411e+02    1.80255e+02    1.73968e+02    1.64867e+02    1.56562e+02    1.51511e+02    1.50612e+02
-042 ||    1.75262e+02    1.75692e+02    1.75209e+02    1.76024e+02    1.75205e+02    1.72257e+02    1.67791e+02    1.63098e+02    1.60901e+02    1.62774e+02    1.64192e+02    1.66807e+02    1.68320e+02    1.69379e+02    1.65727e+02    1.68129e+02    1.70126e+02    1.71055e+02    1.72991e+02    1.74620e+02    1.77043e+02    1.77099e+02    1.77600e+02    1.77191e+02    1.76189e+02    1.75285e+02    1.74452e+02    1.74287e+02    1.74641e+02    1.74923e+02    1.75335e+02    1.75838e+02    1.76125e+02    1.76669e+02    1.77314e+02    1.78252e+02    1.78856e+02    1.78481e+02    1.77932e+02    1.79312e+02    1.82980e+02    1.84828e+02    1.82492e+02    1.75513e+02    1.65757e+02    1.57236e+02    1.51305e+02    1.50595e+02
-037 ||    1.75265e+02    1.76255e+02    1.75320e+02    1.76005e+02    1.75069e+02    1.71616e+02    1.66744e+02    1.62173e+02    1.59535e+02    1.61618e+02    1.63452e+02    1.66243e+02    1.67883e+02    1.67271e+02    1.67854e+02    1.68942e+02    1.70095e+02    1.71414e+02    1.73412e+02    1.74762e+02    1.76272e+02    1.76609e+02    1.76725e+02    1.76851e+02    1.76063e+02    1.74608e+02    1.74804e+02    1.74953e+02    1.75070e+02    1.75339e+02    1.75448e+02    1.75800e+02    1.76261e+02    1.76520e+02    1.77060e+02    1.77780e+02    1.78412e+02    1.78263e+02    1.78348e+02    1.80669e+02    1.84816e+02    1.86849e+02    1.84572e+02    1.77048e+02    1.66601e+02    1.57805e+02    1.51058e+02    1.50629e+02
-031 ||    1.75258e+02    1.76267e+02    1.75530e+02    1.75879e+02    1.74808e+02    1.71055e+02    1.66111e+02    1.61776e+02    1.59647e+02    1.58858e+02    1.63674e+02    1.62065e+02    1.65557e+02    1.65441e+02    1.65888e+02    1.68844e+02    1.69928e+02    1.73863e+02    1.74073e+02    1.76067e+02    1.76459e+02    1.77034e+02    1.76921e+02    1.77149e+02    1.76609e+02    1.75734e+02    1.76061e+02    1.75804e+02    1.75945e+02    1.75698e+02    1.75169e+02    1.75693e+02    1.75950e+02    1.76291e+02    1.76627e+02    1.77190e+02    1.77478e+02    1.77621e+02    1.78240e+02    1.81321e+02    1.85745e+02    1.88058e+02    1.86015e+02    1.78270e+02    1.67209e+02    1.58233e+02    1.50775e+02    1.50592e+02
-025 ||    1.75296e+02    1.76325e+02    1.75338e+02    1.75794e+02    1.74433e+02    1.70873e+02    1.66101e+02    1.62326e+02    1.59920e+02    1.59230e+02    1.59393e+02    1.62605e+02    1.61197e+02    1.63413e+02    1.66138e+02    1.67862e+02    1.69988e+02    1.72459e+02    1.73869e+02    1.75212e+02    1.76800e+02    1.77528e+02    1.77839e+02    1.78107e+02    1.77991e+02    1.77978e+02    1.77700e+02    1.77465e+02    1.77049e+02    1.76588e+02    1.75988e+02    1.75502e+02    1.75447e+02    1.75732e+02    1.76038e+02    1.76387e+02    1.76550e+02    1.76627e+02    1.77721e+02    1.81371e+02    1.86067e+02    1.88675e+02    1.86968e+02    1.79074e+02    1.67717e+02    1.58224e+02    1.50351e+02    1.50559e+02
-020 ||    1.75260e+02    1.76472e+02    1.75648e+02    1.75859e+02    1.74321e+02    1.70931e+02    1.66556e+02    1.63142e+02    1.60130e+02    1.58597e+02    1.58784e+02    1.61212e+02    1.60471e+02    1.62601e+02    1.64498e+02    1.67224e+02    1.69893e+02    1.72107e+02    1.74114e+02    1.75530e+02    1.77376e+02    1.78393e+02    1.78870e+02    1.79307e+02    1.79523e+02    1.79888e+02    1.79809e+02    1.80013e+02    1.78297e+02    1.77203e+02    1.76233e+02    1.75976e+02    1.74985e+02    1.74816e+02    1.75109e+02    1.75096e+02    1.75273e+02    1.75580e+02    1.76869e+02    1.80895e+02    1.85674e+02    1.88353e+02    1.87065e+02    1.79574e+02    1.67926e+02    1.58225e+02    1.50247e+02    1.50625e+02
-014 ||    1.75267e+02    1.76555e+02    1.75681e+02    1.75736e+02    1.74320e+02    1.71135e+02    1.67456e+02    1.64013e+02    1.60721e+02    1.58523e+02    1.57708e+02    1.58948e+02    1.58598e+02    1.60911e+02    1.63072e+02    1.66134e+02    1.68755e+02    1.71325e+02    1.73577e+02    1.76185e+02    1.77301e+02    1.78627e+02    1.79707e+02    1.80506e+02    1.81154e+02    1.81667e+02    1.81756e+02    1.81228e+02    1.79539e+02    1.78086e+02    1.75745e+02    1.75087e+02    1.73987e+02    1.74113e+02    1.73990e+02    1.73953e+02    1.73963e+02    1.74246e+02    1.75906e+02    1.80069e+02    1.84836e+02    1.87691e+02    1.86403e+02    1.79586e+02    1.68146e+02    1.58051e+02    1.49944e+02    1.50624e+02
-008 ||    1.75246e+02    1.76560e+02    1.75675e+02    1.75806e+02    1.74517e+02    1.71726e+02    1.68350e+02    1.64774e+02    1.61125e+02    1.58460e+02    1.58325e+02    1.56724e+02    1.58686e+02    1.59632e+02    1.62212e+02    1.64533e+02    1.67087e+02    1.70064e+02    1.73758e+02    1.75573e+02    1.77196e+02    1.78687e+02    1.79831e+02    1.80934e+02    1.81990e+02    1.82790e+02    1.83115e+02    1.82529e+02    1.81124e+02    1.80820e+02    1.76849e+02    1.74955e+02    1.73679e+02    1.72995e+02    1.72527e+02    1.72418e+02    1.72569e+02    1.73055e+02    1.74817e+02    1.79040e+02    1.83839e+02    1.86533e+02    1.85293e+02    1.78635e+02    1.67842e+02    1.57811e+02    1.49580e+02    1.50612e+02
-002 ||    1.75289e+02    1.76521e+02    1.75798e+02    1.75835e+02    1.74832e+02    1.72449e+02    1.69372e+02    1.65604e+02    1.61691e+02    1.58513e+02    1.57026e+02    1.56566e+02    1.57494e+02    1.59453e+02    1.61151e+02    1.63405e+02    1.65723e+02    1.69757e+02    1.72302e+02    1.74398e+02    1.76360e+02    1.78227e+02    1.79211e+02    1.80334e+02    1.81453e+02    1.82672e+02    1.83632e+02    1.83791e+02    1.81909e+02    1.79862e+02    1.77693e+02    1.75229e+02    1.72774e+02    1.71748e+02    1.70635e+02    1.71092e+02    1.71210e+02    1.71712e+02    1.73742e+02    1.77953e+02    1.82394e+02    1.84963e+02    1.83689e+02    1.77463e+02    1.67323e+02    1.57472e+02    1.49211e+02    1.50599e+02
+002 ||    1.75269e+02    1.76426e+02    1.75777e+02    1.76007e+02    1.75415e+02    1.73289e+02    1.70365e+02    1.66493e+02    1.62437e+02    1.59123e+02    1.57070e+02    1.56321e+02    1.57113e+02    1.58450e+02    1.61110e+02    1.62912e+02    1.65824e+02    1.68686e+02    1.71348e+02    1.73339e+02    1.75754e+02    1.76418e+02    1.77928e+02    1.79158e+02    1.80279e+02    1.81769e+02    1.84079e+02    1.82560e+02    1.82351e+02    1.80595e+02    1.78691e+02    1.76392e+02    1.73016e+02    1.70968e+02    1.70868e+02    1.70105e+02    1.69794e+02    1.70563e+02    1.72793e+02    1.76933e+02    1.81000e+02    1.83232e+02    1.81901e+02    1.76026e+02    1.66459e+02    1.57002e+02    1.49228e+02    1.50610e+02
