##########################################################################################
### MCD_v5.3 with climatology average solar scenario.
### Ls 202.8deg. Altitude 190000.0 m ALS. Local time 0.0h (at longitude 0) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Temperature (K)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2022-04-04T01:19:51.706475
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
-134 ||    2.22324e+02    2.22010e+02    2.23347e+02    2.23378e+02    2.23296e+02    2.22792e+02    2.22100e+02    2.21169e+02    2.20205e+02    2.19298e+02    2.18415e+02    2.17512e+02    2.16629e+02    2.15752e+02    2.14836e+02    2.13881e+02    2.12806e+02    2.11646e+02    2.10466e+02    2.09357e+02    2.08396e+02    2.07687e+02    2.07316e+02    2.07357e+02    2.07934e+02    2.09017e+02    2.10454e+02    2.12283e+02    2.14646e+02    2.16317e+02    2.17339e+02    2.18126e+02    2.18028e+02    2.17548e+02    2.16608e+02    2.15435e+02    2.14064e+02    2.12457e+02    2.10715e+02    2.09190e+02    2.08156e+02    2.07906e+02    2.08261e+02    2.08688e+02    2.08796e+02    2.09759e+02    2.11155e+02    2.18704e+02
-128 ||    2.22322e+02    2.21611e+02    2.22762e+02    2.22762e+02    2.22748e+02    2.22325e+02    2.21693e+02    2.20852e+02    2.19937e+02    2.18917e+02    2.17921e+02    2.16927e+02    2.15963e+02    2.15035e+02    2.13975e+02    2.12861e+02    2.11540e+02    2.10126e+02    2.08685e+02    2.07344e+02    2.06214e+02    2.05403e+02    2.05047e+02    2.05229e+02    2.05970e+02    2.07252e+02    2.08993e+02    2.11049e+02    2.13206e+02    2.15203e+02    2.16796e+02    2.17839e+02    2.18174e+02    2.17833e+02    2.17019e+02    2.15784e+02    2.14219e+02    2.12370e+02    2.10407e+02    2.08681e+02    2.07548e+02    2.07229e+02    2.07548e+02    2.07971e+02    2.08245e+02    2.09416e+02    2.11058e+02    2.18704e+02
-122 ||    2.22324e+02    2.21195e+02    2.22146e+02    2.22047e+02    2.22114e+02    2.21737e+02    2.21234e+02    2.20421e+02    2.19457e+02    2.18396e+02    2.17272e+02    2.16190e+02    2.15145e+02    2.14070e+02    2.12895e+02    2.11499e+02    2.09896e+02    2.08135e+02    2.06352e+02    2.04667e+02    2.03311e+02    2.02371e+02    2.01986e+02    2.02306e+02    2.03335e+02    2.04958e+02    2.07025e+02    2.09355e+02    2.11741e+02    2.14015e+02    2.15966e+02    2.17362e+02    2.17996e+02    2.17874e+02    2.17160e+02    2.15875e+02    2.14112e+02    2.12036e+02    2.09858e+02    2.07903e+02    2.06632e+02    2.06245e+02    2.06522e+02    2.07027e+02    2.07570e+02    2.09007e+02    2.10965e+02    2.18704e+02
-117 ||    2.22324e+02    2.20780e+02    2.21464e+02    2.21309e+02    2.21364e+02    2.21052e+02    2.20630e+02    2.19833e+02    2.18811e+02    2.17727e+02    2.16546e+02    2.15388e+02    2.14227e+02    2.13007e+02    2.11609e+02    2.09948e+02    2.07958e+02    2.05765e+02    2.03500e+02    2.01400e+02    1.99679e+02    1.98568e+02    1.98241e+02    1.98720e+02    2.00005e+02    2.01966e+02    2.04408e+02    2.07158e+02    2.09992e+02    2.12672e+02    2.15000e+02    2.16731e+02    2.17651e+02    2.17785e+02    2.17176e+02    2.15722e+02    2.13674e+02    2.11365e+02    2.08951e+02    2.06819e+02    2.05407e+02    2.04923e+02    2.05173e+02    2.05821e+02    2.06726e+02    2.08582e+02    2.10818e+02    2.18704e+02
-111 ||    2.22323e+02    2.20360e+02    2.20731e+02    2.20473e+02    2.20516e+02    2.20196e+02    2.19793e+02    2.19056e+02    2.18028e+02    2.16944e+02    2.15691e+02    2.14469e+02    2.13136e+02    2.11707e+02    2.10055e+02    2.08088e+02    2.05723e+02    2.03066e+02    2.00330e+02    1.97797e+02    1.95749e+02    1.94427e+02    1.94034e+02    1.94632e+02    1.96213e+02    1.98460e+02    2.01336e+02    2.04557e+02    2.07886e+02    2.11088e+02    2.13853e+02    2.15996e+02    2.17181e+02    2.17476e+02    2.16839e+02    2.15179e+02    2.12798e+02    2.10228e+02    2.07610e+02    2.05312e+02    2.03750e+02    2.03185e+02    2.03472e+02    2.04377e+02    2.05733e+02    2.08062e+02    2.10656e+02    2.18704e+02
-105 ||    2.22324e+02    2.19955e+02    2.19981e+02    2.19540e+02    2.19473e+02    2.19178e+02    2.18711e+02    2.18097e+02    2.17090e+02    2.15959e+02    2.14653e+02    2.13309e+02    2.11822e+02    2.10181e+02    2.08351e+02    2.06025e+02    2.03257e+02    2.00149e+02    1.96978e+02    1.94042e+02    1.91661e+02    1.90133e+02    1.89625e+02    1.90238e+02    1.91946e+02    1.94639e+02    1.98096e+02    2.01879e+02    2.05680e+02    2.09387e+02    2.12605e+02    2.15010e+02    2.16443e+02    2.16784e+02    2.15819e+02    2.13876e+02    2.11187e+02    2.08387e+02    2.05599e+02    2.03152e+02    2.01503e+02    2.00931e+02    2.01397e+02    2.02703e+02    2.04626e+02    2.07490e+02    2.10486e+02    2.18704e+02
-100 ||    2.22324e+02    2.19453e+02    2.19168e+02    2.18512e+02    2.18302e+02    2.17951e+02    2.17502e+02    2.16852e+02    2.15928e+02    2.14783e+02    2.13484e+02    2.12003e+02    2.10346e+02    2.08590e+02    2.06445e+02    2.03813e+02    2.00684e+02    1.97122e+02    1.93511e+02    1.90203e+02    1.87529e+02    1.85789e+02    1.85159e+02    1.85734e+02    1.87553e+02    1.90554e+02    1.94468e+02    1.98930e+02    2.03420e+02    2.07590e+02    2.11151e+02    2.13707e+02    2.15055e+02    2.14977e+02    2.13641e+02    2.11212e+02    2.08358e+02    2.05385e+02    2.02520e+02    2.00110e+02    1.98557e+02    1.98175e+02    1.98998e+02    2.00845e+02    2.03422e+02    2.06877e+02    2.10291e+02    2.18704e+02
-094 ||    2.22324e+02    2.19004e+02    2.18334e+02    2.17385e+02    2.16955e+02    2.16455e+02    2.15984e+02    2.15323e+02    2.14404e+02    2.13307e+02    2.11994e+02    2.10455e+02    2.08700e+02    2.06832e+02    2.04334e+02    2.01352e+02    1.97831e+02    1.93908e+02    1.89930e+02    1.86284e+02    1.83347e+02    1.81409e+02    1.80615e+02    1.81177e+02    1.83075e+02    1.86296e+02    1.90619e+02    1.95523e+02    2.00417e+02    2.04856e+02    2.08533e+02    2.10995e+02    2.11969e+02    2.11414e+02    2.09616e+02    2.07014e+02    2.04036e+02    2.01098e+02    1.98425e+02    1.96270e+02    1.95045e+02    1.95047e+02    1.96371e+02    1.98843e+02    2.02126e+02    2.06244e+02    2.10063e+02    2.18704e+02
-088 ||    2.22324e+02    2.18552e+02    2.17428e+02    2.16160e+02    2.15386e+02    2.14726e+02    2.14119e+02    2.13411e+02    2.12506e+02    2.11468e+02    2.10125e+02    2.08590e+02    2.06800e+02    2.04715e+02    2.02022e+02    1.98713e+02    1.94768e+02    1.90410e+02    1.86008e+02    1.81980e+02    1.78756e+02    1.76629e+02    1.75731e+02    1.76234e+02    1.78117e+02    1.81382e+02    1.85884e+02    1.90998e+02    1.96075e+02    2.00634e+02    2.04245e+02    2.06475e+02    2.07101e+02    2.06268e+02    2.04293e+02    2.01687e+02    1.98825e+02    1.96120e+02    1.93813e+02    1.92055e+02    1.91260e+02    1.91740e+02    1.93623e+02    1.96781e+02    2.00803e+02    2.05592e+02    2.09827e+02    2.18704e+02
-082 ||    2.22324e+02    2.18079e+02    2.16439e+02    2.14780e+02    2.13637e+02    2.12666e+02    2.11784e+02    2.10953e+02    2.10020e+02    2.08977e+02    2.07650e+02    2.06286e+02    2.04568e+02    2.02416e+02    1.99607e+02    1.96068e+02    1.91825e+02    1.87063e+02    1.82212e+02    1.77791e+02    1.74313e+02    1.72088e+02    1.71230e+02    1.71758e+02    1.73805e+02    1.77388e+02    1.82123e+02    1.87412e+02    1.92546e+02    1.96959e+02    2.00201e+02    2.01955e+02    2.02130e+02    2.00946e+02    1.98916e+02    1.96413e+02    1.93742e+02    1.91238e+02    1.89282e+02    1.87958e+02    1.87561e+02    1.88494e+02    1.90920e+02    1.94739e+02    1.99494e+02    2.04930e+02    2.09614e+02    2.18704e+02
-077 ||    2.22324e+02    2.17586e+02    2.15434e+02    2.13273e+02    2.11673e+02    2.10183e+02    2.08967e+02    2.07921e+02    2.06861e+02    2.05815e+02    2.04782e+02    2.03566e+02    2.02175e+02    2.00344e+02    1.97995e+02    1.94919e+02    1.91051e+02    1.86641e+02    1.82087e+02    1.77921e+02    1.74619e+02    1.72488e+02    1.71851e+02    1.72577e+02    1.74807e+02    1.78379e+02    1.82857e+02    1.87587e+02    1.91856e+02    1.95203e+02    1.97417e+02    1.98278e+02    1.97734e+02    1.96203e+02    1.94060e+02    1.91647e+02    1.89106e+02    1.86857e+02    1.85205e+02    1.84225e+02    1.84178e+02    1.85472e+02    1.88373e+02    1.92793e+02    1.98242e+02    2.04213e+02    2.09387e+02    2.18704e+02
-071 ||    2.22325e+02    2.17139e+02    2.14429e+02    2.11626e+02    2.09447e+02    2.07402e+02    2.05710e+02    2.04234e+02    2.03117e+02    2.02131e+02    2.01230e+02    2.00540e+02    1.99801e+02    1.98919e+02    1.97655e+02    1.95937e+02    1.93588e+02    1.90654e+02    1.87337e+02    1.84002e+02    1.80861e+02    1.78520e+02    1.77182e+02    1.77219e+02    1.78600e+02    1.81172e+02    1.84364e+02    1.87492e+02    1.90175e+02    1.92218e+02    1.93442e+02    1.93615e+02    1.92811e+02    1.91248e+02    1.89268e+02    1.87091e+02    1.84888e+02    1.83013e+02    1.81666e+02    1.81008e+02    1.81273e+02    1.82854e+02    1.86113e+02    1.91013e+02    1.97066e+02    2.03627e+02    2.09219e+02    2.18704e+02
-065 ||    2.22324e+02    2.16721e+02    2.13418e+02    2.10070e+02    2.07075e+02    2.04368e+02    2.02118e+02    2.00311e+02    1.98949e+02    1.97975e+02    1.97212e+02    1.96985e+02    1.96871e+02    1.96889e+02    1.96772e+02    1.96341e+02    1.95420e+02    1.93820e+02    1.91598e+02    1.88902e+02    1.85829e+02    1.83258e+02    1.81009e+02    1.79761e+02    1.79729e+02    1.80638e+02    1.81991e+02    1.83471e+02    1.84942e+02    1.86248e+02    1.87113e+02    1.87296e+02    1.86810e+02    1.85718e+02    1.84287e+02    1.82696e+02    1.81088e+02    1.79684e+02    1.78652e+02    1.78324e+02    1.78889e+02    1.80693e+02    1.84190e+02    1.89452e+02    1.96003e+02    2.03013e+02    2.09136e+02    2.18703e+02
-060 ||    2.22327e+02    2.16317e+02    2.12361e+02    2.08374e+02    2.04624e+02    2.01229e+02    1.98393e+02    1.96171e+02    1.94531e+02    1.93395e+02    1.92791e+02    1.92528e+02    1.92595e+02    1.92845e+02    1.93026e+02    1.92927e+02    1.92426e+02    1.91435e+02    1.89772e+02    1.87469e+02    1.84646e+02    1.82223e+02    1.80003e+02    1.78399e+02    1.77503e+02    1.77229e+02    1.77408e+02    1.77931e+02    1.78673e+02    1.79468e+02    1.80088e+02    1.80462e+02    1.80453e+02    1.80024e+02    1.79347e+02    1.78512e+02    1.77623e+02    1.76764e+02    1.76213e+02    1.76217e+02    1.77043e+02    1.79013e+02    1.82637e+02    1.88142e+02    1.95077e+02    2.02421e+02    2.09158e+02    2.18703e+02
-054 ||    2.22328e+02    2.15990e+02    2.11426e+02    2.06771e+02    2.02201e+02    1.98092e+02    1.94617e+02    1.91945e+02    1.89969e+02    1.88519e+02    1.87722e+02    1.87248e+02    1.87035e+02    1.86870e+02    1.86591e+02    1.86171e+02    1.85541e+02    1.84656e+02    1.83302e+02    1.81395e+02    1.79129e+02    1.76920e+02    1.75054e+02    1.73597e+02    1.72587e+02    1.72069e+02    1.71986e+02    1.72233e+02    1.72654e+02    1.73130e+02    1.73618e+02    1.74053e+02    1.74375e+02    1.74505e+02    1.74584e+02    1.74633e+02    1.74588e+02    1.74462e+02    1.74423e+02    1.74742e+02    1.75761e+02    1.77834e+02    1.81469e+02    1.87092e+02    1.94297e+02    2.01878e+02    2.09248e+02    2.18703e+02
-048 ||    2.22325e+02    2.15703e+02    2.10496e+02    2.05168e+02    1.99868e+02    1.95020e+02    1.90998e+02    1.87783e+02    1.85344e+02    1.83658e+02    1.82412e+02    1.81501e+02    1.80769e+02    1.79917e+02    1.79020e+02    1.78224e+02    1.77461e+02    1.76612e+02    1.75419e+02    1.73671e+02    1.71438e+02    1.69141e+02    1.67056e+02    1.65430e+02    1.64394e+02    1.64015e+02    1.64251e+02    1.64902e+02    1.65703e+02    1.66465e+02    1.67191e+02    1.67921e+02    1.68617e+02    1.69315e+02    1.70118e+02    1.71056e+02    1.71985e+02    1.72740e+02    1.73302e+02    1.73929e+02    1.75059e+02    1.77131e+02    1.80683e+02    1.86314e+02    1.93658e+02    2.01513e+02    2.09414e+02    2.18703e+02
-042 ||    2.22326e+02    2.15447e+02    2.09714e+02    2.03727e+02    1.97693e+02    1.92172e+02    1.87464e+02    1.83859e+02    1.81035e+02    1.78892e+02    1.77314e+02    1.75872e+02    1.74422e+02    1.72949e+02    1.71631e+02    1.70501e+02    1.69683e+02    1.68972e+02    1.67959e+02    1.66312e+02    1.63912e+02    1.61108e+02    1.58306e+02    1.56008e+02    1.54592e+02    1.54232e+02    1.54840e+02    1.56115e+02    1.57616e+02    1.59027e+02    1.60341e+02    1.61665e+02    1.63020e+02    1.64446e+02    1.66061e+02    1.67869e+02    1.69732e+02    1.71426e+02    1.72705e+02    1.73691e+02    1.74896e+02    1.76858e+02    1.80250e+02    1.85775e+02    1.93173e+02    2.01299e+02    2.09635e+02    2.18703e+02
-037 ||    2.22326e+02    2.15313e+02    2.09048e+02    2.02455e+02    1.95784e+02    1.89637e+02    1.84416e+02    1.80254e+02    1.77104e+02    1.74623e+02    1.72614e+02    1.70663e+02    1.68681e+02    1.66750e+02    1.65005e+02    1.63690e+02    1.62883e+02    1.62371e+02    1.61684e+02    1.60356e+02    1.58118e+02    1.55000e+02    1.51575e+02    1.48510e+02    1.46483e+02    1.45836e+02    1.46565e+02    1.48201e+02    1.50191e+02    1.52120e+02    1.53966e+02    1.55841e+02    1.57828e+02    1.60002e+02    1.62446e+02    1.65101e+02    1.67801e+02    1.70346e+02    1.72362e+02    1.73806e+02    1.75134e+02    1.76960e+02    1.80124e+02    1.85454e+02    1.92822e+02    2.01189e+02    2.09827e+02    2.18704e+02
-031 ||    2.22325e+02    2.15194e+02    2.08536e+02    2.01384e+02    1.94161e+02    1.87460e+02    1.81717e+02    1.77157e+02    1.73660e+02    1.70980e+02    1.68516e+02    1.66263e+02    1.63891e+02    1.61626e+02    1.59639e+02    1.58156e+02    1.57309e+02    1.56906e+02    1.56562e+02    1.55658e+02    1.53890e+02    1.51106e+02    1.47562e+02    1.44069e+02    1.41579e+02    1.40698e+02    1.41447e+02    1.43298e+02    1.45583e+02    1.47781e+02    1.49773e+02    1.51721e+02    1.53857e+02    1.56397e+02    1.59420e+02    1.62775e+02    1.66184e+02    1.69403e+02    1.72079e+02    1.74045e+02    1.75592e+02    1.77321e+02    1.80220e+02    1.85284e+02    1.92559e+02    2.01122e+02    2.09929e+02    2.18702e+02
-025 ||    2.22328e+02    2.15136e+02    2.08130e+02    2.00562e+02    1.92846e+02    1.85744e+02    1.79597e+02    1.74609e+02    1.70870e+02    1.67876e+02    1.65247e+02    1.62669e+02    1.60161e+02    1.57727e+02    1.55581e+02    1.53957e+02    1.52989e+02    1.52609e+02    1.52438e+02    1.51887e+02    1.50531e+02    1.48246e+02    1.45107e+02    1.41703e+02    1.39107e+02    1.38200e+02    1.39034e+02    1.41053e+02    1.43492e+02    1.45787e+02    1.47776e+02    1.49602e+02    1.51550e+02    1.54018e+02    1.57195e+02    1.60918e+02    1.64810e+02    1.68531e+02    1.71751e+02    1.74251e+02    1.76110e+02    1.77816e+02    1.80444e+02    1.85178e+02    1.92305e+02    2.01002e+02    2.09908e+02    2.18702e+02
-020 ||    2.22325e+02    2.15153e+02    2.07955e+02    2.00029e+02    1.91949e+02    1.84494e+02    1.77988e+02    1.72753e+02    1.68740e+02    1.65483e+02    1.62634e+02    1.59970e+02    1.57429e+02    1.54991e+02    1.52810e+02    1.51078e+02    1.49985e+02    1.49537e+02    1.49402e+02    1.49005e+02    1.47834e+02    1.45772e+02    1.43070e+02    1.40144e+02    1.37773e+02    1.36807e+02    1.37443e+02    1.39221e+02    1.41523e+02    1.43834e+02    1.46024e+02    1.48125e+02    1.50253e+02    1.52718e+02    1.55831e+02    1.59586e+02    1.63658e+02    1.67684e+02    1.71332e+02    1.74312e+02    1.76524e+02    1.78273e+02    1.80658e+02    1.85033e+02    1.91954e+02    2.00764e+02    2.09812e+02    2.18704e+02
-014 ||    2.22326e+02    2.15241e+02    2.07939e+02    1.99795e+02    1.91463e+02    1.83709e+02    1.77008e+02    1.71509e+02    1.67209e+02    1.63691e+02    1.60683e+02    1.58000e+02    1.55528e+02    1.53204e+02    1.51130e+02    1.49475e+02    1.48419e+02    1.47970e+02    1.47842e+02    1.47471e+02    1.46332e+02    1.44270e+02    1.41708e+02    1.39131e+02    1.36912e+02    1.35603e+02    1.35604e+02    1.36795e+02    1.38741e+02    1.41052e+02    1.43574e+02    1.46265e+02    1.49056e+02    1.51937e+02    1.55127e+02    1.58764e+02    1.62770e+02    1.66902e+02    1.70817e+02    1.74166e+02    1.76704e+02    1.78552e+02    1.80728e+02    1.84733e+02    1.91413e+02    2.00339e+02    2.09660e+02    2.18703e+02
-008 ||    2.22324e+02    2.15399e+02    2.08130e+02    1.99917e+02    1.91428e+02    1.83480e+02    1.76565e+02    1.70855e+02    1.66263e+02    1.62441e+02    1.59208e+02    1.56501e+02    1.54108e+02    1.52001e+02    1.50204e+02    1.48873e+02    1.48130e+02    1.47923e+02    1.47941e+02    1.47688e+02    1.46621e+02    1.44530e+02    1.41753e+02    1.38840e+02    1.36197e+02    1.34346e+02    1.33744e+02    1.34434e+02    1.36163e+02    1.38592e+02    1.41493e+02    1.44698e+02    1.48074e+02    1.51472e+02    1.54873e+02    1.58391e+02    1.62187e+02    1.66241e+02    1.70242e+02    1.73785e+02    1.76568e+02    1.78528e+02    1.80544e+02    1.84168e+02    1.90598e+02    1.99726e+02    2.09467e+02    2.18703e+02
-002 ||    2.22328e+02    2.15635e+02    2.08553e+02    2.00387e+02    1.91854e+02    1.83786e+02    1.76691e+02    1.70734e+02    1.65800e+02    1.61618e+02    1.58096e+02    1.55228e+02    1.52907e+02    1.51071e+02    1.49717e+02    1.48901e+02    1.48683e+02    1.48934e+02    1.49324e+02    1.49343e+02    1.48497e+02    1.46453e+02    1.43343e+02    1.39772e+02    1.36437e+02    1.34021e+02    1.32997e+02    1.33389e+02    1.35030e+02    1.37670e+02    1.40955e+02    1.44530e+02    1.48173e+02    1.51749e+02    1.55189e+02    1.58492e+02    1.61950e+02    1.65737e+02    1.69615e+02    1.73178e+02    1.76075e+02    1.78128e+02    1.80002e+02    1.83286e+02    1.89500e+02    1.98950e+02    2.09200e+02    2.18703e+02
+002 ||    2.22326e+02    2.15938e+02    2.09167e+02    2.01227e+02    1.92784e+02    1.84640e+02    1.77361e+02    1.71089e+02    1.65740e+02    1.61093e+02    1.57209e+02    1.54126e+02    1.51803e+02    1.50234e+02    1.49371e+02    1.49166e+02    1.49556e+02    1.50379e+02    1.51237e+02    1.51593e+02    1.50971e+02    1.49057e+02    1.45885e+02    1.42051e+02    1.38331e+02    1.35485e+02    1.34050e+02    1.34149e+02    1.35629e+02    1.38370e+02    1.41967e+02    1.45839e+02    1.49610e+02    1.53104e+02    1.56261e+02    1.59149e+02    1.62053e+02    1.65328e+02    1.68889e+02    1.72327e+02    1.75227e+02    1.77302e+02    1.79038e+02    1.82021e+02    1.88112e+02    1.98051e+02    2.08832e+02    2.18703e+02
