##########################################################################################
### MCD_v5.3 with climatology average solar scenario.
### Ls 202.8deg. Altitude 200000.0 m ALS. Local time 0.0h (at longitude 0) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Temperature (K)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2022-04-04T01:20:28.127392
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
-134 ||    2.22897e+02    2.22526e+02    2.23850e+02    2.23886e+02    2.23819e+02    2.23269e+02    2.22538e+02    2.21596e+02    2.20624e+02    2.19670e+02    2.18749e+02    2.17844e+02    2.16956e+02    2.16069e+02    2.15143e+02    2.14160e+02    2.13067e+02    2.11889e+02    2.10692e+02    2.09563e+02    2.08591e+02    2.07875e+02    2.07507e+02    2.07572e+02    2.08153e+02    2.09239e+02    2.10723e+02    2.12552e+02    2.14707e+02    2.16460e+02    2.17673e+02    2.18457e+02    2.18416e+02    2.17917e+02    2.17006e+02    2.15852e+02    2.14496e+02    2.12890e+02    2.11154e+02    2.09635e+02    2.08624e+02    2.08399e+02    2.08770e+02    2.09182e+02    2.09263e+02    2.10185e+02    2.11444e+02    2.18936e+02
-128 ||    2.22896e+02    2.22137e+02    2.23268e+02    2.23273e+02    2.23269e+02    2.22810e+02    2.22147e+02    2.21277e+02    2.20325e+02    2.19285e+02    2.18264e+02    2.17266e+02    2.16289e+02    2.15327e+02    2.14269e+02    2.13112e+02    2.11780e+02    2.10343e+02    2.08880e+02    2.07510e+02    2.06361e+02    2.05552e+02    2.05198e+02    2.05381e+02    2.06140e+02    2.07449e+02    2.09217e+02    2.11287e+02    2.13460e+02    2.15480e+02    2.17117e+02    2.18181e+02    2.18514e+02    2.18183e+02    2.17377e+02    2.16160e+02    2.14625e+02    2.12794e+02    2.10840e+02    2.09136e+02    2.08029e+02    2.07735e+02    2.08060e+02    2.08472e+02    2.08727e+02    2.09849e+02    2.11361e+02    2.18936e+02
-122 ||    2.22896e+02    2.21731e+02    2.22650e+02    2.22580e+02    2.22632e+02    2.22226e+02    2.21657e+02    2.20829e+02    2.19848e+02    2.18752e+02    2.17625e+02    2.16538e+02    2.15465e+02    2.14365e+02    2.13154e+02    2.11734e+02    2.10103e+02    2.08317e+02    2.06502e+02    2.04807e+02    2.03408e+02    2.02457e+02    2.02098e+02    2.02440e+02    2.03475e+02    2.05104e+02    2.07183e+02    2.09537e+02    2.11975e+02    2.14284e+02    2.16253e+02    2.17660e+02    2.18305e+02    2.18200e+02    2.17495e+02    2.16248e+02    2.14501e+02    2.12450e+02    2.10287e+02    2.08367e+02    2.07127e+02    2.06758e+02    2.07042e+02    2.07533e+02    2.08053e+02    2.09448e+02    2.11263e+02    2.18936e+02
-117 ||    2.22896e+02    2.21319e+02    2.21977e+02    2.21836e+02    2.21877e+02    2.21525e+02    2.21032e+02    2.20235e+02    2.19219e+02    2.18091e+02    2.16909e+02    2.15731e+02    2.14541e+02    2.13283e+02    2.11843e+02    2.10137e+02    2.08129e+02    2.05919e+02    2.03643e+02    2.01521e+02    1.99781e+02    1.98651e+02    1.98311e+02    1.98814e+02    2.00124e+02    2.02104e+02    2.04568e+02    2.07323e+02    2.10171e+02    2.12889e+02    2.15244e+02    2.16994e+02    2.17937e+02    2.18067e+02    2.17441e+02    2.16048e+02    2.14082e+02    2.11787e+02    2.09389e+02    2.07290e+02    2.05906e+02    2.05440e+02    2.05698e+02    2.06338e+02    2.07214e+02    2.09012e+02    2.11124e+02    2.18936e+02
-111 ||    2.22896e+02    2.20895e+02    2.21256e+02    2.20999e+02    2.21006e+02    2.20674e+02    2.20216e+02    2.19459e+02    2.18434e+02    2.17321e+02    2.16059e+02    2.14788e+02    2.13437e+02    2.11973e+02    2.10279e+02    2.08264e+02    2.05882e+02    2.03216e+02    2.00461e+02    1.97906e+02    1.95837e+02    1.94505e+02    1.94107e+02    1.94706e+02    1.96280e+02    1.98576e+02    2.01479e+02    2.04724e+02    2.08060e+02    2.11261e+02    2.14056e+02    2.16208e+02    2.17446e+02    2.17741e+02    2.17077e+02    2.15476e+02    2.13223e+02    2.10679e+02    2.08072e+02    2.05791e+02    2.04253e+02    2.03694e+02    2.03995e+02    2.04893e+02    2.06231e+02    2.08495e+02    2.10971e+02    2.18936e+02
-105 ||    2.22897e+02    2.20468e+02    2.20496e+02    2.20065e+02    2.19975e+02    2.19654e+02    2.19176e+02    2.18482e+02    2.17480e+02    2.16340e+02    2.15024e+02    2.13632e+02    2.12117e+02    2.10442e+02    2.08527e+02    2.06190e+02    2.03415e+02    2.00291e+02    1.97090e+02    1.94129e+02    1.91737e+02    1.90206e+02    1.89699e+02    1.90312e+02    1.92020e+02    1.94714e+02    1.98170e+02    2.01978e+02    2.05863e+02    2.09575e+02    2.12809e+02    2.15274e+02    2.16750e+02    2.17069e+02    2.16124e+02    2.14208e+02    2.11638e+02    2.08861e+02    2.06076e+02    2.03630e+02    2.01997e+02    2.01437e+02    2.01916e+02    2.03217e+02    2.05126e+02    2.07921e+02    2.10802e+02    2.18936e+02
-100 ||    2.22896e+02    2.19988e+02    2.19686e+02    2.19032e+02    2.18798e+02    2.18416e+02    2.17941e+02    2.17253e+02    2.16330e+02    2.15162e+02    2.13822e+02    2.12315e+02    2.10643e+02    2.08805e+02    2.06620e+02    2.03966e+02    2.00807e+02    1.97246e+02    1.93613e+02    1.90281e+02    1.87603e+02    1.85857e+02    1.85226e+02    1.85807e+02    1.87636e+02    1.90637e+02    1.94574e+02    1.99057e+02    2.03591e+02    2.07799e+02    2.11357e+02    2.13984e+02    2.15386e+02    2.15349e+02    2.14009e+02    2.11648e+02    2.08809e+02    2.05843e+02    2.02996e+02    2.00589e+02    1.99034e+02    1.98668e+02    1.99514e+02    2.01358e+02    2.03921e+02    2.07309e+02    2.10603e+02    2.18936e+02
-094 ||    2.22897e+02    2.19533e+02    2.18837e+02    2.17894e+02    2.17441e+02    2.16923e+02    2.16414e+02    2.15741e+02    2.14831e+02    2.13700e+02    2.12344e+02    2.10774e+02    2.08989e+02    2.07021e+02    2.04526e+02    2.01532e+02    1.97988e+02    1.94041e+02    1.90030e+02    1.86371e+02    1.83422e+02    1.81475e+02    1.80700e+02    1.81254e+02    1.83160e+02    1.86392e+02    1.90722e+02    1.95668e+02    2.00603e+02    2.05079e+02    2.08764e+02    2.11282e+02    2.12317e+02    2.11797e+02    2.10022e+02    2.07436e+02    2.04464e+02    2.01536e+02    1.98873e+02    1.96740e+02    1.95511e+02    1.95526e+02    1.96876e+02    1.99356e+02    2.02626e+02    2.06673e+02    2.10378e+02    2.18936e+02
-088 ||    2.22896e+02    2.19072e+02    2.17931e+02    2.16648e+02    2.15872e+02    2.15173e+02    2.14546e+02    2.13849e+02    2.12945e+02    2.11858e+02    2.10503e+02    2.08928e+02    2.07085e+02    2.04926e+02    2.02222e+02    1.98894e+02    1.94936e+02    1.90547e+02    1.86107e+02    1.82076e+02    1.78841e+02    1.76703e+02    1.75818e+02    1.76318e+02    1.78214e+02    1.81497e+02    1.86003e+02    1.91168e+02    1.96293e+02    2.00884e+02    2.04495e+02    2.06773e+02    2.07433e+02    2.06608e+02    2.04658e+02    2.02074e+02    1.99228e+02    1.96532e+02    1.94238e+02    1.92501e+02    1.91711e+02    1.92203e+02    1.94116e+02    1.97284e+02    2.01298e+02    2.06019e+02    2.10149e+02    2.18936e+02
-082 ||    2.22897e+02    2.18594e+02    2.16954e+02    2.15264e+02    2.14099e+02    2.13103e+02    2.12236e+02    2.11403e+02    2.10471e+02    2.09401e+02    2.08092e+02    2.06631e+02    2.04845e+02    2.02653e+02    1.99824e+02    1.96280e+02    1.92013e+02    1.87215e+02    1.82328e+02    1.77902e+02    1.74408e+02    1.72172e+02    1.71309e+02    1.71849e+02    1.73917e+02    1.77503e+02    1.82274e+02    1.87605e+02    1.92773e+02    1.97183e+02    2.00450e+02    2.02227e+02    2.02404e+02    2.01239e+02    1.99213e+02    1.96725e+02    1.94079e+02    1.91614e+02    1.89675e+02    1.88364e+02    1.87983e+02    1.88932e+02    1.91400e+02    1.95234e+02    1.99984e+02    2.05358e+02    2.09927e+02    2.18936e+02
-077 ||    2.22897e+02    2.18102e+02    2.15956e+02    2.13763e+02    2.12115e+02    2.10643e+02    2.09443e+02    2.08365e+02    2.07316e+02    2.06252e+02    2.05150e+02    2.03896e+02    2.02445e+02    2.00596e+02    1.98220e+02    1.95127e+02    1.91262e+02    1.86827e+02    1.82238e+02    1.78034e+02    1.74726e+02    1.72614e+02    1.71941e+02    1.72668e+02    1.74897e+02    1.78508e+02    1.83038e+02    1.87795e+02    1.92053e+02    1.95424e+02    1.97650e+02    1.98505e+02    1.97969e+02    1.96429e+02    1.94291e+02    1.91876e+02    1.89388e+02    1.87183e+02    1.85543e+02    1.84582e+02    1.84563e+02    1.85883e+02    1.88832e+02    1.93275e+02    1.98724e+02    2.04672e+02    2.09695e+02    2.18936e+02
-071 ||    2.22897e+02    2.17649e+02    2.14945e+02    2.12155e+02    2.09909e+02    2.07885e+02    2.06182e+02    2.04720e+02    2.03540e+02    2.02508e+02    2.01593e+02    2.00836e+02    2.00067e+02    1.99151e+02    1.97884e+02    1.96164e+02    1.93802e+02    1.90846e+02    1.87519e+02    1.84168e+02    1.81084e+02    1.78736e+02    1.77366e+02    1.77331e+02    1.78725e+02    1.81333e+02    1.84539e+02    1.87658e+02    1.90343e+02    1.92401e+02    1.93632e+02    1.93823e+02    1.93013e+02    1.91448e+02    1.89469e+02    1.87309e+02    1.85154e+02    1.83300e+02    1.81967e+02    1.81328e+02    1.81625e+02    1.83239e+02    1.86543e+02    1.91476e+02    1.97539e+02    2.04046e+02    2.09526e+02    2.18936e+02
-065 ||    2.22897e+02    2.17222e+02    2.13934e+02    2.10553e+02    2.07556e+02    2.04863e+02    2.02583e+02    2.00750e+02    1.99347e+02    1.98317e+02    1.97575e+02    1.97254e+02    1.97122e+02    1.97107e+02    1.96977e+02    1.96528e+02    1.95583e+02    1.93983e+02    1.91764e+02    1.89065e+02    1.86048e+02    1.83380e+02    1.81137e+02    1.79893e+02    1.79865e+02    1.80780e+02    1.82126e+02    1.83596e+02    1.85079e+02    1.86393e+02    1.87265e+02    1.87471e+02    1.86987e+02    1.85909e+02    1.84484e+02    1.82904e+02    1.81316e+02    1.79920e+02    1.78932e+02    1.78624e+02    1.79222e+02    1.81060e+02    1.84601e+02    1.89897e+02    1.96465e+02    2.03414e+02    2.09447e+02    2.18936e+02
-060 ||    2.22898e+02    2.16816e+02    2.12911e+02    2.08871e+02    2.05119e+02    2.01709e+02    1.98826e+02    1.96572e+02    1.94900e+02    1.93732e+02    1.93065e+02    1.92782e+02    1.92827e+02    1.93036e+02    1.93186e+02    1.93075e+02    1.92572e+02    1.91558e+02    1.89888e+02    1.87586e+02    1.84842e+02    1.82336e+02    1.80113e+02    1.78509e+02    1.77616e+02    1.77338e+02    1.77512e+02    1.78034e+02    1.78786e+02    1.79590e+02    1.80241e+02    1.80619e+02    1.80607e+02    1.80193e+02    1.79526e+02    1.78714e+02    1.77840e+02    1.77008e+02    1.76480e+02    1.76506e+02    1.77362e+02    1.79368e+02    1.83033e+02    1.88573e+02    1.95526e+02    2.02815e+02    2.09453e+02    2.18936e+02
-054 ||    2.22898e+02    2.16467e+02    2.11968e+02    2.07252e+02    2.02700e+02    1.98543e+02    1.95031e+02    1.92316e+02    1.90301e+02    1.88854e+02    1.87987e+02    1.87483e+02    1.87228e+02    1.87026e+02    1.86726e+02    1.86291e+02    1.85666e+02    1.84769e+02    1.83403e+02    1.81490e+02    1.79220e+02    1.77004e+02    1.75132e+02    1.73674e+02    1.72666e+02    1.72145e+02    1.72068e+02    1.72320e+02    1.72751e+02    1.73246e+02    1.73750e+02    1.74201e+02    1.74523e+02    1.74669e+02    1.74757e+02    1.74824e+02    1.74804e+02    1.74700e+02    1.74681e+02    1.75024e+02    1.76070e+02    1.78175e+02    1.81852e+02    1.87515e+02    1.94733e+02    2.02287e+02    2.09533e+02    2.18936e+02
-048 ||    2.22897e+02    2.16177e+02    2.11060e+02    2.05660e+02    2.00356e+02    1.95461e+02    1.91363e+02    1.88118e+02    1.85673e+02    1.83939e+02    1.82681e+02    1.81740e+02    1.80936e+02    1.80064e+02    1.79160e+02    1.78334e+02    1.77562e+02    1.76708e+02    1.75513e+02    1.73763e+02    1.71530e+02    1.69208e+02    1.67117e+02    1.65484e+02    1.64444e+02    1.64070e+02    1.64314e+02    1.64976e+02    1.65789e+02    1.66568e+02    1.67309e+02    1.68051e+02    1.68762e+02    1.69474e+02    1.70292e+02    1.71248e+02    1.72195e+02    1.72971e+02    1.73556e+02    1.74205e+02    1.75359e+02    1.77461e+02    1.81058e+02    1.86724e+02    1.94083e+02    2.01910e+02    2.09696e+02    2.18936e+02
-042 ||    2.22897e+02    2.15929e+02    2.10268e+02    2.04223e+02    1.98175e+02    1.92593e+02    1.87848e+02    1.84147e+02    1.81301e+02    1.79166e+02    1.77542e+02    1.76074e+02    1.74596e+02    1.73098e+02    1.71736e+02    1.70601e+02    1.69777e+02    1.69057e+02    1.68041e+02    1.66387e+02    1.63999e+02    1.61169e+02    1.58353e+02    1.56052e+02    1.54636e+02    1.54278e+02    1.54897e+02    1.56182e+02    1.57694e+02    1.59114e+02    1.60442e+02    1.61782e+02    1.63151e+02    1.64594e+02    1.66225e+02    1.68051e+02    1.69933e+02    1.71650e+02    1.72949e+02    1.73957e+02    1.75187e+02    1.77183e+02    1.80618e+02    1.86178e+02    1.93584e+02    2.01674e+02    2.09911e+02    2.18936e+02
-037 ||    2.22897e+02    2.15767e+02    2.09593e+02    2.02954e+02    1.96242e+02    1.90032e+02    1.84740e+02    1.80520e+02    1.77319e+02    1.74849e+02    1.72811e+02    1.70840e+02    1.68832e+02    1.66866e+02    1.65107e+02    1.63781e+02    1.62964e+02    1.62445e+02    1.61756e+02    1.60422e+02    1.58182e+02    1.55083e+02    1.51632e+02    1.48556e+02    1.46529e+02    1.45896e+02    1.46626e+02    1.48273e+02    1.50270e+02    1.52207e+02    1.54060e+02    1.55950e+02    1.57954e+02    1.60144e+02    1.62605e+02    1.65276e+02    1.67995e+02    1.70561e+02    1.72603e+02    1.74071e+02    1.75424e+02    1.77280e+02    1.80482e+02    1.85847e+02    1.93220e+02    2.01545e+02    2.10100e+02    2.18936e+02
-031 ||    2.22897e+02    2.15648e+02    2.09067e+02    2.01887e+02    1.94601e+02    1.87837e+02    1.82034e+02    1.77394e+02    1.73854e+02    1.71135e+02    1.68697e+02    1.66386e+02    1.64010e+02    1.61726e+02    1.59726e+02    1.58238e+02    1.57380e+02    1.56983e+02    1.56630e+02    1.55731e+02    1.53952e+02    1.51165e+02    1.47619e+02    1.44118e+02    1.41629e+02    1.40751e+02    1.41498e+02    1.43362e+02    1.45663e+02    1.47870e+02    1.49867e+02    1.51826e+02    1.53978e+02    1.56536e+02    1.59575e+02    1.62945e+02    1.66369e+02    1.69607e+02    1.72314e+02    1.74308e+02    1.75882e+02    1.77638e+02    1.80569e+02    1.85666e+02    1.92945e+02    2.01459e+02    2.10201e+02    2.18936e+02
-025 ||    2.22899e+02    2.15590e+02    2.08674e+02    2.01066e+02    1.93293e+02    1.86094e+02    1.79876e+02    1.74845e+02    1.71039e+02    1.68027e+02    1.65371e+02    1.62786e+02    1.60256e+02    1.57814e+02    1.55663e+02    1.54029e+02    1.53055e+02    1.52673e+02    1.52497e+02    1.51943e+02    1.50588e+02    1.48297e+02    1.45157e+02    1.41751e+02    1.39155e+02    1.38248e+02    1.39085e+02    1.41112e+02    1.43563e+02    1.45869e+02    1.47865e+02    1.49700e+02    1.51664e+02    1.54152e+02    1.57347e+02    1.61083e+02    1.64988e+02    1.68726e+02    1.71976e+02    1.74508e+02    1.76396e+02    1.78126e+02    1.80781e+02    1.85549e+02    1.92681e+02    2.01328e+02    2.10182e+02    2.18935e+02
-020 ||    2.22897e+02    2.15598e+02    2.08479e+02    2.00532e+02    1.92388e+02    1.84829e+02    1.78265e+02    1.72961e+02    1.68891e+02    1.65614e+02    1.62749e+02    1.60077e+02    1.57518e+02    1.55073e+02    1.52884e+02    1.51147e+02    1.50049e+02    1.49597e+02    1.49460e+02    1.49059e+02    1.47889e+02    1.45824e+02    1.43110e+02    1.40187e+02    1.37817e+02    1.36848e+02    1.37488e+02    1.39276e+02    1.41576e+02    1.43896e+02    1.46096e+02    1.48211e+02    1.50356e+02    1.52843e+02    1.55976e+02    1.59744e+02    1.63829e+02    1.67872e+02    1.71548e+02    1.74563e+02    1.76806e+02    1.78578e+02    1.80983e+02    1.85387e+02    1.92320e+02    2.01079e+02    2.10077e+02    2.18936e+02
-014 ||    2.22898e+02    2.15676e+02    2.08461e+02    2.00296e+02    1.91902e+02    1.84062e+02    1.77268e+02    1.71707e+02    1.67361e+02    1.63816e+02    1.60790e+02    1.58096e+02    1.55608e+02    1.53278e+02    1.51198e+02    1.49540e+02    1.48479e+02    1.48028e+02    1.47898e+02    1.47530e+02    1.46382e+02    1.44313e+02    1.41745e+02    1.39168e+02    1.36950e+02    1.35639e+02    1.35640e+02    1.36832e+02    1.38783e+02    1.41102e+02    1.43631e+02    1.46336e+02    1.49145e+02    1.52055e+02    1.55266e+02    1.58919e+02    1.62936e+02    1.67083e+02    1.71028e+02    1.74411e+02    1.76979e+02    1.78848e+02    1.81042e+02    1.85068e+02    1.91765e+02    2.00647e+02    2.09920e+02    2.18936e+02
-008 ||    2.22897e+02    2.15831e+02    2.08652e+02    2.00416e+02    1.91868e+02    1.83839e+02    1.76836e+02    1.71052e+02    1.66414e+02    1.62564e+02    1.59321e+02    1.56586e+02    1.54187e+02    1.52069e+02    1.50267e+02    1.48931e+02    1.48184e+02    1.47977e+02    1.48001e+02    1.47746e+02    1.46675e+02    1.44578e+02    1.41793e+02    1.38875e+02    1.36231e+02    1.34380e+02    1.33778e+02    1.34470e+02    1.36205e+02    1.38648e+02    1.41552e+02    1.44767e+02    1.48158e+02    1.51581e+02    1.55005e+02    1.58540e+02    1.62353e+02    1.66422e+02    1.70450e+02    1.74025e+02    1.76832e+02    1.78813e+02    1.80846e+02    1.84489e+02    1.90941e+02    2.00026e+02    2.09718e+02    2.18936e+02
-002 ||    2.22898e+02    2.16068e+02    2.09067e+02    2.00881e+02    1.92302e+02    1.84155e+02    1.76970e+02    1.70936e+02    1.65954e+02    1.61739e+02    1.58199e+02    1.55313e+02    1.52980e+02    1.51136e+02    1.49775e+02    1.48954e+02    1.48732e+02    1.48989e+02    1.49380e+02    1.49399e+02    1.48555e+02    1.46511e+02    1.43392e+02    1.39813e+02    1.36471e+02    1.34057e+02    1.33033e+02    1.33432e+02    1.35079e+02    1.37727e+02    1.41020e+02    1.44604e+02    1.48255e+02    1.51854e+02    1.55313e+02    1.58642e+02    1.62118e+02    1.65920e+02    1.69821e+02    1.73414e+02    1.76335e+02    1.78401e+02    1.80298e+02    1.83594e+02    1.89829e+02    1.99240e+02    2.09435e+02    2.18936e+02
+002 ||    2.22898e+02    2.16375e+02    2.09682e+02    2.01713e+02    1.93231e+02    1.85020e+02    1.77652e+02    1.71302e+02    1.65896e+02    1.61222e+02    1.57314e+02    1.54210e+02    1.51874e+02    1.50294e+02    1.49426e+02    1.49216e+02    1.49605e+02    1.50431e+02    1.51291e+02    1.51649e+02    1.51031e+02    1.49115e+02    1.45942e+02    1.42103e+02    1.38375e+02    1.35524e+02    1.34094e+02    1.34192e+02    1.35684e+02    1.38434e+02    1.42041e+02    1.45919e+02    1.49699e+02    1.53210e+02    1.56395e+02    1.59302e+02    1.62224e+02    1.65519e+02    1.69094e+02    1.72558e+02    1.75477e+02    1.77561e+02    1.79327e+02    1.82327e+02    1.88423e+02    1.98331e+02    2.09038e+02    2.18936e+02
