##########################################################################################
### MCD_v5.3 with climatology average solar scenario.
### Ls 201.6deg. Altitude 150000.0 m ALS. Local time 0.0h (at longitude 0) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Temperature (K)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2022-04-03T03:04:40.437354
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
-134 ||    2.05403e+02    2.05804e+02    2.07114e+02    2.06417e+02    2.05370e+02    2.05743e+02    2.05776e+02    2.04665e+02    2.03485e+02    2.03648e+02    2.04446e+02    2.04167e+02    2.03482e+02    2.02885e+02    2.02246e+02    2.02247e+02    2.01667e+02    2.01018e+02    2.00329e+02    1.99802e+02    1.99104e+02    1.98558e+02    1.97962e+02    1.97052e+02    1.97619e+02    1.98781e+02    1.98667e+02    2.00856e+02    2.12681e+02    2.11339e+02    2.02654e+02    2.04503e+02    2.01235e+02    2.01395e+02    1.99429e+02    1.97462e+02    1.95454e+02    1.93698e+02    1.91773e+02    1.90286e+02    1.89024e+02    1.88858e+02    1.89830e+02    1.91898e+02    1.94329e+02    1.98102e+02    2.02876e+02    2.13320e+02
-128 ||    2.05378e+02    2.05088e+02    2.06344e+02    2.05600e+02    2.04770e+02    2.04928e+02    2.04738e+02    2.04299e+02    2.04099e+02    2.03253e+02    2.03750e+02    2.03538e+02    2.02963e+02    2.03160e+02    2.01745e+02    2.02144e+02    2.01017e+02    2.00267e+02    1.99442e+02    1.98988e+02    1.98853e+02    1.98427e+02    1.97699e+02    1.97135e+02    1.97188e+02    1.97658e+02    1.98681e+02    2.00611e+02    2.02578e+02    2.04058e+02    2.04298e+02    2.04522e+02    2.05362e+02    2.04248e+02    2.02241e+02    1.99199e+02    1.96461e+02    1.93929e+02    1.91691e+02    1.89577e+02    1.88247e+02    1.88085e+02    1.89189e+02    1.91264e+02    1.93665e+02    1.97827e+02    2.02669e+02    2.13320e+02
-122 ||    2.05399e+02    2.04347e+02    2.05651e+02    2.04102e+02    2.04125e+02    2.04112e+02    2.05171e+02    2.04327e+02    2.03408e+02    2.02957e+02    2.02326e+02    2.02210e+02    2.02263e+02    2.01945e+02    2.01976e+02    2.01216e+02    2.00405e+02    1.99322e+02    1.98796e+02    1.98591e+02    1.99041e+02    1.98471e+02    1.96879e+02    1.96261e+02    1.97128e+02    1.98710e+02    2.00109e+02    2.00764e+02    2.01591e+02    2.02989e+02    2.04649e+02    2.05967e+02    2.06414e+02    2.05828e+02    2.04840e+02    2.02014e+02    1.97033e+02    1.93934e+02    1.91358e+02    1.88766e+02    1.87244e+02    1.87147e+02    1.88255e+02    1.90483e+02    1.93219e+02    1.97463e+02    2.02704e+02    2.13318e+02
-117 ||    2.05398e+02    2.03758e+02    2.04584e+02    2.03426e+02    2.03413e+02    2.03798e+02    2.05080e+02    2.03777e+02    2.02045e+02    2.02157e+02    2.01738e+02    2.01872e+02    2.01530e+02    2.01505e+02    2.01449e+02    2.01254e+02    1.99579e+02    1.98394e+02    1.97126e+02    1.95825e+02    1.94761e+02    1.94387e+02    1.94625e+02    1.94103e+02    1.94384e+02    1.95729e+02    1.97528e+02    1.99587e+02    2.01662e+02    2.03407e+02    2.05239e+02    2.06643e+02    2.06998e+02    2.07491e+02    2.07590e+02    2.03849e+02    1.97633e+02    1.93708e+02    1.90542e+02    1.87809e+02    1.86152e+02    1.85917e+02    1.87069e+02    1.89336e+02    1.92501e+02    1.97340e+02    2.02557e+02    2.13321e+02
-111 ||    2.05395e+02    2.03392e+02    2.03435e+02    2.02504e+02    2.03110e+02    2.02645e+02    2.03409e+02    2.02808e+02    2.01109e+02    2.02742e+02    2.01403e+02    2.01832e+02    2.00869e+02    2.00489e+02    2.00090e+02    1.99626e+02    1.98188e+02    1.96472e+02    1.94261e+02    1.92354e+02    1.91024e+02    1.90014e+02    1.89797e+02    1.90399e+02    1.93425e+02    1.92815e+02    1.94827e+02    1.97480e+02    2.00303e+02    2.03297e+02    2.05505e+02    2.07862e+02    2.07469e+02    2.07959e+02    2.08368e+02    2.04579e+02    1.97600e+02    1.92811e+02    1.89346e+02    1.86423e+02    1.84679e+02    1.84694e+02    1.85792e+02    1.88237e+02    1.91518e+02    1.96965e+02    2.02407e+02    2.13322e+02
-105 ||    2.05410e+02    2.03516e+02    2.02873e+02    2.01477e+02    2.01582e+02    2.01562e+02    2.00909e+02    2.02159e+02    2.00848e+02    2.01713e+02    2.00437e+02    2.00518e+02    1.99692e+02    1.98991e+02    2.00024e+02    1.98522e+02    1.96439e+02    1.93624e+02    1.91437e+02    1.89188e+02    1.87025e+02    1.86157e+02    1.85169e+02    1.86020e+02    1.87590e+02    1.90596e+02    1.95163e+02    1.97534e+02    1.98226e+02    2.01335e+02    2.04155e+02    2.05049e+02    2.05487e+02    2.06866e+02    2.05336e+02    2.02551e+02    1.95911e+02    1.91651e+02    1.87971e+02    1.84717e+02    1.82989e+02    1.82894e+02    1.84191e+02    1.86942e+02    1.90651e+02    1.96623e+02    2.02319e+02    2.13320e+02
-100 ||    2.05399e+02    2.02392e+02    2.01870e+02    2.00478e+02    2.00449e+02    2.00464e+02    2.00259e+02    2.00635e+02    2.01183e+02    2.00674e+02    2.00515e+02    1.99633e+02    1.98116e+02    1.99021e+02    1.98794e+02    1.97453e+02    1.95309e+02    1.91188e+02    1.88075e+02    1.85773e+02    1.83877e+02    1.82317e+02    1.81629e+02    1.81954e+02    1.83159e+02    1.85641e+02    1.88910e+02    1.93170e+02    1.96494e+02    1.99759e+02    2.02673e+02    2.03654e+02    2.03864e+02    2.02813e+02    2.01792e+02    1.97403e+02    1.93891e+02    1.90226e+02    1.86183e+02    1.83018e+02    1.80957e+02    1.80893e+02    1.82278e+02    1.85463e+02    1.89741e+02    1.96192e+02    2.02283e+02    2.13321e+02
-094 ||    2.05402e+02    2.02034e+02    2.01353e+02    1.99532e+02    1.99228e+02    1.98704e+02    1.98753e+02    1.99061e+02    1.98232e+02    1.98774e+02    1.98639e+02    1.97851e+02    1.96753e+02    1.99665e+02    1.96516e+02    1.93852e+02    1.90875e+02    1.87437e+02    1.84286e+02    1.81785e+02    1.79493e+02    1.77802e+02    1.75513e+02    1.77015e+02    1.78662e+02    1.81464e+02    1.84895e+02    1.88947e+02    1.93160e+02    1.97039e+02    2.00197e+02    2.01385e+02    2.01217e+02    1.99981e+02    1.97634e+02    1.94501e+02    1.91068e+02    1.87277e+02    1.83815e+02    1.80488e+02    1.78619e+02    1.78604e+02    1.80342e+02    1.83849e+02    1.88714e+02    1.95781e+02    2.02149e+02    2.13319e+02
-088 ||    2.05398e+02    2.01764e+02    2.00375e+02    1.98760e+02    1.97500e+02    1.97348e+02    1.97008e+02    1.97415e+02    1.96351e+02    1.97240e+02    1.96029e+02    1.95570e+02    1.95180e+02    1.96384e+02    1.94384e+02    1.91364e+02    1.87463e+02    1.83699e+02    1.80210e+02    1.77211e+02    1.74376e+02    1.72609e+02    1.71057e+02    1.71798e+02    1.73368e+02    1.75745e+02    1.79735e+02    1.84127e+02    1.88655e+02    1.93080e+02    1.96008e+02    1.97791e+02    1.98025e+02    1.97151e+02    1.94578e+02    1.91212e+02    1.87204e+02    1.83531e+02    1.80289e+02    1.77454e+02    1.76025e+02    1.76187e+02    1.78239e+02    1.82293e+02    1.87768e+02    1.95342e+02    2.01984e+02    2.13319e+02
-082 ||    2.05410e+02    2.01386e+02    1.98982e+02    1.97360e+02    1.96272e+02    1.95866e+02    1.94759e+02    1.94963e+02    1.94066e+02    1.94172e+02    1.92217e+02    1.93684e+02    1.93817e+02    1.94421e+02    1.92104e+02    1.88443e+02    1.84593e+02    1.80483e+02    1.76471e+02    1.72993e+02    1.70113e+02    1.68147e+02    1.67463e+02    1.67741e+02    1.69100e+02    1.72018e+02    1.76388e+02    1.81295e+02    1.86247e+02    1.90307e+02    1.93398e+02    1.95074e+02    1.95440e+02    1.93847e+02    1.91564e+02    1.88412e+02    1.84297e+02    1.79676e+02    1.76615e+02    1.74625e+02    1.73478e+02    1.73808e+02    1.76113e+02    1.80670e+02    1.86799e+02    1.94845e+02    2.02017e+02    2.13317e+02
-077 ||    2.05402e+02    2.00893e+02    1.97751e+02    1.95659e+02    1.94960e+02    1.92779e+02    1.92232e+02    1.93019e+02    1.91588e+02    1.91436e+02    1.92443e+02    1.92374e+02    1.92676e+02    1.92182e+02    1.91557e+02    1.88906e+02    1.84729e+02    1.80760e+02    1.76837e+02    1.73370e+02    1.70551e+02    1.67180e+02    1.68749e+02    1.69437e+02    1.70991e+02    1.73735e+02    1.77417e+02    1.81794e+02    1.85786e+02    1.89249e+02    1.91708e+02    1.93022e+02    1.92379e+02    1.90968e+02    1.88503e+02    1.85731e+02    1.80802e+02    1.76321e+02    1.73849e+02    1.72024e+02    1.71092e+02    1.71501e+02    1.74114e+02    1.79102e+02    1.85859e+02    1.93666e+02    2.01980e+02    2.13316e+02
-071 ||    2.05424e+02    2.00551e+02    1.96864e+02    1.93068e+02    1.92123e+02    1.90272e+02    1.89667e+02    1.87708e+02    1.89596e+02    1.90090e+02    1.89831e+02    1.91209e+02    1.91564e+02    1.91837e+02    1.90880e+02    1.90657e+02    1.88690e+02    1.86196e+02    1.82857e+02    1.79653e+02    1.73617e+02    1.71628e+02    1.71447e+02    1.73489e+02    1.74699e+02    1.76600e+02    1.79762e+02    1.82613e+02    1.85462e+02    1.87643e+02    1.89069e+02    1.89076e+02    1.88498e+02    1.86903e+02    1.84611e+02    1.81370e+02    1.76730e+02    1.73496e+02    1.71207e+02    1.69644e+02    1.68850e+02    1.69448e+02    1.72420e+02    1.77767e+02    1.84995e+02    1.93991e+02    2.01981e+02    2.13317e+02
-065 ||    2.05410e+02    2.00332e+02    1.95840e+02    1.92570e+02    1.89643e+02    1.87432e+02    1.86545e+02    1.85924e+02    1.86515e+02    1.87355e+02    1.86584e+02    1.89161e+02    1.90013e+02    1.91222e+02    1.91668e+02    1.91796e+02    1.91542e+02    1.89885e+02    1.87972e+02    1.85501e+02    1.79338e+02    1.80374e+02    1.77711e+02    1.76222e+02    1.76061e+02    1.76723e+02    1.78039e+02    1.79565e+02    1.81185e+02    1.82708e+02    1.83724e+02    1.83499e+02    1.82970e+02    1.81284e+02    1.79435e+02    1.77066e+02    1.74216e+02    1.72008e+02    1.68791e+02    1.67492e+02    1.67012e+02    1.67710e+02    1.70872e+02    1.76571e+02    1.84226e+02    1.93864e+02    2.02006e+02    2.13313e+02
-060 ||    2.05461e+02    1.99992e+02    1.94018e+02    1.90584e+02    1.87235e+02    1.84987e+02    1.84089e+02    1.83195e+02    1.82992e+02    1.83346e+02    1.84846e+02    1.85624e+02    1.86732e+02    1.88313e+02    1.89508e+02    1.89812e+02    1.89358e+02    1.88847e+02    1.87531e+02    1.85362e+02    1.79492e+02    1.79937e+02    1.77604e+02    1.75815e+02    1.74512e+02    1.74244e+02    1.74513e+02    1.75087e+02    1.75839e+02    1.76634e+02    1.76592e+02    1.76897e+02    1.77063e+02    1.76051e+02    1.74832e+02    1.72859e+02    1.70963e+02    1.68571e+02    1.66739e+02    1.65736e+02    1.65582e+02    1.66392e+02    1.69685e+02    1.75559e+02    1.83645e+02    1.93531e+02    2.02314e+02    2.13309e+02
-054 ||    2.05470e+02    2.00230e+02    1.93277e+02    1.89680e+02    1.85376e+02    1.83022e+02    1.80865e+02    1.79854e+02    1.79405e+02    1.77923e+02    1.80093e+02    1.80855e+02    1.82297e+02    1.83399e+02    1.83887e+02    1.84011e+02    1.83328e+02    1.82673e+02    1.81471e+02    1.79815e+02    1.77765e+02    1.75615e+02    1.73800e+02    1.72205e+02    1.71030e+02    1.70629e+02    1.70334e+02    1.70378e+02    1.70476e+02    1.70565e+02    1.70552e+02    1.70455e+02    1.70823e+02    1.70328e+02    1.69954e+02    1.69126e+02    1.67785e+02    1.66410e+02    1.65232e+02    1.64504e+02    1.64582e+02    1.65641e+02    1.68853e+02    1.74753e+02    1.83185e+02    1.92761e+02    2.02644e+02    2.13312e+02
-048 ||    2.05420e+02    2.00035e+02    1.91909e+02    1.87532e+02    1.83457e+02    1.80189e+02    1.78903e+02    1.76570e+02    1.74336e+02    1.74584e+02    1.73771e+02    1.74114e+02    1.76508e+02    1.76666e+02    1.76215e+02    1.76284e+02    1.75818e+02    1.75155e+02    1.74161e+02    1.72329e+02    1.69813e+02    1.68415e+02    1.66415e+02    1.64932e+02    1.63971e+02    1.63393e+02    1.63303e+02    1.63535e+02    1.63824e+02    1.63998e+02    1.64232e+02    1.64553e+02    1.64742e+02    1.64935e+02    1.65102e+02    1.65248e+02    1.65217e+02    1.64872e+02    1.64296e+02    1.63924e+02    1.64106e+02    1.65327e+02    1.68358e+02    1.74337e+02    1.82874e+02    1.92702e+02    2.02960e+02    2.13310e+02
-042 ||    2.05431e+02    1.99615e+02    1.91420e+02    1.86381e+02    1.81518e+02    1.77936e+02    1.74202e+02    1.74020e+02    1.72004e+02    1.69347e+02    1.69534e+02    1.69315e+02    1.69276e+02    1.69025e+02    1.69555e+02    1.68739e+02    1.68151e+02    1.67731e+02    1.66763e+02    1.65223e+02    1.62171e+02    1.60241e+02    1.57797e+02    1.55539e+02    1.54075e+02    1.53624e+02    1.53864e+02    1.54692e+02    1.55623e+02    1.56583e+02    1.57416e+02    1.58235e+02    1.59150e+02    1.60053e+02    1.61093e+02    1.62194e+02    1.63165e+02    1.63732e+02    1.63835e+02    1.63818e+02    1.64160e+02    1.65313e+02    1.68209e+02    1.74072e+02    1.82763e+02    1.93000e+02    2.03344e+02    2.13304e+02
-037 ||    2.05435e+02    2.00233e+02    1.91029e+02    1.85447e+02    1.80580e+02    1.76206e+02    1.73063e+02    1.70840e+02    1.69493e+02    1.66295e+02    1.65412e+02    1.64439e+02    1.63689e+02    1.63342e+02    1.62504e+02    1.61745e+02    1.61340e+02    1.61061e+02    1.60329e+02    1.59133e+02    1.56757e+02    1.52562e+02    1.49997e+02    1.47408e+02    1.45276e+02    1.43877e+02    1.44592e+02    1.45820e+02    1.47550e+02    1.49031e+02    1.50544e+02    1.52042e+02    1.53610e+02    1.55378e+02    1.57312e+02    1.59414e+02    1.61281e+02    1.62732e+02    1.63666e+02    1.64118e+02    1.64613e+02    1.65703e+02    1.68454e+02    1.74093e+02    1.82781e+02    1.93347e+02    2.03654e+02    2.13315e+02
-031 ||    2.05426e+02    2.00159e+02    1.90939e+02    1.84475e+02    1.79663e+02    1.74557e+02    1.70353e+02    1.68458e+02    1.66304e+02    1.65006e+02    1.61342e+02    1.61624e+02    1.59485e+02    1.58466e+02    1.57219e+02    1.56023e+02    1.55661e+02    1.54887e+02    1.54879e+02    1.53498e+02    1.52134e+02    1.49246e+02    1.45451e+02    1.42388e+02    1.39702e+02    1.38085e+02    1.39073e+02    1.40438e+02    1.42157e+02    1.44135e+02    1.45911e+02    1.47371e+02    1.49205e+02    1.51390e+02    1.54039e+02    1.56945e+02    1.59746e+02    1.61959e+02    1.63601e+02    1.64573e+02    1.65237e+02    1.66315e+02    1.68903e+02    1.74283e+02    1.82846e+02    1.93661e+02    2.03826e+02    2.13304e+02
-025 ||    2.05476e+02    2.00224e+02    1.90367e+02    1.83788e+02    1.78058e+02    1.73760e+02    1.69458e+02    1.65563e+02    1.64115e+02    1.61579e+02    1.60239e+02    1.57631e+02    1.56654e+02    1.54591e+02    1.52777e+02    1.51660e+02    1.51053e+02    1.50742e+02    1.50692e+02    1.50218e+02    1.48570e+02    1.46419e+02    1.42988e+02    1.39753e+02    1.37017e+02    1.36036e+02    1.36173e+02    1.37987e+02    1.40085e+02    1.42122e+02    1.43682e+02    1.45143e+02    1.46698e+02    1.48748e+02    1.51586e+02    1.54953e+02    1.58389e+02    1.61332e+02    1.63571e+02    1.65088e+02    1.66015e+02    1.67131e+02    1.69541e+02    1.74571e+02    1.82941e+02    1.93704e+02    2.03817e+02    2.13294e+02
-020 ||    2.05428e+02    2.00536e+02    1.90795e+02    1.83665e+02    1.77536e+02    1.73010e+02    1.67798e+02    1.64612e+02    1.62604e+02    1.60012e+02    1.57743e+02    1.55161e+02    1.53732e+02    1.51609e+02    1.49852e+02    1.48442e+02    1.47625e+02    1.47380e+02    1.47295e+02    1.47043e+02    1.45663e+02    1.43555e+02    1.41140e+02    1.38198e+02    1.35625e+02    1.34858e+02    1.35138e+02    1.36182e+02    1.38829e+02    1.40921e+02    1.42656e+02    1.43973e+02    1.45636e+02    1.47528e+02    1.50176e+02    1.53667e+02    1.57336e+02    1.60654e+02    1.63487e+02    1.65412e+02    1.66686e+02    1.67849e+02    1.70167e+02    1.74933e+02    1.82929e+02    1.93607e+02    2.03834e+02    2.13314e+02
-014 ||    2.05438e+02    2.00933e+02    1.90996e+02    1.83413e+02    1.77218e+02    1.71565e+02    1.67431e+02    1.63531e+02    1.60790e+02    1.58254e+02    1.55939e+02    1.53590e+02    1.51854e+02    1.49741e+02    1.47987e+02    1.46547e+02    1.45777e+02    1.45525e+02    1.45527e+02    1.45003e+02    1.44231e+02    1.42372e+02    1.39871e+02    1.37205e+02    1.34986e+02    1.33758e+02    1.33731e+02    1.34770e+02    1.36656e+02    1.38743e+02    1.41111e+02    1.43007e+02    1.45070e+02    1.46996e+02    1.49592e+02    1.52829e+02    1.56478e+02    1.60043e+02    1.63143e+02    1.65534e+02    1.67142e+02    1.68497e+02    1.70654e+02    1.75207e+02    1.82832e+02    1.93253e+02    2.03741e+02    2.13313e+02
-008 ||    2.05409e+02    2.01241e+02    1.91382e+02    1.83880e+02    1.77356e+02    1.71208e+02    1.66617e+02    1.62842e+02    1.59737e+02    1.56909e+02    1.53810e+02    1.52371e+02    1.50118e+02    1.48478e+02    1.46888e+02    1.45872e+02    1.45417e+02    1.45350e+02    1.45164e+02    1.45113e+02    1.44224e+02    1.42298e+02    1.39734e+02    1.36917e+02    1.34292e+02    1.32455e+02    1.31793e+02    1.32389e+02    1.33994e+02    1.35912e+02    1.38923e+02    1.41669e+02    1.44335e+02    1.46862e+02    1.49550e+02    1.52539e+02    1.55844e+02    1.59319e+02    1.62659e+02    1.65292e+02    1.67338e+02    1.68838e+02    1.70966e+02    1.75090e+02    1.82230e+02    1.92706e+02    2.03630e+02    2.13310e+02
-002 ||    2.05466e+02    2.01574e+02    1.92218e+02    1.84481e+02    1.77764e+02    1.71376e+02    1.66617e+02    1.62601e+02    1.58868e+02    1.56036e+02    1.53039e+02    1.50849e+02    1.48938e+02    1.47400e+02    1.46430e+02    1.45925e+02    1.46026e+02    1.46161e+02    1.46678e+02    1.46795e+02    1.45924e+02    1.43807e+02    1.40880e+02    1.37454e+02    1.34214e+02    1.31745e+02    1.30523e+02    1.30690e+02    1.32294e+02    1.34857e+02    1.37909e+02    1.41199e+02    1.44459e+02    1.47254e+02    1.50029e+02    1.52507e+02    1.55416e+02    1.58683e+02    1.61912e+02    1.64678e+02    1.66953e+02    1.68773e+02    1.70914e+02    1.74615e+02    1.81281e+02    1.92004e+02    2.03516e+02    2.13306e+02
+002 ||    2.05440e+02    2.01897e+02    1.93063e+02    1.85637e+02    1.79141e+02    1.72171e+02    1.67126e+02    1.62725e+02    1.58725e+02    1.55024e+02    1.51955e+02    1.49624e+02    1.47760e+02    1.46685e+02    1.46041e+02    1.46241e+02    1.46804e+02    1.47780e+02    1.48739e+02    1.49186e+02    1.48355e+02    1.46474e+02    1.43142e+02    1.39289e+02    1.35626e+02    1.32701e+02    1.30912e+02    1.30997e+02    1.32199e+02    1.34868e+02    1.38240e+02    1.41834e+02    1.45470e+02    1.48416e+02    1.50509e+02    1.52743e+02    1.55173e+02    1.57888e+02    1.60858e+02    1.63718e+02    1.66249e+02    1.68300e+02    1.70538e+02    1.73665e+02    1.80049e+02    1.91183e+02    2.03482e+02    2.13309e+02
