##########################################################################################
### MCD_v5.3 with climatology average solar scenario.
### Ls 202.0deg. Altitude 60000.0 m ALS. Local time 0.0h (at longitude 0) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Temperature (K)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2022-04-03T19:11:59.268227
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
-134 ||    1.82601e+02    1.79042e+02    1.80693e+02    1.81491e+02    1.81243e+02    1.80752e+02    1.78939e+02    1.75671e+02    1.71764e+02    1.68076e+02    1.64297e+02    1.60566e+02    1.57870e+02    1.56965e+02    1.57087e+02    1.56573e+02    1.57127e+02    1.57590e+02    1.57819e+02    1.57833e+02    1.57694e+02    1.57322e+02    1.56617e+02    1.55333e+02    1.54796e+02    1.54888e+02    1.54202e+02    1.55915e+02    1.52186e+02    1.65548e+02    1.58753e+02    1.61718e+02    1.61560e+02    1.61667e+02    1.61022e+02    1.61052e+02    1.62306e+02    1.64634e+02    1.67953e+02    1.71477e+02    1.75244e+02    1.79071e+02    1.81283e+02    1.80248e+02    1.74748e+02    1.66623e+02    1.57631e+02    1.49537e+02
-128 ||    1.82600e+02    1.79162e+02    1.81067e+02    1.82120e+02    1.82008e+02    1.81443e+02    1.79498e+02    1.76351e+02    1.72532e+02    1.68108e+02    1.64011e+02    1.60271e+02    1.57816e+02    1.55786e+02    1.57027e+02    1.56142e+02    1.57327e+02    1.57708e+02    1.57907e+02    1.57810e+02    1.57370e+02    1.57414e+02    1.57232e+02    1.56437e+02    1.55586e+02    1.54954e+02    1.54950e+02    1.56141e+02    1.57946e+02    1.59687e+02    1.60044e+02    1.61216e+02    1.62248e+02    1.61065e+02    1.59556e+02    1.59114e+02    1.59749e+02    1.61745e+02    1.65050e+02    1.69170e+02    1.73595e+02    1.77975e+02    1.80800e+02    1.80317e+02    1.75126e+02    1.67232e+02    1.58539e+02    1.49541e+02
-122 ||    1.82601e+02    1.79263e+02    1.81393e+02    1.82362e+02    1.82566e+02    1.81838e+02    1.80216e+02    1.76547e+02    1.72012e+02    1.67574e+02    1.63494e+02    1.60072e+02    1.57693e+02    1.56575e+02    1.55820e+02    1.56479e+02    1.56996e+02    1.57516e+02    1.57047e+02    1.55855e+02    1.54157e+02    1.55358e+02    1.58046e+02    1.57762e+02    1.57563e+02    1.57847e+02    1.57399e+02    1.57157e+02    1.57697e+02    1.59097e+02    1.61174e+02    1.62897e+02    1.62845e+02    1.60940e+02    1.58367e+02    1.57373e+02    1.58032e+02    1.59479e+02    1.62536e+02    1.67005e+02    1.72038e+02    1.76914e+02    1.80160e+02    1.80217e+02    1.75517e+02    1.67612e+02    1.58559e+02    1.49548e+02
-117 ||    1.82601e+02    1.79358e+02    1.81627e+02    1.82734e+02    1.82889e+02    1.82075e+02    1.79976e+02    1.75849e+02    1.70936e+02    1.66473e+02    1.62706e+02    1.59722e+02    1.57702e+02    1.56375e+02    1.55692e+02    1.55166e+02    1.56433e+02    1.56555e+02    1.56011e+02    1.55292e+02    1.55599e+02    1.56567e+02    1.57577e+02    1.58839e+02    1.58109e+02    1.57433e+02    1.56890e+02    1.57507e+02    1.58875e+02    1.60477e+02    1.62465e+02    1.63919e+02    1.63628e+02    1.61389e+02    1.60067e+02    1.59202e+02    1.58022e+02    1.58571e+02    1.61076e+02    1.65458e+02    1.70929e+02    1.76070e+02    1.79551e+02    1.79809e+02    1.75660e+02    1.68230e+02    1.58919e+02    1.49534e+02
-111 ||    1.82601e+02    1.79460e+02    1.81813e+02    1.82878e+02    1.83129e+02    1.81688e+02    1.78990e+02    1.74928e+02    1.70095e+02    1.65589e+02    1.61859e+02    1.58864e+02    1.57306e+02    1.56425e+02    1.56023e+02    1.55555e+02    1.56033e+02    1.55825e+02    1.55682e+02    1.55433e+02    1.55500e+02    1.56580e+02    1.57695e+02    1.58534e+02    1.56434e+02    1.58250e+02    1.57591e+02    1.57891e+02    1.59125e+02    1.61329e+02    1.63190e+02    1.63150e+02    1.64004e+02    1.61752e+02    1.60428e+02    1.61615e+02    1.59708e+02    1.59380e+02    1.60914e+02    1.64848e+02    1.70402e+02    1.75775e+02    1.79258e+02    1.79639e+02    1.75568e+02    1.68443e+02    1.59344e+02    1.49529e+02
-105 ||    1.82602e+02    1.79608e+02    1.81957e+02    1.82882e+02    1.82731e+02    1.81128e+02    1.78140e+02    1.74226e+02    1.69611e+02    1.65096e+02    1.61421e+02    1.58441e+02    1.56985e+02    1.56490e+02    1.53839e+02    1.54409e+02    1.54938e+02    1.55824e+02    1.54686e+02    1.54670e+02    1.55704e+02    1.56281e+02    1.57793e+02    1.58567e+02    1.59197e+02    1.59912e+02    1.57488e+02    1.60796e+02    1.59636e+02    1.60949e+02    1.62834e+02    1.63890e+02    1.64408e+02    1.61170e+02    1.59800e+02    1.60525e+02    1.61055e+02    1.60901e+02    1.61799e+02    1.65173e+02    1.70661e+02    1.75875e+02    1.79179e+02    1.79519e+02    1.75610e+02    1.68701e+02    1.59595e+02    1.49538e+02
-100 ||    1.82601e+02    1.79600e+02    1.82007e+02    1.82775e+02    1.82244e+02    1.80297e+02    1.77345e+02    1.73520e+02    1.69065e+02    1.64656e+02    1.60564e+02    1.57775e+02    1.56898e+02    1.54256e+02    1.52887e+02    1.51234e+02    1.50304e+02    1.54213e+02    1.54860e+02    1.54491e+02    1.54619e+02    1.55740e+02    1.57334e+02    1.58867e+02    1.59875e+02    1.60224e+02    1.60315e+02    1.60527e+02    1.61013e+02    1.61532e+02    1.62431e+02    1.63078e+02    1.63020e+02    1.61906e+02    1.59432e+02    1.60804e+02    1.61771e+02    1.62711e+02    1.63645e+02    1.66854e+02    1.71736e+02    1.76697e+02    1.79432e+02    1.79512e+02    1.75651e+02    1.68793e+02    1.59551e+02    1.49535e+02
-094 ||    1.82601e+02    1.79670e+02    1.81961e+02    1.82515e+02    1.81503e+02    1.79202e+02    1.76085e+02    1.72310e+02    1.68364e+02    1.64066e+02    1.60142e+02    1.57468e+02    1.56234e+02    1.50061e+02    1.53206e+02    1.54489e+02    1.55039e+02    1.55818e+02    1.55802e+02    1.55385e+02    1.55457e+02    1.56356e+02    1.59765e+02    1.60023e+02    1.60975e+02    1.61465e+02    1.61741e+02    1.61617e+02    1.61764e+02    1.62090e+02    1.62306e+02    1.62263e+02    1.61840e+02    1.60844e+02    1.60344e+02    1.61109e+02    1.62639e+02    1.64439e+02    1.66204e+02    1.68918e+02    1.73534e+02    1.78128e+02    1.80379e+02    1.79750e+02    1.75693e+02    1.68845e+02    1.59674e+02    1.49545e+02
-088 ||    1.82601e+02    1.79735e+02    1.81879e+02    1.82114e+02    1.80605e+02    1.77828e+02    1.74456e+02    1.70327e+02    1.66530e+02    1.62202e+02    1.59658e+02    1.57181e+02    1.55390e+02    1.52007e+02    1.52197e+02    1.53662e+02    1.55726e+02    1.56449e+02    1.56731e+02    1.56758e+02    1.57534e+02    1.58151e+02    1.60841e+02    1.61802e+02    1.62600e+02    1.62727e+02    1.62783e+02    1.62586e+02    1.62505e+02    1.62657e+02    1.62565e+02    1.62268e+02    1.61635e+02    1.60517e+02    1.60961e+02    1.62044e+02    1.63434e+02    1.65542e+02    1.68020e+02    1.71046e+02    1.75857e+02    1.80082e+02    1.81746e+02    1.80467e+02    1.75875e+02    1.68849e+02    1.59945e+02    1.49544e+02
-082 ||    1.82602e+02    1.79775e+02    1.81810e+02    1.81549e+02    1.79702e+02    1.76510e+02    1.73104e+02    1.68706e+02    1.64513e+02    1.60597e+02    1.59185e+02    1.55966e+02    1.53898e+02    1.51144e+02    1.51782e+02    1.54502e+02    1.55928e+02    1.56800e+02    1.57442e+02    1.58124e+02    1.58856e+02    1.60109e+02    1.61484e+02    1.63678e+02    1.64301e+02    1.64340e+02    1.64234e+02    1.63967e+02    1.63769e+02    1.63571e+02    1.63269e+02    1.62713e+02    1.61514e+02    1.61388e+02    1.60940e+02    1.61747e+02    1.63812e+02    1.66253e+02    1.69524e+02    1.73951e+02    1.78706e+02    1.82575e+02    1.83559e+02    1.81430e+02    1.76175e+02    1.68794e+02    1.59655e+02    1.49556e+02
-077 ||    1.82601e+02    1.79796e+02    1.81712e+02    1.81010e+02    1.78804e+02    1.76064e+02    1.72457e+02    1.67988e+02    1.63973e+02    1.59759e+02    1.55807e+02    1.53976e+02    1.52269e+02    1.51983e+02    1.50419e+02    1.51829e+02    1.55434e+02    1.56930e+02    1.58086e+02    1.59201e+02    1.60731e+02    1.63896e+02    1.63288e+02    1.65309e+02    1.66943e+02    1.66831e+02    1.65932e+02    1.65416e+02    1.64977e+02    1.64577e+02    1.63981e+02    1.62729e+02    1.62124e+02    1.60272e+02    1.59494e+02    1.59793e+02    1.64504e+02    1.67402e+02    1.71911e+02    1.77204e+02    1.82070e+02    1.85412e+02    1.85853e+02    1.82696e+02    1.76513e+02    1.67973e+02    1.59496e+02    1.49558e+02
-071 ||    1.82602e+02    1.79814e+02    1.81543e+02    1.80505e+02    1.78208e+02    1.75545e+02    1.72038e+02    1.68723e+02    1.63546e+02    1.58653e+02    1.55466e+02    1.52202e+02    1.51488e+02    1.51520e+02    1.53522e+02    1.52712e+02    1.53769e+02    1.54726e+02    1.57261e+02    1.59366e+02    1.66428e+02    1.67708e+02    1.67796e+02    1.67988e+02    1.69271e+02    1.68955e+02    1.68180e+02    1.67112e+02    1.66145e+02    1.65092e+02    1.63982e+02    1.63752e+02    1.62115e+02    1.60197e+02    1.58838e+02    1.60677e+02    1.65615e+02    1.68858e+02    1.73972e+02    1.80430e+02    1.85724e+02    1.88643e+02    1.88718e+02    1.84478e+02    1.76982e+02    1.68538e+02    1.59244e+02    1.49556e+02
-065 ||    1.82602e+02    1.79831e+02    1.81377e+02    1.80060e+02    1.77595e+02    1.74918e+02    1.71253e+02    1.66840e+02    1.61640e+02    1.56425e+02    1.55212e+02    1.50619e+02    1.50843e+02    1.50806e+02    1.52152e+02    1.52970e+02    1.53230e+02    1.55419e+02    1.56752e+02    1.58119e+02    1.67144e+02    1.61685e+02    1.66820e+02    1.70012e+02    1.71211e+02    1.70693e+02    1.69362e+02    1.67886e+02    1.66543e+02    1.65204e+02    1.63804e+02    1.63891e+02    1.62313e+02    1.61909e+02    1.60501e+02    1.60937e+02    1.64372e+02    1.69410e+02    1.75287e+02    1.82904e+02    1.89617e+02    1.92108e+02    1.91541e+02    1.86372e+02    1.77519e+02    1.68567e+02    1.59447e+02    1.49574e+02
-060 ||    1.82603e+02    1.79820e+02    1.81076e+02    1.79570e+02    1.77005e+02    1.73775e+02    1.69307e+02    1.64039e+02    1.58571e+02    1.54464e+02    1.50432e+02    1.50264e+02    1.51215e+02    1.50854e+02    1.50580e+02    1.51923e+02    1.54132e+02    1.54477e+02    1.55568e+02    1.57685e+02    1.70030e+02    1.64449e+02    1.68685e+02    1.72061e+02    1.73388e+02    1.72417e+02    1.70477e+02    1.68363e+02    1.66472e+02    1.64830e+02    1.65166e+02    1.64027e+02    1.61440e+02    1.61029e+02    1.59965e+02    1.61297e+02    1.63534e+02    1.69031e+02    1.75739e+02    1.84427e+02    1.92773e+02    1.95640e+02    1.94466e+02    1.88253e+02    1.78189e+02    1.68325e+02    1.58995e+02    1.49597e+02
-054 ||    1.82604e+02    1.79822e+02    1.80908e+02    1.79016e+02    1.76221e+02    1.72259e+02    1.67452e+02    1.61653e+02    1.56219e+02    1.54281e+02    1.50804e+02    1.50874e+02    1.50601e+02    1.50157e+02    1.50807e+02    1.51607e+02    1.54955e+02    1.56243e+02    1.57876e+02    1.59449e+02    1.61915e+02    1.65883e+02    1.70185e+02    1.74125e+02    1.75502e+02    1.73762e+02    1.71204e+02    1.68279e+02    1.66181e+02    1.64972e+02    1.64347e+02    1.64314e+02    1.62228e+02    1.62430e+02    1.61042e+02    1.61163e+02    1.63739e+02    1.68351e+02    1.75458e+02    1.85034e+02    1.94800e+02    1.98866e+02    1.97151e+02    1.89923e+02    1.78770e+02    1.67484e+02    1.58536e+02    1.49583e+02
-048 ||    1.82602e+02    1.79805e+02    1.80558e+02    1.78647e+02    1.75586e+02    1.71469e+02    1.66115e+02    1.60549e+02    1.56295e+02    1.53079e+02    1.52804e+02    1.53707e+02    1.50707e+02    1.51654e+02    1.53834e+02    1.52835e+02    1.54292e+02    1.55996e+02    1.57609e+02    1.61650e+02    1.68239e+02    1.67681e+02    1.72859e+02    1.76070e+02    1.76683e+02    1.75384e+02    1.72653e+02    1.69671e+02    1.67009e+02    1.65456e+02    1.64292e+02    1.63374e+02    1.63292e+02    1.63146e+02    1.62938e+02    1.62760e+02    1.63728e+02    1.67497e+02    1.74636e+02    1.84855e+02    1.95679e+02    2.01108e+02    1.99328e+02    1.91618e+02    1.79298e+02    1.67236e+02    1.58222e+02    1.49595e+02
-042 ||    1.82602e+02    1.79784e+02    1.80429e+02    1.78301e+02    1.75206e+02    1.70928e+02    1.65709e+02    1.61210e+02    1.56016e+02    1.54178e+02    1.52564e+02    1.52816e+02    1.53455e+02    1.54010e+02    1.50123e+02    1.52177e+02    1.54122e+02    1.55213e+02    1.57920e+02    1.60913e+02    1.69544e+02    1.70235e+02    1.73988e+02    1.77467e+02    1.78238e+02    1.76092e+02    1.73422e+02    1.69875e+02    1.67035e+02    1.64731e+02    1.63390e+02    1.62781e+02    1.62316e+02    1.62294e+02    1.62164e+02    1.62175e+02    1.63019e+02    1.66531e+02    1.73547e+02    1.83884e+02    1.95478e+02    2.02129e+02    2.00827e+02    1.92775e+02    1.79724e+02    1.67165e+02    1.57744e+02    1.49623e+02
-037 ||    1.82602e+02    1.79787e+02    1.80331e+02    1.78049e+02    1.74790e+02    1.70859e+02    1.66663e+02    1.62339e+02    1.58073e+02    1.54472e+02    1.52710e+02    1.52612e+02    1.52937e+02    1.51761e+02    1.51814e+02    1.52501e+02    1.53616e+02    1.55387e+02    1.58739e+02    1.61630e+02    1.66679e+02    1.74875e+02    1.77236e+02    1.78395e+02    1.78745e+02    1.77147e+02    1.73876e+02    1.70270e+02    1.66689e+02    1.64302e+02    1.62547e+02    1.61831e+02    1.61698e+02    1.61483e+02    1.61512e+02    1.61471e+02    1.62276e+02    1.65479e+02    1.72271e+02    1.82413e+02    1.94295e+02    2.01905e+02    2.01531e+02    1.93608e+02    1.79945e+02    1.66961e+02    1.57266e+02    1.49567e+02
-031 ||    1.82602e+02    1.79763e+02    1.80275e+02    1.77924e+02    1.74724e+02    1.71413e+02    1.67605e+02    1.64495e+02    1.59449e+02    1.54652e+02    1.53168e+02    1.50316e+02    1.51035e+02    1.50096e+02    1.49931e+02    1.52142e+02    1.53244e+02    1.58671e+02    1.60152e+02    1.65484e+02    1.67813e+02    1.72534e+02    1.77179e+02    1.78326e+02    1.78803e+02    1.77129e+02    1.72712e+02    1.69207e+02    1.66638e+02    1.63781e+02    1.61438e+02    1.61129e+02    1.60783e+02    1.60768e+02    1.60744e+02    1.60721e+02    1.61185e+02    1.64318e+02    1.70850e+02    1.80710e+02    1.92436e+02    2.00610e+02    2.01224e+02    1.93896e+02    1.79903e+02    1.66674e+02    1.56771e+02    1.49628e+02
-025 ||    1.82604e+02    1.79738e+02    1.80131e+02    1.77892e+02    1.75065e+02    1.72507e+02    1.70052e+02    1.65615e+02    1.61467e+02    1.55690e+02    1.52122e+02    1.50870e+02    1.48406e+02    1.48775e+02    1.50175e+02    1.51378e+02    1.53520e+02    1.57000e+02    1.60006e+02    1.63316e+02    1.68134e+02    1.71637e+02    1.75863e+02    1.77434e+02    1.77899e+02    1.75502e+02    1.73431e+02    1.69346e+02    1.66215e+02    1.63934e+02    1.62042e+02    1.60659e+02    1.60016e+02    1.59934e+02    1.59919e+02    1.59822e+02    1.60287e+02    1.63222e+02    1.69547e+02    1.78941e+02    1.90286e+02    1.98403e+02    2.00002e+02    1.93574e+02    1.79641e+02    1.66136e+02    1.56400e+02    1.49682e+02
-020 ||    1.82602e+02    1.79712e+02    1.80031e+02    1.77917e+02    1.75475e+02    1.73794e+02    1.71479e+02    1.68233e+02    1.63985e+02    1.57032e+02    1.52670e+02    1.50675e+02    1.48606e+02    1.48706e+02    1.49410e+02    1.51294e+02    1.53969e+02    1.57106e+02    1.60654e+02    1.63743e+02    1.68132e+02    1.71998e+02    1.74222e+02    1.76116e+02    1.76814e+02    1.74126e+02    1.72297e+02    1.71452e+02    1.65479e+02    1.63288e+02    1.61701e+02    1.61182e+02    1.59628e+02    1.59037e+02    1.58944e+02    1.58544e+02    1.59298e+02    1.62468e+02    1.68525e+02    1.77476e+02    1.88036e+02    1.95818e+02    1.98023e+02    1.92709e+02    1.79092e+02    1.65534e+02    1.55448e+02    1.49573e+02
-014 ||    1.82602e+02    1.79675e+02    1.79932e+02    1.78028e+02    1.76044e+02    1.74736e+02    1.73471e+02    1.69614e+02    1.64380e+02    1.58376e+02    1.53469e+02    1.50711e+02    1.48662e+02    1.48539e+02    1.49247e+02    1.51223e+02    1.53742e+02    1.56961e+02    1.60330e+02    1.64378e+02    1.66579e+02    1.69307e+02    1.72061e+02    1.74184e+02    1.74553e+02    1.73128e+02    1.70689e+02    1.68298e+02    1.64894e+02    1.63214e+02    1.60455e+02    1.59907e+02    1.58746e+02    1.58762e+02    1.58181e+02    1.57756e+02    1.58630e+02    1.61925e+02    1.68088e+02    1.76347e+02    1.85969e+02    1.92886e+02    1.95546e+02    1.91301e+02    1.78279e+02    1.64747e+02    1.54721e+02    1.49575e+02
-008 ||    1.82601e+02    1.79627e+02    1.79844e+02    1.78184e+02    1.76740e+02    1.75912e+02    1.74409e+02    1.70612e+02    1.65432e+02    1.59696e+02    1.54472e+02    1.51306e+02    1.49687e+02    1.48964e+02    1.49756e+02    1.51239e+02    1.53506e+02    1.56580e+02    1.60726e+02    1.63191e+02    1.65345e+02    1.67397e+02    1.69046e+02    1.70515e+02    1.71211e+02    1.70437e+02    1.69021e+02    1.67172e+02    1.65431e+02    1.66252e+02    1.61496e+02    1.59828e+02    1.58780e+02    1.58235e+02    1.57453e+02    1.57110e+02    1.58384e+02    1.62015e+02    1.68163e+02    1.75814e+02    1.83934e+02    1.90020e+02    1.92784e+02    1.89322e+02    1.77133e+02    1.63836e+02    1.54052e+02    1.49595e+02
-002 ||    1.82603e+02    1.79564e+02    1.79731e+02    1.78412e+02    1.77476e+02    1.76979e+02    1.75373e+02    1.71500e+02    1.66091e+02    1.61300e+02    1.55993e+02    1.52558e+02    1.50578e+02    1.50030e+02    1.50449e+02    1.51830e+02    1.53731e+02    1.56991e+02    1.59392e+02    1.61396e+02    1.63299e+02    1.65230e+02    1.66093e+02    1.66905e+02    1.66894e+02    1.66666e+02    1.66691e+02    1.66639e+02    1.64637e+02    1.63393e+02    1.62121e+02    1.60331e+02    1.58547e+02    1.57899e+02    1.57035e+02    1.57357e+02    1.58805e+02    1.62701e+02    1.68911e+02    1.75908e+02    1.82664e+02    1.87434e+02    1.89937e+02    1.87092e+02    1.75730e+02    1.62799e+02    1.53367e+02    1.49616e+02
+002 ||    1.82603e+02    1.79487e+02    1.79632e+02    1.78636e+02    1.78201e+02    1.77902e+02    1.76128e+02    1.72274e+02    1.67480e+02    1.62251e+02    1.57619e+02    1.54054e+02    1.51871e+02    1.51037e+02    1.51621e+02    1.52751e+02    1.54686e+02    1.56691e+02    1.58500e+02    1.59751e+02    1.61668e+02    1.61889e+02    1.63260e+02    1.64059e+02    1.63749e+02    1.63479e+02    1.65303e+02    1.62473e+02    1.63521e+02    1.63161e+02    1.62846e+02    1.61846e+02    1.59448e+02    1.58363e+02    1.58370e+02    1.58380e+02    1.60054e+02    1.64250e+02    1.70399e+02    1.76591e+02    1.81801e+02    1.85188e+02    1.87096e+02    1.84684e+02    1.74132e+02    1.61649e+02    1.52015e+02    1.49598e+02
