##########################################################################################
### MCD_v5.3 with climatology average solar scenario.
### Ls 202.8deg. Altitude 170000.0 m ALS. Local time 0.0h (at longitude 0) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Temperature (K)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2022-04-04T01:18:34.065357
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
-134 ||    2.18851e+02    2.18812e+02    2.20193e+02    2.20139e+02    2.19909e+02    2.19670e+02    2.19201e+02    2.18291e+02    2.17334e+02    2.16702e+02    2.16017e+02    2.15203e+02    2.14366e+02    2.13538e+02    2.12671e+02    2.11907e+02    2.10940e+02    2.09893e+02    2.08824e+02    2.07841e+02    2.06946e+02    2.06279e+02    2.05874e+02    2.05739e+02    2.06305e+02    2.07383e+02    2.08506e+02    2.10366e+02    2.14202e+02    2.15376e+02    2.14913e+02    2.15784e+02    2.15250e+02    2.14903e+02    2.13754e+02    2.12429e+02    2.10936e+02    2.09301e+02    2.07507e+02    2.05971e+02    2.04848e+02    2.04561e+02    2.04986e+02    2.05664e+02    2.06124e+02    2.07387e+02    2.09374e+02    2.17534e+02
-128 ||    2.18844e+02    2.18345e+02    2.19575e+02    2.19487e+02    2.19355e+02    2.19132e+02    2.18661e+02    2.17969e+02    2.17263e+02    2.16324e+02    2.15485e+02    2.14597e+02    2.13701e+02    2.13000e+02    2.11890e+02    2.11077e+02    2.09813e+02    2.08547e+02    2.07246e+02    2.06094e+02    2.05082e+02    2.04304e+02    2.03915e+02    2.04032e+02    2.04674e+02    2.05783e+02    2.07359e+02    2.09352e+02    2.11422e+02    2.13284e+02    2.14596e+02    2.15495e+02    2.15868e+02    2.15429e+02    2.14477e+02    2.13050e+02    2.11275e+02    2.09282e+02    2.07246e+02    2.05397e+02    2.04168e+02    2.03830e+02    2.04255e+02    2.04924e+02    2.05504e+02    2.07047e+02    2.09256e+02    2.17533e+02
-122 ||    2.18850e+02    2.17858e+02    2.18952e+02    2.18601e+02    2.18724e+02    2.18498e+02    2.18405e+02    2.17646e+02    2.16750e+02    2.15780e+02    2.14737e+02    2.13782e+02    2.12911e+02    2.11999e+02    2.11072e+02    2.09819e+02    2.08392e+02    2.06790e+02    2.05194e+02    2.03678e+02    2.02642e+02    2.01773e+02    2.01185e+02    2.01340e+02    2.02330e+02    2.03929e+02    2.05880e+02    2.08048e+02    2.10095e+02    2.12158e+02    2.14011e+02    2.15358e+02    2.15931e+02    2.15704e+02    2.14930e+02    2.13365e+02    2.11255e+02    2.09015e+02    2.06728e+02    2.04578e+02    2.03196e+02    2.02824e+02    2.03203e+02    2.03969e+02    2.04845e+02    2.06639e+02    2.09177e+02    2.17533e+02
-117 ||    2.18849e+02    2.17409e+02    2.18188e+02    2.17884e+02    2.17988e+02    2.17902e+02    2.17917e+02    2.17078e+02    2.15965e+02    2.15067e+02    2.13996e+02    2.13015e+02    2.12035e+02    2.11065e+02    2.09946e+02    2.08591e+02    2.06698e+02    2.04610e+02    2.02472e+02    2.00530e+02    1.98940e+02    1.97966e+02    1.97694e+02    1.98041e+02    1.99139e+02    2.00974e+02    2.03279e+02    2.05935e+02    2.08692e+02    2.11180e+02    2.13363e+02    2.14991e+02    2.15770e+02    2.15954e+02    2.15479e+02    2.13579e+02    2.10859e+02    2.08342e+02    2.05797e+02    2.03479e+02    2.01969e+02    2.01483e+02    2.01839e+02    2.02724e+02    2.03990e+02    2.06255e+02    2.09026e+02    2.17534e+02
-111 ||    2.18849e+02    2.17009e+02    2.17366e+02    2.17035e+02    2.17271e+02    2.16985e+02    2.16913e+02    2.16263e+02    2.15166e+02    2.14387e+02    2.13162e+02    2.12264e+02    2.11031e+02    2.09831e+02    2.08450e+02    2.06806e+02    2.04536e+02    2.02001e+02    1.99385e+02    1.96988e+02    1.95087e+02    1.93835e+02    1.93451e+02    1.94044e+02    1.95763e+02    1.97610e+02    2.00303e+02    2.03391e+02    2.06619e+02    2.09770e+02    2.12491e+02    2.14641e+02    2.15485e+02    2.15795e+02    2.15365e+02    2.13277e+02    2.09987e+02    2.07135e+02    2.04398e+02    2.01953e+02    2.00309e+02    1.99813e+02    2.00180e+02    2.01308e+02    2.02955e+02    2.05753e+02    2.08861e+02    2.17534e+02
-105 ||    2.18853e+02    2.16739e+02    2.16667e+02    2.16085e+02    2.16122e+02    2.15960e+02    2.15523e+02    2.15277e+02    2.14261e+02    2.13374e+02    2.12111e+02    2.11075e+02    2.09749e+02    2.08324e+02    2.07058e+02    2.04806e+02    2.02140e+02    1.99118e+02    1.96156e+02    1.93375e+02    1.91045e+02    1.89571e+02    1.89029e+02    1.89652e+02    1.91335e+02    1.94029e+02    1.97607e+02    2.01217e+02    2.04429e+02    2.08005e+02    2.11168e+02    2.13306e+02    2.14485e+02    2.15005e+02    2.13906e+02    2.11775e+02    2.08279e+02    2.05311e+02    2.02432e+02    1.99835e+02    1.98127e+02    1.97600e+02    1.98155e+02    1.99671e+02    2.01860e+02    2.05212e+02    2.08700e+02    2.17533e+02
-100 ||    2.18850e+02    2.16089e+02    2.15816e+02    2.15070e+02    2.14966e+02    2.14772e+02    2.14454e+02    2.13966e+02    2.13211e+02    2.12215e+02    2.11176e+02    2.09849e+02    2.08257e+02    2.07060e+02    2.05161e+02    2.02750e+02    1.99830e+02    1.96215e+02    1.92740e+02    1.89581e+02    1.86995e+02    1.85300e+02    1.84666e+02    1.85196e+02    1.86935e+02    1.89867e+02    1.93683e+02    1.98051e+02    2.02271e+02    2.06217e+02    2.09615e+02    2.11951e+02    2.12986e+02    2.12649e+02    2.11354e+02    2.08482e+02    2.05524e+02    2.02500e+02    1.99513e+02    1.97027e+02    1.95312e+02    1.94950e+02    1.95804e+02    1.97846e+02    2.00680e+02    2.04628e+02    2.08529e+02    2.17534e+02
-094 ||    2.18851e+02    2.15669e+02    2.15067e+02    2.13991e+02    2.13655e+02    2.13221e+02    2.12949e+02    2.12390e+02    2.11488e+02    2.10637e+02    2.09596e+02    2.08244e+02    2.06662e+02    2.05560e+02    2.02986e+02    2.00089e+02    1.96711e+02    1.92928e+02    1.89156e+02    1.85637e+02    1.82799e+02    1.80921e+02    1.79955e+02    1.80602e+02    1.82439e+02    1.85583e+02    1.89791e+02    1.94501e+02    1.99182e+02    2.03429e+02    2.06927e+02    2.09224e+02    2.09861e+02    2.09106e+02    2.07164e+02    2.04445e+02    2.01414e+02    1.98407e+02    1.95669e+02    1.93384e+02    1.91993e+02    1.91939e+02    1.93274e+02    1.95878e+02    1.99401e+02    2.04032e+02    2.08315e+02    2.17533e+02
-088 ||    2.18849e+02    2.15269e+02    2.14151e+02    2.12882e+02    2.12048e+02    2.11585e+02    2.11039e+02    2.10456e+02    2.09529e+02    2.08821e+02    2.07536e+02    2.06257e+02    2.04797e+02    2.03221e+02    2.00664e+02    1.97450e+02    1.93568e+02    1.89384e+02    1.85187e+02    1.81270e+02    1.78120e+02    1.76074e+02    1.75065e+02    1.75603e+02    1.77405e+02    1.80542e+02    1.84947e+02    1.89840e+02    1.94692e+02    1.99124e+02    2.02591e+02    2.04720e+02    2.05187e+02    2.04312e+02    2.02197e+02    1.99439e+02    1.96454e+02    1.93658e+02    1.91260e+02    1.89363e+02    1.88407e+02    1.88771e+02    1.90622e+02    1.93892e+02    1.98132e+02    2.03419e+02    2.08092e+02    2.17533e+02
-082 ||    2.18853e+02    2.14823e+02    2.13064e+02    2.11497e+02    2.10424e+02    2.09576e+02    2.08654e+02    2.07934e+02    2.06990e+02    2.06127e+02    2.04675e+02    2.03946e+02    2.02659e+02    2.00870e+02    1.98181e+02    1.94654e+02    1.90539e+02    1.85969e+02    1.81304e+02    1.77005e+02    1.73638e+02    1.71476e+02    1.70653e+02    1.71113e+02    1.73039e+02    1.76518e+02    1.81121e+02    1.86238e+02    1.91242e+02    1.95570e+02    1.98785e+02    2.00448e+02    2.00627e+02    1.99337e+02    1.97266e+02    1.94657e+02    1.91810e+02    1.89047e+02    1.86927e+02    1.85505e+02    1.84944e+02    1.85698e+02    1.88028e+02    1.91923e+02    1.96875e+02    2.02794e+02    2.07926e+02    2.17533e+02
-077 ||    2.18851e+02    2.14329e+02    2.12003e+02    2.09935e+02    2.08556e+02    2.06964e+02    2.05815e+02    2.04989e+02    2.03864e+02    2.02947e+02    2.02367e+02    2.01399e+02    2.00387e+02    1.98685e+02    1.96625e+02    1.93653e+02    1.89742e+02    1.85464e+02    1.81092e+02    1.77078e+02    1.73867e+02    1.71583e+02    1.71280e+02    1.72002e+02    1.74141e+02    1.77546e+02    1.81777e+02    1.86395e+02    1.90617e+02    1.93931e+02    1.96124e+02    1.97040e+02    1.96455e+02    1.94956e+02    1.92773e+02    1.90336e+02    1.87471e+02    1.84885e+02    1.83137e+02    1.82028e+02    1.81797e+02    1.82848e+02    1.85614e+02    1.90061e+02    1.95683e+02    2.01947e+02    2.07740e+02    2.17533e+02
-071 ||    2.18857e+02    2.13912e+02    2.11026e+02    2.08027e+02    2.06210e+02    2.04179e+02    2.02623e+02    2.01077e+02    2.00378e+02    1.99705e+02    1.98909e+02    1.98655e+02    1.98120e+02    1.97394e+02    1.96162e+02    1.94635e+02    1.92381e+02    1.89571e+02    1.86291e+02    1.83031e+02    1.79480e+02    1.77230e+02    1.76067e+02    1.76509e+02    1.77837e+02    1.80220e+02    1.83358e+02    1.86450e+02    1.89163e+02    1.91160e+02    1.92369e+02    1.92467e+02    1.91699e+02    1.90140e+02    1.88131e+02    1.85835e+02    1.83322e+02    1.81227e+02    1.79767e+02    1.78982e+02    1.79035e+02    1.80366e+02    1.83499e+02    1.88392e+02    1.94570e+02    2.01580e+02    2.07614e+02    2.17533e+02
-065 ||    2.18853e+02    2.13546e+02    2.10008e+02    2.06739e+02    2.03796e+02    2.01159e+02    1.99106e+02    1.97473e+02    1.96392e+02    1.95792e+02    1.94953e+02    1.95315e+02    1.95353e+02    1.95588e+02    1.95563e+02    1.95237e+02    1.94376e+02    1.92772e+02    1.90605e+02    1.88000e+02    1.84475e+02    1.82562e+02    1.80261e+02    1.78983e+02    1.78924e+02    1.79803e+02    1.81168e+02    1.82659e+02    1.84096e+02    1.85384e+02    1.86228e+02    1.86304e+02    1.85810e+02    1.84639e+02    1.83159e+02    1.81483e+02    1.79739e+02    1.78256e+02    1.76849e+02    1.76386e+02    1.76757e+02    1.78294e+02    1.81666e+02    1.86920e+02    1.93571e+02    2.01059e+02    2.07564e+02    2.17532e+02
-060 ||    2.18868e+02    2.13155e+02    2.08742e+02    2.04952e+02    2.01345e+02    1.98127e+02    1.95590e+02    1.93583e+02    1.92176e+02    1.91275e+02    1.91083e+02    1.90976e+02    1.91214e+02    1.91716e+02    1.92090e+02    1.92062e+02    1.91571e+02    1.90676e+02    1.89052e+02    1.86782e+02    1.83461e+02    1.81575e+02    1.79363e+02    1.77758e+02    1.76837e+02    1.76579e+02    1.76772e+02    1.77269e+02    1.77970e+02    1.78722e+02    1.79196e+02    1.79548e+02    1.79556e+02    1.79044e+02    1.78296e+02    1.77322e+02    1.76323e+02    1.75207e+02    1.74459e+02    1.74326e+02    1.74985e+02    1.76686e+02    1.80194e+02    1.85677e+02    1.92723e+02    2.00529e+02    2.07651e+02    2.17531e+02
-054 ||    2.18871e+02    2.12970e+02    2.07852e+02    2.03516e+02    1.99007e+02    1.95180e+02    1.91935e+02    1.89553e+02    1.87838e+02    1.86422e+02    1.86076e+02    1.85816e+02    1.85874e+02    1.85938e+02    1.85787e+02    1.85462e+02    1.84807e+02    1.83978e+02    1.82676e+02    1.80828e+02    1.78608e+02    1.76428e+02    1.74592e+02    1.73139e+02    1.72126e+02    1.71631e+02    1.71515e+02    1.71713e+02    1.72039e+02    1.72417e+02    1.72818e+02    1.73166e+02    1.73491e+02    1.73529e+02    1.73549e+02    1.73489e+02    1.73223e+02    1.72898e+02    1.72702e+02    1.72875e+02    1.73742e+02    1.75594e+02    1.79099e+02    1.84677e+02    1.92013e+02    1.99915e+02    2.07798e+02    2.17531e+02
-048 ||    2.18856e+02    2.12694e+02    2.06795e+02    2.01774e+02    1.96743e+02    1.92172e+02    1.88615e+02    1.85590e+02    1.83231e+02    1.81869e+02    1.80744e+02    1.80041e+02    1.79735e+02    1.79022e+02    1.78185e+02    1.77545e+02    1.76832e+02    1.76028e+02    1.74887e+02    1.73138e+02    1.70862e+02    1.68730e+02    1.66681e+02    1.65096e+02    1.64086e+02    1.63688e+02    1.63879e+02    1.64435e+02    1.65143e+02    1.65807e+02    1.66450e+02    1.67110e+02    1.67725e+02    1.68345e+02    1.69040e+02    1.69830e+02    1.70600e+02    1.71191e+02    1.71595e+02    1.72090e+02    1.73068e+02    1.74969e+02    1.78371e+02    1.83978e+02    1.91445e+02    1.99618e+02    2.08005e+02    2.17531e+02
-042 ||    2.18859e+02    2.12396e+02    2.06081e+02    2.00420e+02    1.94616e+02    1.89447e+02    1.84964e+02    1.81932e+02    1.79282e+02    1.77141e+02    1.75852e+02    1.74592e+02    1.73330e+02    1.72015e+02    1.71004e+02    1.69911e+02    1.69131e+02    1.68464e+02    1.67461e+02    1.65835e+02    1.63360e+02    1.60693e+02    1.57963e+02    1.55690e+02    1.54280e+02    1.53917e+02    1.54480e+02    1.55687e+02    1.57084e+02    1.58422e+02    1.59657e+02    1.60895e+02    1.62172e+02    1.63511e+02    1.65027e+02    1.66685e+02    1.68389e+02    1.69899e+02    1.71003e+02    1.71855e+02    1.72932e+02    1.74740e+02    1.77991e+02    1.83494e+02    1.91045e+02    1.99525e+02    2.08263e+02    2.17530e+02
-037 ||    2.18860e+02    2.12338e+02    2.05478e+02    1.99207e+02    1.92863e+02    1.87068e+02    1.82251e+02    1.78449e+02    1.75627e+02    1.73124e+02    1.71302e+02    1.69492e+02    1.67671e+02    1.65951e+02    1.64346e+02    1.63139e+02    1.62382e+02    1.61898e+02    1.61206e+02    1.59898e+02    1.57651e+02    1.54413e+02    1.51119e+02    1.48144e+02    1.46121e+02    1.45377e+02    1.46110e+02    1.47697e+02    1.49648e+02    1.51490e+02    1.53264e+02    1.55067e+02    1.56976e+02    1.59074e+02    1.61424e+02    1.63942e+02    1.66487e+02    1.68851e+02    1.70695e+02    1.71998e+02    1.73204e+02    1.74895e+02    1.77942e+02    1.83247e+02    1.90778e+02    1.99524e+02    2.08480e+02    2.17532e+02
-031 ||    2.18858e+02    2.12215e+02    2.05068e+02    1.98150e+02    1.91358e+02    1.85005e+02    1.79597e+02    1.75510e+02    1.72290e+02    1.69860e+02    1.67275e+02    1.65364e+02    1.63028e+02    1.60953e+02    1.59092e+02    1.57635e+02    1.56844e+02    1.56393e+02    1.56089e+02    1.55130e+02    1.53412e+02    1.50625e+02    1.47072e+02    1.43669e+02    1.41182e+02    1.40208e+02    1.40994e+02    1.42779e+02    1.44991e+02    1.47150e+02    1.49079e+02    1.50922e+02    1.52991e+02    1.55459e+02    1.58408e+02    1.61630e+02    1.64920e+02    1.67967e+02    1.70474e+02    1.72276e+02    1.73686e+02    1.75301e+02    1.78111e+02    1.83156e+02    1.90591e+02    1.99533e+02    2.08595e+02    2.17530e+02
-025 ||    2.18872e+02    2.12162e+02    2.04598e+02    1.97344e+02    1.90012e+02    1.83453e+02    1.77692e+02    1.72966e+02    1.69640e+02    1.66769e+02    1.64346e+02    1.61780e+02    1.59541e+02    1.57154e+02    1.55041e+02    1.53469e+02    1.52539e+02    1.52163e+02    1.52001e+02    1.51456e+02    1.50069e+02    1.47811e+02    1.44658e+02    1.41309e+02    1.38728e+02    1.37829e+02    1.38566e+02    1.40556e+02    1.42950e+02    1.45209e+02    1.47105e+02    1.48842e+02    1.50706e+02    1.53090e+02    1.56198e+02    1.59796e+02    1.63583e+02    1.67167e+02    1.70219e+02    1.72543e+02    1.74253e+02    1.75861e+02    1.78426e+02    1.83139e+02    1.90418e+02    1.99447e+02    2.08574e+02    2.17527e+02
-020 ||    2.18858e+02    2.12200e+02    2.04569e+02    1.96864e+02    1.89176e+02    1.82296e+02    1.76103e+02    1.71277e+02    1.67701e+02    1.64547e+02    1.61804e+02    1.59175e+02    1.56841e+02    1.54441e+02    1.52305e+02    1.50603e+02    1.49534e+02    1.49104e+02    1.48969e+02    1.48583e+02    1.47392e+02    1.45342e+02    1.42693e+02    1.39793e+02    1.37422e+02    1.36501e+02    1.37092e+02    1.38778e+02    1.41113e+02    1.43390e+02    1.45497e+02    1.47450e+02    1.49484e+02    1.51843e+02    1.54868e+02    1.58514e+02    1.62483e+02    1.66377e+02    1.69874e+02    1.72656e+02    1.74718e+02    1.76371e+02    1.78733e+02    1.83100e+02    1.90147e+02    1.99231e+02    2.08491e+02    2.17532e+02
-014 ||    2.18861e+02    2.12314e+02    2.04587e+02    1.96618e+02    1.88715e+02    1.81426e+02    1.75228e+02    1.70090e+02    1.66138e+02    1.62817e+02    1.59947e+02    1.57330e+02    1.54985e+02    1.52691e+02    1.50653e+02    1.49016e+02    1.47982e+02    1.47547e+02    1.47426e+02    1.47032e+02    1.45934e+02    1.43911e+02    1.41379e+02    1.38813e+02    1.36615e+02    1.35333e+02    1.35336e+02    1.36503e+02    1.38433e+02    1.40703e+02    1.43192e+02    1.45738e+02    1.48400e+02    1.51128e+02    1.54209e+02    1.57720e+02    1.61626e+02    1.65643e+02    1.69404e+02    1.72569e+02    1.74956e+02    1.76736e+02    1.78858e+02    1.82859e+02    1.89648e+02    1.98810e+02    2.08346e+02    2.17532e+02
-008 ||    2.18853e+02    2.12484e+02    2.04801e+02    1.96779e+02    1.88698e+02    1.81178e+02    1.74738e+02    1.69452e+02    1.65207e+02    1.61602e+02    1.58388e+02    1.55924e+02    1.53567e+02    1.51522e+02    1.49751e+02    1.48450e+02    1.47727e+02    1.47522e+02    1.47505e+02    1.47266e+02    1.46215e+02    1.44152e+02    1.41421e+02    1.38544e+02    1.35926e+02    1.34093e+02    1.33485e+02    1.34155e+02    1.35857e+02    1.38212e+02    1.41104e+02    1.44211e+02    1.47463e+02    1.50727e+02    1.54012e+02    1.57387e+02    1.61060e+02    1.64987e+02    1.68854e+02    1.72229e+02    1.74902e+02    1.76799e+02    1.78740e+02    1.82341e+02    1.88849e+02    1.98194e+02    2.08172e+02    2.17531e+02
-002 ||    2.18870e+02    2.12732e+02    2.05302e+02    1.97253e+02    1.89106e+02    1.81453e+02    1.74841e+02    1.69321e+02    1.64681e+02    1.60826e+02    1.57409e+02    1.54649e+02    1.52397e+02    1.50607e+02    1.49298e+02    1.48510e+02    1.48316e+02    1.48539e+02    1.48925e+02    1.48943e+02    1.48088e+02    1.46042e+02    1.42972e+02    1.39445e+02    1.36149e+02    1.33749e+02    1.32701e+02    1.33054e+02    1.34676e+02    1.37286e+02    1.40517e+02    1.44013e+02    1.47576e+02    1.51033e+02    1.54368e+02    1.57502e+02    1.60819e+02    1.64480e+02    1.68230e+02    1.71647e+02    1.74448e+02    1.76485e+02    1.78272e+02    1.81521e+02    1.87766e+02    1.97411e+02    2.07946e+02    2.17530e+02
+002 ||    2.18862e+02    2.13041e+02    2.05939e+02    1.98121e+02    1.90078e+02    1.82274e+02    1.75469e+02    1.69630e+02    1.64632e+02    1.60231e+02    1.56514e+02    1.53549e+02    1.51301e+02    1.49800e+02    1.48965e+02    1.48797e+02    1.49193e+02    1.50015e+02    1.50865e+02    1.51218e+02    1.50567e+02    1.48661e+02    1.45486e+02    1.41676e+02    1.37995e+02    1.35169e+02    1.33704e+02    1.33801e+02    1.35226e+02    1.37930e+02    1.41455e+02    1.45240e+02    1.48973e+02    1.52380e+02    1.55385e+02    1.58143e+02    1.60931e+02    1.64062e+02    1.67490e+02    1.70818e+02    1.73664e+02    1.75718e+02    1.77401e+02    1.80340e+02    1.86392e+02    1.96502e+02    2.07651e+02    2.17531e+02
