##########################################################################################
### MCD_v5.3 with climatology average solar scenario.
### Ls 202.8deg. Altitude 30000.0 m ALS. Local time 0.0h (at longitude 0) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Temperature (K)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2022-04-04T01:09:06.180504
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
-134 ||    1.55468e+02    1.54697e+02    1.55391e+02    1.56670e+02    1.58073e+02    1.60017e+02    1.62049e+02    1.64367e+02    1.66941e+02    1.69590e+02    1.72130e+02    1.74954e+02    1.77726e+02    1.80154e+02    1.81986e+02    1.82006e+02    1.82303e+02    1.82204e+02    1.81793e+02    1.80873e+02    1.80230e+02    1.79669e+02    1.79725e+02    1.81112e+02    1.81134e+02    1.81011e+02    1.84390e+02    1.83556e+02    1.66236e+02    1.72562e+02    1.88540e+02    1.86010e+02    1.88576e+02    1.87054e+02    1.86621e+02    1.85356e+02    1.82936e+02    1.79136e+02    1.74064e+02    1.67960e+02    1.60841e+02    1.53312e+02    1.46612e+02    1.41173e+02    1.36959e+02    1.33532e+02    1.31131e+02    1.30772e+02
-128 ||    1.55455e+02    1.54755e+02    1.55622e+02    1.56974e+02    1.58448e+02    1.60391e+02    1.62631e+02    1.65132e+02    1.67694e+02    1.70649e+02    1.73281e+02    1.76059e+02    1.78685e+02    1.79573e+02    1.82194e+02    1.81105e+02    1.81917e+02    1.81644e+02    1.81176e+02    1.80070e+02    1.78772e+02    1.77998e+02    1.77771e+02    1.78210e+02    1.79034e+02    1.80343e+02    1.81629e+02    1.81625e+02    1.81884e+02    1.83648e+02    1.86262e+02    1.86889e+02    1.85312e+02    1.85544e+02    1.85806e+02    1.85523e+02    1.83523e+02    1.79878e+02    1.74911e+02    1.68805e+02    1.61721e+02    1.54082e+02    1.47283e+02    1.41659e+02    1.37204e+02    1.33701e+02    1.31078e+02    1.30770e+02
-122 ||    1.55466e+02    1.54799e+02    1.55891e+02    1.57133e+02    1.58893e+02    1.60902e+02    1.63157e+02    1.65812e+02    1.68724e+02    1.71586e+02    1.74691e+02    1.77486e+02    1.79396e+02    1.80758e+02    1.80639e+02    1.81024e+02    1.80896e+02    1.80835e+02    1.79867e+02    1.78404e+02    1.75492e+02    1.74268e+02    1.74678e+02    1.75683e+02    1.75901e+02    1.75681e+02    1.76616e+02    1.78788e+02    1.81501e+02    1.83039e+02    1.83145e+02    1.82665e+02    1.82556e+02    1.83066e+02    1.83051e+02    1.84237e+02    1.83666e+02    1.80362e+02    1.75560e+02    1.69516e+02    1.62450e+02    1.54810e+02    1.47847e+02    1.42103e+02    1.37556e+02    1.33838e+02    1.31311e+02    1.30769e+02
-117 ||    1.55465e+02    1.54826e+02    1.56087e+02    1.57539e+02    1.59387e+02    1.61523e+02    1.63822e+02    1.66606e+02    1.69940e+02    1.72746e+02    1.75640e+02    1.78116e+02    1.79963e+02    1.80476e+02    1.80056e+02    1.79083e+02    1.79954e+02    1.79657e+02    1.78820e+02    1.77621e+02    1.75681e+02    1.72863e+02    1.71583e+02    1.73160e+02    1.75055e+02    1.76029e+02    1.77162e+02    1.77802e+02    1.78443e+02    1.79459e+02    1.79631e+02    1.79485e+02    1.80016e+02    1.78595e+02    1.77524e+02    1.80815e+02    1.83220e+02    1.80634e+02    1.76078e+02    1.70136e+02    1.63092e+02    1.55375e+02    1.48274e+02    1.42349e+02    1.37790e+02    1.34042e+02    1.31427e+02    1.30772e+02
-111 ||    1.55464e+02    1.54979e+02    1.56279e+02    1.57904e+02    1.59977e+02    1.62047e+02    1.64488e+02    1.67399e+02    1.70900e+02    1.73099e+02    1.76451e+02    1.77708e+02    1.79986e+02    1.80643e+02    1.80407e+02    1.79568e+02    1.79620e+02    1.79038e+02    1.78192e+02    1.76697e+02    1.74536e+02    1.72559e+02    1.71874e+02    1.72761e+02    1.70754e+02    1.75167e+02    1.76802e+02    1.77788e+02    1.78003e+02    1.77274e+02    1.76989e+02    1.75416e+02    1.76914e+02    1.75603e+02    1.74137e+02    1.77855e+02    1.82672e+02    1.80929e+02    1.76646e+02    1.70719e+02    1.63611e+02    1.56000e+02    1.48707e+02    1.42654e+02    1.37855e+02    1.34188e+02    1.31481e+02    1.30774e+02
-105 ||    1.55472e+02    1.55266e+02    1.56611e+02    1.58246e+02    1.60333e+02    1.62576e+02    1.65461e+02    1.67983e+02    1.71401e+02    1.73802e+02    1.77237e+02    1.78622e+02    1.80430e+02    1.81345e+02    1.78955e+02    1.79532e+02    1.79535e+02    1.79495e+02    1.77994e+02    1.76684e+02    1.75264e+02    1.73332e+02    1.73024e+02    1.72617e+02    1.73223e+02    1.73508e+02    1.71693e+02    1.73625e+02    1.78298e+02    1.78427e+02    1.77472e+02    1.78384e+02    1.78173e+02    1.75024e+02    1.76320e+02    1.78769e+02    1.82596e+02    1.81014e+02    1.77183e+02    1.71314e+02    1.64112e+02    1.56299e+02    1.48950e+02    1.42848e+02    1.37980e+02    1.34328e+02    1.31561e+02    1.30771e+02
-100 ||    1.55466e+02    1.55265e+02    1.56867e+02    1.58592e+02    1.60759e+02    1.63072e+02    1.65827e+02    1.68657e+02    1.71441e+02    1.74237e+02    1.76224e+02    1.78514e+02    1.81159e+02    1.79661e+02    1.79269e+02    1.78944e+02    1.78546e+02    1.79521e+02    1.78906e+02    1.77444e+02    1.75542e+02    1.73869e+02    1.72944e+02    1.72880e+02    1.73697e+02    1.74597e+02    1.75711e+02    1.75822e+02    1.77099e+02    1.78031e+02    1.78156e+02    1.78888e+02    1.79124e+02    1.80367e+02    1.80578e+02    1.82897e+02    1.82233e+02    1.80693e+02    1.77483e+02    1.71894e+02    1.64524e+02    1.56546e+02    1.48998e+02    1.42915e+02    1.38046e+02    1.34417e+02    1.31719e+02    1.30772e+02
-094 ||    1.55468e+02    1.55401e+02    1.57252e+02    1.58992e+02    1.61165e+02    1.63662e+02    1.66422e+02    1.69309e+02    1.72974e+02    1.75472e+02    1.77363e+02    1.79447e+02    1.81466e+02    1.77807e+02    1.80728e+02    1.81733e+02    1.81590e+02    1.81118e+02    1.80045e+02    1.78488e+02    1.76757e+02    1.75143e+02    1.76337e+02    1.74428e+02    1.74544e+02    1.74977e+02    1.75948e+02    1.76969e+02    1.77824e+02    1.78432e+02    1.78906e+02    1.79947e+02    1.81298e+02    1.82865e+02    1.83769e+02    1.83152e+02    1.82136e+02    1.80708e+02    1.77645e+02    1.72243e+02    1.64824e+02    1.56646e+02    1.49059e+02    1.42876e+02    1.38049e+02    1.34442e+02    1.31748e+02    1.30769e+02
-088 ||    1.55466e+02    1.55575e+02    1.57506e+02    1.59488e+02    1.61553e+02    1.64058e+02    1.67005e+02    1.70004e+02    1.74055e+02    1.76114e+02    1.79132e+02    1.80715e+02    1.81779e+02    1.80288e+02    1.81073e+02    1.81815e+02    1.82538e+02    1.82086e+02    1.81050e+02    1.79705e+02    1.78430e+02    1.76756e+02    1.77222e+02    1.75891e+02    1.76015e+02    1.76795e+02    1.77100e+02    1.78157e+02    1.79394e+02    1.79951e+02    1.81234e+02    1.81663e+02    1.82485e+02    1.82607e+02    1.83295e+02    1.83440e+02    1.82953e+02    1.81226e+02    1.77922e+02    1.72368e+02    1.64941e+02    1.56626e+02    1.48949e+02    1.42851e+02    1.38047e+02    1.34400e+02    1.31680e+02    1.30770e+02
-082 ||    1.55472e+02    1.55728e+02    1.57629e+02    1.59885e+02    1.61989e+02    1.64488e+02    1.67599e+02    1.70808e+02    1.75015e+02    1.77977e+02    1.82148e+02    1.81230e+02    1.81676e+02    1.80969e+02    1.82039e+02    1.83338e+02    1.83342e+02    1.82877e+02    1.82069e+02    1.80925e+02    1.79529e+02    1.78223e+02    1.77077e+02    1.77035e+02    1.77796e+02    1.78428e+02    1.78702e+02    1.79485e+02    1.80462e+02    1.81546e+02    1.82157e+02    1.82756e+02    1.82511e+02    1.83429e+02    1.82948e+02    1.83238e+02    1.83414e+02    1.82053e+02    1.78122e+02    1.72317e+02    1.64879e+02    1.56458e+02    1.48699e+02    1.42709e+02    1.38006e+02    1.34363e+02    1.31794e+02    1.30766e+02
-077 ||    1.55468e+02    1.55880e+02    1.57754e+02    1.60096e+02    1.62395e+02    1.64954e+02    1.68092e+02    1.70895e+02    1.75414e+02    1.78823e+02    1.79575e+02    1.81247e+02    1.81978e+02    1.83108e+02    1.82583e+02    1.83114e+02    1.84179e+02    1.83781e+02    1.83059e+02    1.82069e+02    1.81100e+02    1.82731e+02    1.78273e+02    1.77538e+02    1.77682e+02    1.78696e+02    1.80452e+02    1.81115e+02    1.82023e+02    1.82788e+02    1.83400e+02    1.83268e+02    1.84527e+02    1.83794e+02    1.83407e+02    1.82918e+02    1.84303e+02    1.82695e+02    1.78235e+02    1.72177e+02    1.64629e+02    1.56076e+02    1.48374e+02    1.42501e+02    1.37908e+02    1.34177e+02    1.31793e+02    1.30766e+02
-071 ||    1.55480e+02    1.56035e+02    1.57907e+02    1.60116e+02    1.62772e+02    1.65347e+02    1.68387e+02    1.72842e+02    1.75062e+02    1.77446e+02    1.80774e+02    1.81348e+02    1.83068e+02    1.84222e+02    1.85692e+02    1.84915e+02    1.84547e+02    1.83638e+02    1.83234e+02    1.82455e+02    1.85200e+02    1.84565e+02    1.83371e+02    1.79084e+02    1.78599e+02    1.79755e+02    1.80052e+02    1.80891e+02    1.81466e+02    1.82545e+02    1.83585e+02    1.86077e+02    1.86152e+02    1.85965e+02    1.85389e+02    1.85398e+02    1.85758e+02    1.83105e+02    1.78473e+02    1.72051e+02    1.64161e+02    1.55560e+02    1.48134e+02    1.42384e+02    1.37800e+02    1.34257e+02    1.31784e+02    1.30766e+02
-065 ||    1.55472e+02    1.56205e+02    1.58009e+02    1.60433e+02    1.63021e+02    1.65840e+02    1.68939e+02    1.72702e+02    1.76033e+02    1.78386e+02    1.83241e+02    1.82580e+02    1.84566e+02    1.85326e+02    1.86030e+02    1.85836e+02    1.84970e+02    1.84500e+02    1.83511e+02    1.82385e+02    1.84193e+02    1.80381e+02    1.80128e+02    1.80228e+02    1.80304e+02    1.80750e+02    1.81152e+02    1.81853e+02    1.82623e+02    1.83364e+02    1.84361e+02    1.87337e+02    1.87764e+02    1.88836e+02    1.88318e+02    1.87619e+02    1.86442e+02    1.83300e+02    1.78789e+02    1.71957e+02    1.63694e+02    1.54931e+02    1.47732e+02    1.42221e+02    1.37636e+02    1.34319e+02    1.31547e+02    1.30762e+02
-060 ||    1.55500e+02    1.56334e+02    1.57932e+02    1.60579e+02    1.63209e+02    1.66165e+02    1.69256e+02    1.73301e+02    1.77472e+02    1.81328e+02    1.82480e+02    1.85065e+02    1.86712e+02    1.86646e+02    1.86091e+02    1.85759e+02    1.85339e+02    1.83992e+02    1.82897e+02    1.82194e+02    1.84496e+02    1.80734e+02    1.80585e+02    1.80676e+02    1.81362e+02    1.81361e+02    1.81446e+02    1.81808e+02    1.82510e+02    1.83575e+02    1.87527e+02    1.88310e+02    1.87933e+02    1.89363e+02    1.89568e+02    1.89778e+02    1.88221e+02    1.84745e+02    1.79160e+02    1.71855e+02    1.63239e+02    1.54285e+02    1.47379e+02    1.42010e+02    1.37512e+02    1.34224e+02    1.31537e+02    1.30756e+02
-054 ||    1.55505e+02    1.56677e+02    1.58056e+02    1.60826e+02    1.63370e+02    1.66322e+02    1.70087e+02    1.74257e+02    1.78568e+02    1.84281e+02    1.84898e+02    1.86951e+02    1.87227e+02    1.86632e+02    1.86160e+02    1.85426e+02    1.85337e+02    1.84085e+02    1.82836e+02    1.81664e+02    1.80709e+02    1.80159e+02    1.79673e+02    1.79805e+02    1.80198e+02    1.79217e+02    1.79972e+02    1.80742e+02    1.82473e+02    1.84815e+02    1.87159e+02    1.89382e+02    1.89186e+02    1.90902e+02    1.91209e+02    1.91303e+02    1.89823e+02    1.85707e+02    1.79500e+02    1.71683e+02    1.62731e+02    1.53750e+02    1.47007e+02    1.41706e+02    1.37367e+02    1.33870e+02    1.31479e+02    1.30759e+02
-048 ||    1.55477e+02    1.56812e+02    1.58028e+02    1.60782e+02    1.63503e+02    1.66769e+02    1.69981e+02    1.74803e+02    1.80948e+02    1.83700e+02    1.87718e+02    1.89584e+02    1.87280e+02    1.87183e+02    1.87159e+02    1.85382e+02    1.84488e+02    1.83316e+02    1.81877e+02    1.81213e+02    1.81314e+02    1.79103e+02    1.78771e+02    1.78334e+02    1.77800e+02    1.79015e+02    1.80667e+02    1.82430e+02    1.84238e+02    1.86333e+02    1.87976e+02    1.89283e+02    1.90917e+02    1.92121e+02    1.92893e+02    1.92734e+02    1.90807e+02    1.86410e+02    1.79745e+02    1.71515e+02    1.62210e+02    1.53319e+02    1.46562e+02    1.41485e+02    1.37174e+02    1.33607e+02    1.31324e+02    1.30756e+02
-042 ||    1.55483e+02    1.56734e+02    1.58064e+02    1.60779e+02    1.63569e+02    1.66935e+02    1.71426e+02    1.74288e+02    1.79251e+02    1.85516e+02    1.87118e+02    1.88713e+02    1.89024e+02    1.88401e+02    1.85026e+02    1.84581e+02    1.83769e+02    1.82214e+02    1.81104e+02    1.79962e+02    1.81165e+02    1.78701e+02    1.77537e+02    1.77732e+02    1.78454e+02    1.79025e+02    1.80961e+02    1.82777e+02    1.84732e+02    1.86172e+02    1.87851e+02    1.89636e+02    1.91089e+02    1.92512e+02    1.93404e+02    1.93339e+02    1.91405e+02    1.86836e+02    1.79850e+02    1.71241e+02    1.61720e+02    1.52752e+02    1.46064e+02    1.41118e+02    1.36962e+02    1.33430e+02    1.31193e+02    1.30749e+02
-037 ||    1.55485e+02    1.57170e+02    1.58049e+02    1.60748e+02    1.63561e+02    1.66846e+02    1.70490e+02    1.74377e+02    1.77636e+02    1.84019e+02    1.86445e+02    1.88188e+02    1.88482e+02    1.86931e+02    1.85698e+02    1.84403e+02    1.83074e+02    1.81811e+02    1.80938e+02    1.79585e+02    1.79281e+02    1.82493e+02    1.79916e+02    1.78554e+02    1.79188e+02    1.83098e+02    1.82238e+02    1.83554e+02    1.84428e+02    1.86132e+02    1.87775e+02    1.89721e+02    1.91605e+02    1.93005e+02    1.94008e+02    1.93830e+02    1.91767e+02    1.86999e+02    1.79771e+02    1.70925e+02    1.61232e+02    1.52264e+02    1.45661e+02    1.40766e+02    1.36727e+02    1.33321e+02    1.31031e+02    1.30764e+02
-031 ||    1.55480e+02    1.57196e+02    1.58009e+02    1.60637e+02    1.63556e+02    1.66677e+02    1.70609e+02    1.73561e+02    1.77358e+02    1.80185e+02    1.86555e+02    1.85178e+02    1.86907e+02    1.85765e+02    1.84393e+02    1.83922e+02    1.82531e+02    1.83572e+02    1.81691e+02    1.81783e+02    1.79886e+02    1.79719e+02    1.80335e+02    1.79100e+02    1.79773e+02    1.82153e+02    1.80383e+02    1.81669e+02    1.84108e+02    1.85700e+02    1.87293e+02    1.89935e+02    1.91896e+02    1.93531e+02    1.94464e+02    1.94140e+02    1.91891e+02    1.86903e+02    1.79506e+02    1.70478e+02    1.60629e+02    1.51719e+02    1.45210e+02    1.40374e+02    1.36426e+02    1.33227e+02    1.30867e+02    1.30748e+02
-025 ||    1.55508e+02    1.57226e+02    1.57857e+02    1.60488e+02    1.63363e+02    1.66204e+02    1.69390e+02    1.73744e+02    1.76200e+02    1.80882e+02    1.82688e+02    1.85778e+02    1.84525e+02    1.84672e+02    1.84316e+02    1.83164e+02    1.82365e+02    1.82263e+02    1.81481e+02    1.80489e+02    1.80452e+02    1.79695e+02    1.80141e+02    1.79476e+02    1.79798e+02    1.79640e+02    1.81320e+02    1.81669e+02    1.83323e+02    1.85576e+02    1.87826e+02    1.89994e+02    1.92100e+02    1.93883e+02    1.94758e+02    1.94204e+02    1.91724e+02    1.86532e+02    1.79015e+02    1.69968e+02    1.60088e+02    1.51304e+02    1.44853e+02    1.39971e+02    1.36099e+02    1.33090e+02    1.30647e+02    1.30734e+02
-020 ||    1.55482e+02    1.57314e+02    1.57814e+02    1.60348e+02    1.63146e+02    1.65777e+02    1.69022e+02    1.72012e+02    1.74179e+02    1.78901e+02    1.82408e+02    1.85145e+02    1.84261e+02    1.84226e+02    1.83390e+02    1.82751e+02    1.82399e+02    1.82180e+02    1.81908e+02    1.81095e+02    1.81290e+02    1.81409e+02    1.80573e+02    1.80352e+02    1.80744e+02    1.79700e+02    1.80528e+02    1.83207e+02    1.82540e+02    1.84777e+02    1.87330e+02    1.90376e+02    1.92130e+02    1.93885e+02    1.94789e+02    1.93962e+02    1.91313e+02    1.85903e+02    1.78330e+02    1.69215e+02    1.59491e+02    1.50767e+02    1.44497e+02    1.39654e+02    1.35735e+02    1.32925e+02    1.30637e+02    1.30762e+02
-014 ||    1.55487e+02    1.57390e+02    1.57677e+02    1.60091e+02    1.62836e+02    1.65476e+02    1.67863e+02    1.71123e+02    1.74366e+02    1.78057e+02    1.81258e+02    1.83699e+02    1.83163e+02    1.83254e+02    1.82553e+02    1.82132e+02    1.81822e+02    1.81943e+02    1.81971e+02    1.82327e+02    1.81518e+02    1.81356e+02    1.81494e+02    1.81724e+02    1.81402e+02    1.80693e+02    1.80520e+02    1.81278e+02    1.82198e+02    1.84414e+02    1.85986e+02    1.89034e+02    1.91265e+02    1.93776e+02    1.94557e+02    1.93580e+02    1.90676e+02    1.85118e+02    1.77414e+02    1.68454e+02    1.58856e+02    1.50473e+02    1.44147e+02    1.39385e+02    1.35429e+02    1.32745e+02    1.30577e+02    1.30762e+02
-008 ||    1.55471e+02    1.57353e+02    1.57510e+02    1.59848e+02    1.62431e+02    1.64934e+02    1.67416e+02    1.70341e+02    1.73561e+02    1.77139e+02    1.82193e+02    1.81618e+02    1.83104e+02    1.82385e+02    1.81970e+02    1.81234e+02    1.80894e+02    1.81309e+02    1.82700e+02    1.82636e+02    1.82534e+02    1.82582e+02    1.82581e+02    1.82518e+02    1.82216e+02    1.81585e+02    1.81296e+02    1.81677e+02    1.82853e+02    1.85903e+02    1.86261e+02    1.88301e+02    1.90668e+02    1.92885e+02    1.93778e+02    1.92883e+02    1.89905e+02    1.84246e+02    1.76503e+02    1.67626e+02    1.58393e+02    1.50193e+02    1.43920e+02    1.38984e+02    1.35097e+02    1.32625e+02    1.30474e+02    1.30756e+02
-002 ||    1.55503e+02    1.57247e+02    1.57363e+02    1.59510e+02    1.61952e+02    1.64325e+02    1.66727e+02    1.69531e+02    1.73277e+02    1.75713e+02    1.79531e+02    1.81133e+02    1.82021e+02    1.82062e+02    1.81252e+02    1.80622e+02    1.80232e+02    1.81381e+02    1.82099e+02    1.82799e+02    1.83492e+02    1.84055e+02    1.84217e+02    1.84085e+02    1.83490e+02    1.82752e+02    1.82414e+02    1.82747e+02    1.83258e+02    1.84596e+02    1.86311e+02    1.87900e+02    1.89295e+02    1.91459e+02    1.92260e+02    1.92017e+02    1.89037e+02    1.83359e+02    1.75632e+02    1.66836e+02    1.57698e+02    1.49867e+02    1.43673e+02    1.38693e+02    1.34812e+02    1.32459e+02    1.30314e+02    1.30751e+02
+002 ||    1.55488e+02    1.57087e+02    1.57159e+02    1.59217e+02    1.61557e+02    1.63669e+02    1.66049e+02    1.68844e+02    1.71930e+02    1.75594e+02    1.78566e+02    1.80123e+02    1.81250e+02    1.81085e+02    1.81140e+02    1.80423e+02    1.80560e+02    1.81062e+02    1.82017e+02    1.83147e+02    1.84653e+02    1.85527e+02    1.86149e+02    1.86113e+02    1.85383e+02    1.84352e+02    1.83765e+02    1.83149e+02    1.83798e+02    1.84852e+02    1.86467e+02    1.88174e+02    1.88817e+02    1.90137e+02    1.91945e+02    1.91017e+02    1.87985e+02    1.82422e+02    1.74790e+02    1.66153e+02    1.57207e+02    1.49575e+02    1.43575e+02    1.38468e+02    1.34536e+02    1.32254e+02    1.30401e+02    1.30756e+02
