##########################################################################################
### MCD_v5.3 with climatology average solar scenario.
### Ls 201.6deg. Altitude 10.0 m ALS. Local time 0.0h (at longitude 0) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Temperature (K)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2022-04-03T02:43:41.306068
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
-134 ||    1.45496e+02    1.46661e+02    1.48104e+02    1.49423e+02    1.50873e+02    1.51945e+02    1.58659e+02    1.68121e+02    1.89480e+02    2.21395e+02    2.29722e+02    2.36886e+02    2.43357e+02    2.48460e+02    2.51940e+02    2.52631e+02    2.53027e+02    2.54816e+02    2.57247e+02    2.59793e+02    2.61229e+02    2.61573e+02    2.61665e+02    2.61170e+02    2.59551e+02    2.59047e+02    2.58897e+02    2.50483e+02    2.28751e+02    2.33787e+02    2.43264e+02    2.43143e+02    2.37822e+02    2.32445e+02    2.27604e+02    2.21707e+02    2.14199e+02    2.06643e+02    1.99917e+02    1.93728e+02    1.87006e+02    1.79997e+02    1.73612e+02    1.67933e+02    1.60042e+02    1.55295e+02    1.49754e+02    1.47847e+02
-128 ||    1.45496e+02    1.46797e+02    1.48250e+02    1.49834e+02    1.51289e+02    1.52514e+02    1.59245e+02    1.70538e+02    1.91298e+02    2.22243e+02    2.31335e+02    2.38168e+02    2.43800e+02    2.48089e+02    2.51489e+02    2.52998e+02    2.53618e+02    2.54745e+02    2.56309e+02    2.57753e+02    2.57787e+02    2.57471e+02    2.58697e+02    2.59459e+02    2.58825e+02    2.57875e+02    2.55912e+02    2.56877e+02    2.51275e+02    2.46733e+02    2.44134e+02    2.41321e+02    2.36899e+02    2.32966e+02    2.28210e+02    2.22704e+02    2.15442e+02    2.07416e+02    1.99924e+02    1.93578e+02    1.87008e+02    1.79937e+02    1.73557e+02    1.66318e+02    1.61312e+02    1.54868e+02    1.49832e+02    1.47847e+02
-122 ||    1.45496e+02    1.46927e+02    1.48185e+02    1.50188e+02    1.51653e+02    1.52761e+02    1.59593e+02    1.70960e+02    1.92439e+02    2.21691e+02    2.31550e+02    2.39000e+02    2.43807e+02    2.47925e+02    2.50748e+02    2.52015e+02    2.53140e+02    2.53767e+02    2.53495e+02    2.52786e+02    2.52362e+02    2.53143e+02    2.54598e+02    2.56526e+02    2.57380e+02    2.56348e+02    2.55291e+02    2.56747e+02    2.56002e+02    2.51729e+02    2.45821e+02    2.41755e+02    2.37673e+02    2.31916e+02    2.24927e+02    2.20452e+02    2.15562e+02    2.07690e+02    1.99635e+02    1.92982e+02    1.86564e+02    1.79422e+02    1.73189e+02    1.67171e+02    1.60028e+02    1.54714e+02    1.49831e+02    1.47847e+02
-117 ||    1.45496e+02    1.46600e+02    1.48112e+02    1.50075e+02    1.51661e+02    1.52712e+02    1.59951e+02    1.71611e+02    1.92562e+02    2.20443e+02    2.30967e+02    2.38190e+02    2.43529e+02    2.47284e+02    2.50042e+02    2.51695e+02    2.52992e+02    2.53826e+02    2.53669e+02    2.53485e+02    2.55362e+02    2.56480e+02    2.54326e+02    2.53124e+02    2.54895e+02    2.56699e+02    2.56183e+02    2.54571e+02    2.51680e+02    2.48216e+02    2.43679e+02    2.39202e+02    2.33992e+02    2.25601e+02    2.17977e+02    2.15979e+02    2.13842e+02    2.06743e+02    1.98750e+02    1.91933e+02    1.85636e+02    1.78626e+02    1.72918e+02    1.66903e+02    1.61163e+02    1.54410e+02    1.49676e+02    1.47847e+02
-111 ||    1.45496e+02    1.46374e+02    1.48038e+02    1.50112e+02    1.51566e+02    1.52760e+02    1.60692e+02    1.71245e+02    1.90714e+02    2.19330e+02    2.30389e+02    2.37500e+02    2.43971e+02    2.47475e+02    2.49217e+02    2.50563e+02    2.52312e+02    2.53824e+02    2.54439e+02    2.55586e+02    2.58000e+02    2.58629e+02    2.57130e+02    2.52026e+02    2.47201e+02    2.47073e+02    2.47197e+02    2.47251e+02    2.46151e+02    2.43650e+02    2.40156e+02    2.35747e+02    2.30157e+02    2.22288e+02    2.15461e+02    2.11443e+02    2.09441e+02    2.04167e+02    1.97172e+02    1.90433e+02    1.84269e+02    1.77603e+02    1.72213e+02    1.66846e+02    1.60199e+02    1.53961e+02    1.49484e+02    1.47847e+02
-105 ||    1.45496e+02    1.46275e+02    1.48083e+02    1.50029e+02    1.51724e+02    1.52831e+02    1.60259e+02    1.70754e+02    1.91312e+02    2.19266e+02    2.29896e+02    2.37302e+02    2.43385e+02    2.46397e+02    2.46636e+02    2.47437e+02    2.50310e+02    2.52732e+02    2.52905e+02    2.54012e+02    2.54899e+02    2.52054e+02    2.48626e+02    2.47559e+02    2.46093e+02    2.43056e+02    2.37276e+02    2.35644e+02    2.37280e+02    2.36491e+02    2.34441e+02    2.31558e+02    2.27617e+02    2.21732e+02    2.14663e+02    2.07269e+02    2.03233e+02    2.00455e+02    1.94752e+02    1.88285e+02    1.82649e+02    1.76245e+02    1.71251e+02    1.65475e+02    1.60869e+02    1.53657e+02    1.49324e+02    1.47847e+02
-100 ||    1.45496e+02    1.46414e+02    1.47926e+02    1.50029e+02    1.51719e+02    1.52858e+02    1.59297e+02    1.69554e+02    1.92914e+02    2.19438e+02    2.29233e+02    2.36379e+02    2.41143e+02    2.41805e+02    2.43287e+02    2.45381e+02    2.48488e+02    2.51114e+02    2.51063e+02    2.49787e+02    2.46941e+02    2.42794e+02    2.39695e+02    2.37732e+02    2.37001e+02    2.35900e+02    2.32811e+02    2.29511e+02    2.28517e+02    2.27202e+02    2.25303e+02    2.22801e+02    2.19646e+02    2.14519e+02    2.07006e+02    2.01642e+02    1.98909e+02    1.96765e+02    1.91858e+02    1.85964e+02    1.81043e+02    1.75302e+02    1.70510e+02    1.65405e+02    1.60760e+02    1.53405e+02    1.49191e+02    1.47847e+02
-094 ||    1.45496e+02    1.46479e+02    1.47080e+02    1.49456e+02    1.51366e+02    1.52888e+02    1.58530e+02    1.67940e+02    1.90130e+02    2.17220e+02    2.28303e+02    2.34717e+02    2.37186e+02    2.37281e+02    2.41826e+02    2.46191e+02    2.48811e+02    2.49688e+02    2.47809e+02    2.45328e+02    2.43200e+02    2.40823e+02    2.35577e+02    2.29599e+02    2.26871e+02    2.25582e+02    2.24473e+02    2.22963e+02    2.20956e+02    2.18343e+02    2.15689e+02    2.12766e+02    2.08801e+02    2.03770e+02    1.98646e+02    1.97246e+02    1.96633e+02    1.94197e+02    1.89642e+02    1.84965e+02    1.80152e+02    1.74627e+02    1.69784e+02    1.64469e+02    1.60497e+02    1.53446e+02    1.49186e+02    1.47847e+02
-088 ||    1.45496e+02    1.46582e+02    1.46894e+02    1.49038e+02    1.50943e+02    1.52681e+02    1.58252e+02    1.66917e+02    1.87151e+02    2.13601e+02    2.25699e+02    2.32015e+02    2.33807e+02    2.34678e+02    2.38249e+02    2.41964e+02    2.44481e+02    2.45543e+02    2.43905e+02    2.41107e+02    2.38755e+02    2.37818e+02    2.34041e+02    2.25759e+02    2.20505e+02    2.18131e+02    2.16712e+02    2.15166e+02    2.12859e+02    2.10329e+02    2.07342e+02    2.03962e+02    2.00148e+02    1.95621e+02    1.93328e+02    1.94877e+02    1.95028e+02    1.93098e+02    1.88827e+02    1.84617e+02    1.79619e+02    1.74065e+02    1.68782e+02    1.63486e+02    1.60215e+02    1.53670e+02    1.49162e+02    1.47847e+02
-082 ||    1.45496e+02    1.46676e+02    1.47035e+02    1.48702e+02    1.50624e+02    1.52339e+02    1.57692e+02    1.65484e+02    1.83024e+02    2.08885e+02    2.21707e+02    2.27715e+02    2.30267e+02    2.31688e+02    2.33257e+02    2.36389e+02    2.38909e+02    2.40493e+02    2.39522e+02    2.36775e+02    2.33750e+02    2.33034e+02    2.28333e+02    2.22111e+02    2.18475e+02    2.12943e+02    2.11497e+02    2.10434e+02    2.07996e+02    2.05187e+02    2.01461e+02    1.97478e+02    1.93487e+02    1.89943e+02    1.88043e+02    1.91354e+02    1.93956e+02    1.92849e+02    1.88148e+02    1.83917e+02    1.78861e+02    1.73438e+02    1.68155e+02    1.62741e+02    1.59954e+02    1.53647e+02    1.49160e+02    1.47847e+02
-077 ||    1.45496e+02    1.46695e+02    1.47025e+02    1.49047e+02    1.50432e+02    1.52474e+02    1.56830e+02    1.64416e+02    1.80512e+02    2.06285e+02    2.17498e+02    2.22971e+02    2.26019e+02    2.28102e+02    2.28458e+02    2.29910e+02    2.32794e+02    2.35175e+02    2.35116e+02    2.32897e+02    2.30152e+02    2.30613e+02    2.28368e+02    2.19964e+02    2.13338e+02    2.09605e+02    2.10243e+02    2.10755e+02    2.07766e+02    2.03436e+02    1.98508e+02    1.93903e+02    1.89904e+02    1.86809e+02    1.85311e+02    1.89537e+02    1.93385e+02    1.92207e+02    1.87065e+02    1.83003e+02    1.78287e+02    1.72829e+02    1.67396e+02    1.62369e+02    1.59858e+02    1.53663e+02    1.49298e+02    1.47847e+02
-071 ||    1.45496e+02    1.46663e+02    1.47120e+02    1.49241e+02    1.50135e+02    1.51715e+02    1.56463e+02    1.63824e+02    1.80740e+02    2.05599e+02    2.15504e+02    2.20182e+02    2.22947e+02    2.25642e+02    2.27685e+02    2.27877e+02    2.29013e+02    2.31108e+02    2.31262e+02    2.29283e+02    2.29015e+02    2.29791e+02    2.23968e+02    2.13553e+02    2.08833e+02    2.11458e+02    2.14423e+02    2.15984e+02    2.12828e+02    2.07881e+02    2.01810e+02    1.95637e+02    1.90821e+02    1.88651e+02    1.89159e+02    1.90814e+02    1.92057e+02    1.90355e+02    1.85906e+02    1.81976e+02    1.77777e+02    1.72514e+02    1.66592e+02    1.61792e+02    1.59690e+02    1.53566e+02    1.49499e+02    1.47847e+02
-065 ||    1.45496e+02    1.46703e+02    1.47134e+02    1.48906e+02    1.50339e+02    1.51187e+02    1.55072e+02    1.62634e+02    1.78932e+02    2.03784e+02    2.13495e+02    2.17979e+02    2.20598e+02    2.23475e+02    2.26694e+02    2.28238e+02    2.27974e+02    2.28679e+02    2.27570e+02    2.25723e+02    2.26433e+02    2.25072e+02    2.18395e+02    2.14282e+02    2.16160e+02    2.19816e+02    2.19651e+02    2.18375e+02    2.14190e+02    2.10626e+02    2.08625e+02    2.05593e+02    2.01173e+02    1.97789e+02    1.95433e+02    1.93123e+02    1.90349e+02    1.87685e+02    1.85585e+02    1.81554e+02    1.76899e+02    1.72165e+02    1.65868e+02    1.61037e+02    1.59506e+02    1.53458e+02    1.49666e+02    1.47847e+02
-060 ||    1.45496e+02    1.46892e+02    1.47212e+02    1.48549e+02    1.50234e+02    1.50875e+02    1.53531e+02    1.60877e+02    1.74761e+02    1.99834e+02    2.09424e+02    2.14263e+02    2.17758e+02    2.20901e+02    2.23935e+02    2.26395e+02    2.27378e+02    2.26999e+02    2.26146e+02    2.25736e+02    2.25946e+02    2.24049e+02    2.24532e+02    2.23832e+02    2.21448e+02    2.21118e+02    2.20667e+02    2.19225e+02    2.16175e+02    2.13493e+02    2.13806e+02    2.12895e+02    2.08040e+02    2.02186e+02    1.98193e+02    1.94809e+02    1.90760e+02    1.87683e+02    1.85547e+02    1.80959e+02    1.75111e+02    1.70846e+02    1.64998e+02    1.60463e+02    1.58881e+02    1.53885e+02    1.49752e+02    1.47847e+02
-054 ||    1.45496e+02    1.47227e+02    1.47102e+02    1.48168e+02    1.49762e+02    1.50511e+02    1.52393e+02    1.59651e+02    1.72648e+02    1.95973e+02    2.07013e+02    2.11682e+02    2.14168e+02    2.16939e+02    2.20124e+02    2.24083e+02    2.26434e+02    2.26499e+02    2.25806e+02    2.26139e+02    2.26067e+02    2.24264e+02    2.25340e+02    2.23692e+02    2.20458e+02    2.17807e+02    2.16817e+02    2.15917e+02    2.15884e+02    2.14567e+02    2.13087e+02    2.11563e+02    2.07951e+02    2.03487e+02    1.99309e+02    1.96071e+02    1.92420e+02    1.89224e+02    1.85512e+02    1.80209e+02    1.74569e+02    1.68903e+02    1.64321e+02    1.60172e+02    1.58237e+02    1.55032e+02    1.49838e+02    1.47847e+02
-048 ||    1.45496e+02    1.47245e+02    1.47026e+02    1.48244e+02    1.49419e+02    1.50265e+02    1.51789e+02    1.58690e+02    1.71967e+02    1.94239e+02    2.06496e+02    2.10635e+02    2.12546e+02    2.14221e+02    2.16336e+02    2.20519e+02    2.23844e+02    2.24552e+02    2.23924e+02    2.25144e+02    2.25959e+02    2.24617e+02    2.23735e+02    2.20120e+02    2.17771e+02    2.16366e+02    2.15890e+02    2.15477e+02    2.15305e+02    2.14497e+02    2.12631e+02    2.10148e+02    2.07406e+02    2.03993e+02    2.00371e+02    1.97233e+02    1.93736e+02    1.89913e+02    1.85205e+02    1.79353e+02    1.73600e+02    1.67822e+02    1.63836e+02    1.59632e+02    1.58173e+02    1.55666e+02    1.49937e+02    1.47847e+02
-042 ||    1.45496e+02    1.47095e+02    1.47022e+02    1.48125e+02    1.49184e+02    1.50104e+02    1.52230e+02    1.58484e+02    1.72041e+02    1.95819e+02    2.06338e+02    2.10041e+02    2.12109e+02    2.12345e+02    2.13162e+02    2.15798e+02    2.20117e+02    2.21855e+02    2.21665e+02    2.22490e+02    2.24446e+02    2.24186e+02    2.21852e+02    2.18862e+02    2.17314e+02    2.16359e+02    2.16802e+02    2.16251e+02    2.15914e+02    2.15245e+02    2.12604e+02    2.09435e+02    2.05836e+02    2.01949e+02    1.99028e+02    1.96726e+02    1.93547e+02    1.89781e+02    1.84851e+02    1.78964e+02    1.72917e+02    1.67164e+02    1.63479e+02    1.59108e+02    1.57778e+02    1.55307e+02    1.50181e+02    1.47847e+02
-037 ||    1.45496e+02    1.46986e+02    1.47050e+02    1.47857e+02    1.48831e+02    1.49658e+02    1.51043e+02    1.57296e+02    1.70820e+02    1.95737e+02    2.06092e+02    2.08466e+02    2.10406e+02    2.10878e+02    2.11270e+02    2.13306e+02    2.17641e+02    2.20642e+02    2.20455e+02    2.19124e+02    2.20855e+02    2.23595e+02    2.21895e+02    2.20267e+02    2.19472e+02    2.18351e+02    2.17746e+02    2.16104e+02    2.16000e+02    2.15568e+02    2.12515e+02    2.08558e+02    2.04570e+02    2.00270e+02    1.97530e+02    1.95292e+02    1.92324e+02    1.88895e+02    1.84326e+02    1.78757e+02    1.72515e+02    1.66767e+02    1.63178e+02    1.58853e+02    1.57357e+02    1.54300e+02    1.50462e+02    1.47847e+02
-031 ||    1.45496e+02    1.46765e+02    1.47122e+02    1.47636e+02    1.48468e+02    1.49197e+02    1.50593e+02    1.57066e+02    1.71129e+02    1.93971e+02    2.03929e+02    2.06905e+02    2.08653e+02    2.09412e+02    2.10164e+02    2.11964e+02    2.15504e+02    2.18563e+02    2.20398e+02    2.20294e+02    2.19390e+02    2.20917e+02    2.20862e+02    2.20215e+02    2.20572e+02    2.19073e+02    2.16837e+02    2.14854e+02    2.14324e+02    2.13714e+02    2.11127e+02    2.07298e+02    2.03331e+02    1.99244e+02    1.96265e+02    1.93768e+02    1.90899e+02    1.87640e+02    1.83568e+02    1.78388e+02    1.72306e+02    1.66885e+02    1.62660e+02    1.58262e+02    1.56885e+02    1.53156e+02    1.50624e+02    1.47847e+02
-025 ||    1.45496e+02    1.46638e+02    1.47080e+02    1.47525e+02    1.48299e+02    1.49157e+02    1.51343e+02    1.58011e+02    1.72150e+02    1.92585e+02    2.01511e+02    2.05139e+02    2.06673e+02    2.08096e+02    2.09769e+02    2.11749e+02    2.14331e+02    2.16603e+02    2.17833e+02    2.17979e+02    2.17899e+02    2.18739e+02    2.18912e+02    2.18016e+02    2.19012e+02    2.17941e+02    2.15353e+02    2.12674e+02    2.10787e+02    2.09943e+02    2.08684e+02    2.05617e+02    2.02061e+02    1.98156e+02    1.94867e+02    1.92042e+02    1.89361e+02    1.86325e+02    1.82566e+02    1.77696e+02    1.71695e+02    1.67257e+02    1.62043e+02    1.57568e+02    1.56494e+02    1.52132e+02    1.50698e+02    1.47847e+02
-020 ||    1.45496e+02    1.46499e+02    1.47026e+02    1.47390e+02    1.48175e+02    1.48953e+02    1.51879e+02    1.58851e+02    1.74067e+02    1.93145e+02    2.00341e+02    2.02777e+02    2.04106e+02    2.06011e+02    2.08195e+02    2.10581e+02    2.13403e+02    2.15224e+02    2.14571e+02    2.13517e+02    2.15395e+02    2.17076e+02    2.17144e+02    2.16933e+02    2.17362e+02    2.17253e+02    2.15276e+02    2.11498e+02    2.07415e+02    2.04836e+02    2.03726e+02    2.01770e+02    1.99322e+02    1.96485e+02    1.93424e+02    1.90478e+02    1.87906e+02    1.84902e+02    1.81057e+02    1.76433e+02    1.71022e+02    1.66565e+02    1.61125e+02    1.56931e+02    1.56045e+02    1.51643e+02    1.50586e+02    1.47847e+02
-014 ||    1.45496e+02    1.46361e+02    1.46992e+02    1.47302e+02    1.47964e+02    1.48750e+02    1.52316e+02    1.59495e+02    1.74552e+02    1.92882e+02    1.99038e+02    2.00875e+02    2.02012e+02    2.03945e+02    2.06187e+02    2.08754e+02    2.10962e+02    2.12888e+02    2.13091e+02    2.12643e+02    2.13180e+02    2.14179e+02    2.14918e+02    2.15016e+02    2.14635e+02    2.13861e+02    2.12321e+02    2.08071e+02    2.02967e+02    1.99616e+02    1.97655e+02    1.95854e+02    1.94331e+02    1.93507e+02    1.91790e+02    1.88858e+02    1.86012e+02    1.82926e+02    1.78854e+02    1.74714e+02    1.70473e+02    1.65402e+02    1.60220e+02    1.56414e+02    1.55544e+02    1.51165e+02    1.50137e+02    1.47847e+02
-008 ||    1.45496e+02    1.46332e+02    1.46894e+02    1.47257e+02    1.47856e+02    1.48543e+02    1.52356e+02    1.59662e+02    1.74273e+02    1.92572e+02    1.97604e+02    1.99374e+02    2.00890e+02    2.02356e+02    2.03579e+02    2.05336e+02    2.07529e+02    2.10178e+02    2.11185e+02    2.10751e+02    2.10773e+02    2.11775e+02    2.12008e+02    2.12042e+02    2.12232e+02    2.10273e+02    2.07815e+02    2.03442e+02    1.98158e+02    1.94238e+02    1.92130e+02    1.90991e+02    1.89700e+02    1.89586e+02    1.89468e+02    1.87118e+02    1.84080e+02    1.80866e+02    1.76741e+02    1.72888e+02    1.68877e+02    1.64013e+02    1.59472e+02    1.56060e+02    1.54808e+02    1.50728e+02    1.49810e+02    1.47847e+02
-002 ||    1.45496e+02    1.46258e+02    1.46775e+02    1.47195e+02    1.47784e+02    1.48446e+02    1.52501e+02    1.60156e+02    1.74573e+02    1.92686e+02    1.96845e+02    1.98970e+02    2.00532e+02    2.02004e+02    2.03630e+02    2.04393e+02    2.05587e+02    2.07819e+02    2.08732e+02    2.07442e+02    2.07576e+02    2.08623e+02    2.09194e+02    2.09861e+02    2.10944e+02    2.08960e+02    2.04673e+02    1.99250e+02    1.93358e+02    1.88973e+02    1.87618e+02    1.87902e+02    1.87073e+02    1.86402e+02    1.87153e+02    1.85598e+02    1.82640e+02    1.79011e+02    1.75265e+02    1.71986e+02    1.67711e+02    1.63114e+02    1.58758e+02    1.55677e+02    1.54288e+02    1.50565e+02    1.49843e+02    1.47847e+02
+002 ||    1.45496e+02    1.46075e+02    1.46655e+02    1.47061e+02    1.47651e+02    1.48486e+02    1.52597e+02    1.59890e+02    1.73528e+02    1.91590e+02    1.96167e+02    1.98751e+02    2.00057e+02    2.01589e+02    2.03227e+02    2.03974e+02    2.04632e+02    2.06313e+02    2.06327e+02    2.04772e+02    2.04835e+02    2.05720e+02    2.07005e+02    2.09290e+02    2.10377e+02    2.06428e+02    1.99719e+02    1.92630e+02    1.87026e+02    1.83571e+02    1.82399e+02    1.82894e+02    1.83409e+02    1.82844e+02    1.84476e+02    1.83633e+02    1.80528e+02    1.76845e+02    1.73929e+02    1.71698e+02    1.67354e+02    1.62885e+02    1.58408e+02    1.55388e+02    1.54027e+02    1.50409e+02    1.49685e+02    1.47847e+02
