##########################################################################################
### MCD_v5.3 with climatology average solar scenario.
### Ls 202.0deg. Altitude 90000.0 m ALS. Local time 0.0h (at longitude 0) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Temperature (K)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2022-04-03T19:13:38.852397
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
-134 ||    1.68028e+02    1.66082e+02    1.66072e+02    1.65128e+02    1.64262e+02    1.62096e+02    1.59943e+02    1.58506e+02    1.57202e+02    1.55367e+02    1.53368e+02    1.51665e+02    1.50037e+02    1.48499e+02    1.47156e+02    1.45665e+02    1.44487e+02    1.43447e+02    1.42526e+02    1.41554e+02    1.40828e+02    1.40166e+02    1.39836e+02    1.40206e+02    1.39550e+02    1.38693e+02    1.39869e+02    1.38616e+02    1.14961e+02    1.30666e+02    1.40393e+02    1.40419e+02    1.43367e+02    1.44950e+02    1.47744e+02    1.50928e+02    1.54403e+02    1.57399e+02    1.59618e+02    1.60633e+02    1.60778e+02    1.59902e+02    1.59735e+02    1.60229e+02    1.58055e+02    1.50253e+02    1.44186e+02    1.40112e+02
-128 ||    1.68036e+02    1.66647e+02    1.65898e+02    1.64926e+02    1.63968e+02    1.61764e+02    1.59655e+02    1.57862e+02    1.56249e+02    1.54863e+02    1.52938e+02    1.51150e+02    1.49399e+02    1.47400e+02    1.46059e+02    1.44043e+02    1.42863e+02    1.41632e+02    1.40555e+02    1.39285e+02    1.37872e+02    1.36941e+02    1.36649e+02    1.36661e+02    1.36568e+02    1.36547e+02    1.36598e+02    1.35935e+02    1.35457e+02    1.35733e+02    1.37463e+02    1.38758e+02    1.39698e+02    1.42122e+02    1.45279e+02    1.49039e+02    1.52923e+02    1.56562e+02    1.59223e+02    1.60840e+02    1.61098e+02    1.60081e+02    1.59480e+02    1.59923e+02    1.58124e+02    1.50479e+02    1.44026e+02    1.40108e+02
-122 ||    1.68030e+02    1.66847e+02    1.65749e+02    1.65091e+02    1.63613e+02    1.61382e+02    1.58571e+02    1.57286e+02    1.56109e+02    1.54534e+02    1.52786e+02    1.50792e+02    1.48669e+02    1.46569e+02    1.44333e+02    1.42564e+02    1.40968e+02    1.39661e+02    1.38037e+02    1.35831e+02    1.31720e+02    1.30326e+02    1.31911e+02    1.32980e+02    1.32520e+02    1.31793e+02    1.32044e+02    1.32773e+02    1.33587e+02    1.34222e+02    1.34562e+02    1.35245e+02    1.36754e+02    1.39137e+02    1.42046e+02    1.46349e+02    1.51244e+02    1.55379e+02    1.58506e+02    1.60683e+02    1.61318e+02    1.60226e+02    1.59391e+02    1.59712e+02    1.58002e+02    1.50676e+02    1.44351e+02    1.40102e+02
-117 ||    1.68030e+02    1.66882e+02    1.65587e+02    1.64867e+02    1.63240e+02    1.60667e+02    1.58032e+02    1.57188e+02    1.56383e+02    1.54481e+02    1.52509e+02    1.50210e+02    1.47835e+02    1.45278e+02    1.42758e+02    1.40368e+02    1.38955e+02    1.37349e+02    1.35599e+02    1.33534e+02    1.31673e+02    1.29628e+02    1.27872e+02    1.28897e+02    1.29905e+02    1.30193e+02    1.30562e+02    1.30512e+02    1.30577e+02    1.31089e+02    1.31640e+02    1.32556e+02    1.34262e+02    1.36033e+02    1.38244e+02    1.42883e+02    1.49017e+02    1.53698e+02    1.57496e+02    1.60138e+02    1.61203e+02    1.60411e+02    1.59425e+02    1.59735e+02    1.57990e+02    1.50670e+02    1.44332e+02    1.40115e+02
-111 ||    1.68031e+02    1.67138e+02    1.65487e+02    1.64746e+02    1.62459e+02    1.60611e+02    1.58435e+02    1.57344e+02    1.56528e+02    1.53975e+02    1.52209e+02    1.49254e+02    1.46878e+02    1.44146e+02    1.41486e+02    1.38949e+02    1.37088e+02    1.35265e+02    1.33656e+02    1.31957e+02    1.30087e+02    1.28831e+02    1.27688e+02    1.26743e+02    1.21693e+02    1.27263e+02    1.27979e+02    1.28298e+02    1.28429e+02    1.28344e+02    1.28928e+02    1.29405e+02    1.31762e+02    1.33621e+02    1.35461e+02    1.40236e+02    1.46844e+02    1.51977e+02    1.56247e+02    1.59447e+02    1.60972e+02    1.60148e+02    1.59428e+02    1.59709e+02    1.58152e+02    1.50735e+02    1.44198e+02    1.40119e+02
-105 ||    1.68026e+02    1.67527e+02    1.65395e+02    1.64660e+02    1.62697e+02    1.60514e+02    1.59264e+02    1.57299e+02    1.56321e+02    1.53885e+02    1.51966e+02    1.48761e+02    1.45959e+02    1.43056e+02    1.39276e+02    1.37044e+02    1.35081e+02    1.33613e+02    1.31337e+02    1.29601e+02    1.28588e+02    1.26814e+02    1.26564e+02    1.25117e+02    1.24191e+02    1.22710e+02    1.18361e+02    1.21626e+02    1.26216e+02    1.26818e+02    1.27238e+02    1.28885e+02    1.30649e+02    1.31918e+02    1.35092e+02    1.39094e+02    1.45415e+02    1.50425e+02    1.54894e+02    1.58586e+02    1.60469e+02    1.60206e+02    1.59478e+02    1.59775e+02    1.58154e+02    1.50671e+02    1.44124e+02    1.40110e+02
-100 ||    1.68030e+02    1.67492e+02    1.65348e+02    1.64517e+02    1.62541e+02    1.60406e+02    1.59088e+02    1.57590e+02    1.55628e+02    1.53462e+02    1.50486e+02    1.47654e+02    1.44968e+02    1.40855e+02    1.37532e+02    1.34205e+02    1.31332e+02    1.31082e+02    1.29543e+02    1.27454e+02    1.25438e+02    1.23976e+02    1.23053e+02    1.22554e+02    1.22463e+02    1.22051e+02    1.22003e+02    1.21502e+02    1.22918e+02    1.24228e+02    1.25312e+02    1.27018e+02    1.28928e+02    1.31542e+02    1.34336e+02    1.39242e+02    1.44036e+02    1.48909e+02    1.53624e+02    1.57393e+02    1.59938e+02    1.60087e+02    1.59556e+02    1.59923e+02    1.58175e+02    1.50609e+02    1.44124e+02    1.40114e+02
-094 ||    1.68029e+02    1.67795e+02    1.65247e+02    1.64288e+02    1.62385e+02    1.60674e+02    1.59308e+02    1.57811e+02    1.56392e+02    1.53366e+02    1.49969e+02    1.46740e+02    1.43524e+02    1.37624e+02    1.36150e+02    1.33871e+02    1.31679e+02    1.29925e+02    1.27952e+02    1.25694e+02    1.23648e+02    1.22000e+02    1.24073e+02    1.21077e+02    1.20444e+02    1.19833e+02    1.20025e+02    1.20506e+02    1.21120e+02    1.21959e+02    1.23146e+02    1.24986e+02    1.27244e+02    1.29965e+02    1.33455e+02    1.37766e+02    1.42699e+02    1.47963e+02    1.52623e+02    1.56826e+02    1.59512e+02    1.60069e+02    1.59497e+02    1.60115e+02    1.58254e+02    1.50502e+02    1.43917e+02    1.40104e+02
-088 ||    1.68030e+02    1.68174e+02    1.65230e+02    1.63862e+02    1.62544e+02    1.60565e+02    1.59501e+02    1.57844e+02    1.56386e+02    1.52491e+02    1.49602e+02    1.45774e+02    1.41902e+02    1.37199e+02    1.34067e+02    1.31643e+02    1.30002e+02    1.28061e+02    1.25943e+02    1.23802e+02    1.22180e+02    1.20232e+02    1.21106e+02    1.19207e+02    1.18929e+02    1.19154e+02    1.18936e+02    1.19526e+02    1.20348e+02    1.20878e+02    1.22317e+02    1.23676e+02    1.25681e+02    1.28082e+02    1.31806e+02    1.36473e+02    1.41935e+02    1.47648e+02    1.52731e+02    1.57001e+02    1.59429e+02    1.60173e+02    1.59452e+02    1.60229e+02    1.58262e+02    1.50343e+02    1.43565e+02    1.40105e+02
-082 ||    1.68026e+02    1.68478e+02    1.65306e+02    1.63861e+02    1.62135e+02    1.60295e+02    1.59671e+02    1.57937e+02    1.56146e+02    1.52591e+02    1.49885e+02    1.44302e+02    1.39938e+02    1.35222e+02    1.32032e+02    1.30056e+02    1.27927e+02    1.25850e+02    1.23781e+02    1.21691e+02    1.19665e+02    1.18091e+02    1.16693e+02    1.16940e+02    1.17998e+02    1.18621e+02    1.18802e+02    1.19399e+02    1.20068e+02    1.20878e+02    1.21685e+02    1.22983e+02    1.24470e+02    1.27386e+02    1.30775e+02    1.35502e+02    1.41329e+02    1.47987e+02    1.53611e+02    1.57429e+02    1.59600e+02    1.60362e+02    1.59866e+02    1.60387e+02    1.58236e+02    1.50135e+02    1.43447e+02    1.40093e+02
-077 ||    1.68029e+02    1.68700e+02    1.65383e+02    1.64065e+02    1.61665e+02    1.60919e+02    1.59655e+02    1.57084e+02    1.55454e+02    1.51954e+02    1.46763e+02    1.42573e+02    1.38110e+02    1.34203e+02    1.29692e+02    1.26911e+02    1.25882e+02    1.24088e+02    1.22244e+02    1.20354e+02    1.18908e+02    1.22033e+02    1.15134e+02    1.14685e+02    1.15770e+02    1.17365e+02    1.19733e+02    1.20466e+02    1.21116e+02    1.21448e+02    1.21901e+02    1.22591e+02    1.24752e+02    1.26853e+02    1.30385e+02    1.34924e+02    1.41515e+02    1.48558e+02    1.54006e+02    1.57934e+02    1.59892e+02    1.60701e+02    1.60188e+02    1.60477e+02    1.58193e+02    1.50330e+02    1.43141e+02    1.40091e+02
-071 ||    1.68022e+02    1.68710e+02    1.65420e+02    1.64968e+02    1.62439e+02    1.60996e+02    1.59385e+02    1.58636e+02    1.53901e+02    1.49525e+02    1.46068e+02    1.41008e+02    1.36958e+02    1.32994e+02    1.30163e+02    1.26386e+02    1.23862e+02    1.21419e+02    1.20271e+02    1.18920e+02    1.25786e+02    1.24924e+02    1.22011e+02    1.14794e+02    1.15020e+02    1.17157e+02    1.17837e+02    1.19007e+02    1.19656e+02    1.20709e+02    1.21805e+02    1.24238e+02    1.25296e+02    1.27489e+02    1.30915e+02    1.35856e+02    1.42585e+02    1.49097e+02    1.54645e+02    1.58509e+02    1.60457e+02    1.60944e+02    1.60070e+02    1.60313e+02    1.57985e+02    1.49502e+02    1.42726e+02    1.40093e+02
-065 ||    1.68026e+02    1.68576e+02    1.65506e+02    1.64144e+02    1.62891e+02    1.61306e+02    1.59517e+02    1.57351e+02    1.53513e+02    1.48840e+02    1.46592e+02    1.40518e+02    1.36615e+02    1.32465e+02    1.29249e+02    1.26259e+02    1.23241e+02    1.21528e+02    1.19262e+02    1.16835e+02    1.23969e+02    1.13084e+02    1.13506e+02    1.14279e+02    1.15113e+02    1.16408e+02    1.17700e+02    1.19235e+02    1.20522e+02    1.21370e+02    1.22380e+02    1.25294e+02    1.26380e+02    1.29062e+02    1.32276e+02    1.37006e+02    1.42907e+02    1.48545e+02    1.55556e+02    1.59307e+02    1.60802e+02    1.61060e+02    1.59997e+02    1.60022e+02    1.57646e+02    1.48897e+02    1.41930e+02    1.40077e+02
-060 ||    1.68010e+02    1.68526e+02    1.65673e+02    1.64564e+02    1.63314e+02    1.61338e+02    1.59084e+02    1.56902e+02    1.53758e+02    1.50192e+02    1.45215e+02    1.41562e+02    1.37585e+02    1.33064e+02    1.29000e+02    1.26061e+02    1.23938e+02    1.20884e+02    1.18176e+02    1.16110e+02    1.25500e+02    1.13479e+02    1.12891e+02    1.13046e+02    1.14539e+02    1.15728e+02    1.16955e+02    1.18464e+02    1.20114e+02    1.21619e+02    1.25532e+02    1.26423e+02    1.26964e+02    1.29880e+02    1.33471e+02    1.38680e+02    1.44434e+02    1.50967e+02    1.56720e+02    1.60178e+02    1.60962e+02    1.60840e+02    1.59499e+02    1.59557e+02    1.56956e+02    1.48364e+02    1.41376e+02    1.40056e+02
-054 ||    1.68007e+02    1.67829e+02    1.65727e+02    1.64184e+02    1.63288e+02    1.60979e+02    1.59530e+02    1.57188e+02    1.54201e+02    1.53055e+02    1.47339e+02    1.43377e+02    1.38438e+02    1.33686e+02    1.29883e+02    1.26596e+02    1.24944e+02    1.22398e+02    1.19933e+02    1.17149e+02    1.14596e+02    1.12751e+02    1.11306e+02    1.11276e+02    1.12224e+02    1.12573e+02    1.14649e+02    1.16866e+02    1.19945e+02    1.22970e+02    1.25403e+02    1.27705e+02    1.28647e+02    1.31780e+02    1.35433e+02    1.40506e+02    1.46543e+02    1.52716e+02    1.57886e+02    1.60912e+02    1.61003e+02    1.59966e+02    1.58682e+02    1.58910e+02    1.56094e+02    1.48034e+02    1.40664e+02    1.40068e+02
-048 ||    1.68023e+02    1.67609e+02    1.65728e+02    1.64846e+02    1.63415e+02    1.61559e+02    1.58623e+02    1.57393e+02    1.56982e+02    1.53245e+02    1.51039e+02    1.46764e+02    1.39768e+02    1.35483e+02    1.32361e+02    1.28225e+02    1.25513e+02    1.22969e+02    1.20151e+02    1.18278e+02    1.18809e+02    1.12379e+02    1.11088e+02    1.10197e+02    1.10240e+02    1.12499e+02    1.15944e+02    1.19102e+02    1.21882e+02    1.24535e+02    1.26482e+02    1.28248e+02    1.30662e+02    1.33657e+02    1.37704e+02    1.42845e+02    1.48693e+02    1.54412e+02    1.58962e+02    1.61120e+02    1.60682e+02    1.58789e+02    1.57624e+02    1.57815e+02    1.54936e+02    1.47133e+02    1.39759e+02    1.40057e+02
-042 ||    1.68020e+02    1.67605e+02    1.65723e+02    1.64812e+02    1.63698e+02    1.61706e+02    1.61116e+02    1.56631e+02    1.55490e+02    1.56568e+02    1.52180e+02    1.47923e+02    1.43043e+02    1.38492e+02    1.32443e+02    1.29518e+02    1.26823e+02    1.23635e+02    1.21008e+02    1.18115e+02    1.19837e+02    1.13325e+02    1.10932e+02    1.10625e+02    1.12016e+02    1.13644e+02    1.17210e+02    1.20262e+02    1.23131e+02    1.25243e+02    1.27421e+02    1.29695e+02    1.32209e+02    1.35554e+02    1.39870e+02    1.45149e+02    1.50860e+02    1.56125e+02    1.59901e+02    1.61179e+02    1.59890e+02    1.57659e+02    1.56310e+02    1.56600e+02    1.53411e+02    1.45883e+02    1.38836e+02    1.40031e+02
-037 ||    1.68018e+02    1.66501e+02    1.65702e+02    1.64721e+02    1.63137e+02    1.61460e+02    1.59347e+02    1.56967e+02    1.54349e+02    1.56518e+02    1.53504e+02    1.49671e+02    1.44940e+02    1.39626e+02    1.35354e+02    1.31785e+02    1.28438e+02    1.25233e+02    1.22581e+02    1.19386e+02    1.17173e+02    1.22006e+02    1.16521e+02    1.13664e+02    1.14984e+02    1.20875e+02    1.20546e+02    1.22847e+02    1.24633e+02    1.27046e+02    1.29340e+02    1.31887e+02    1.34754e+02    1.38243e+02    1.42657e+02    1.47865e+02    1.53264e+02    1.57846e+02    1.60636e+02    1.60844e+02    1.58798e+02    1.56163e+02    1.54555e+02    1.55013e+02    1.51570e+02    1.44435e+02    1.37750e+02    1.40083e+02
-031 ||    1.68021e+02    1.66123e+02    1.65706e+02    1.64692e+02    1.62796e+02    1.61364e+02    1.59921e+02    1.56565e+02    1.55075e+02    1.53094e+02    1.55702e+02    1.49261e+02    1.46394e+02    1.41612e+02    1.37478e+02    1.34270e+02    1.30590e+02    1.29681e+02    1.25354e+02    1.24855e+02    1.20351e+02    1.19005e+02    1.19440e+02    1.17060e+02    1.18328e+02    1.22140e+02    1.20892e+02    1.23533e+02    1.26873e+02    1.29349e+02    1.31957e+02    1.35033e+02    1.38134e+02    1.41733e+02    1.46067e+02    1.50985e+02    1.55670e+02    1.59359e+02    1.61020e+02    1.60338e+02    1.57738e+02    1.54610e+02    1.52727e+02    1.53160e+02    1.49497e+02    1.42763e+02    1.36499e+02    1.40027e+02
-025 ||    1.68005e+02    1.65613e+02    1.65273e+02    1.64491e+02    1.63279e+02    1.60605e+02    1.58523e+02    1.57611e+02    1.54485e+02    1.55015e+02    1.52639e+02    1.52017e+02    1.47134e+02    1.44095e+02    1.40814e+02    1.37111e+02    1.33483e+02    1.30618e+02    1.27348e+02    1.24306e+02    1.23441e+02    1.21082e+02    1.21425e+02    1.20193e+02    1.21015e+02    1.21546e+02    1.24708e+02    1.26385e+02    1.29261e+02    1.32370e+02    1.35514e+02    1.38783e+02    1.42180e+02    1.45856e+02    1.50020e+02    1.54402e+02    1.58149e+02    1.60540e+02    1.61048e+02    1.59408e+02    1.56296e+02    1.52790e+02    1.50728e+02    1.51041e+02    1.47159e+02    1.40996e+02    1.35071e+02    1.39977e+02
-020 ||    1.68021e+02    1.64889e+02    1.65202e+02    1.64073e+02    1.62895e+02    1.60177e+02    1.58656e+02    1.56113e+02    1.52853e+02    1.53130e+02    1.53227e+02    1.53188e+02    1.49347e+02    1.46977e+02    1.43817e+02    1.40482e+02    1.37020e+02    1.33581e+02    1.30634e+02    1.27501e+02    1.26725e+02    1.26032e+02    1.23739e+02    1.23352e+02    1.24558e+02    1.24176e+02    1.26747e+02    1.30623e+02    1.32240e+02    1.35748e+02    1.39323e+02    1.42818e+02    1.46538e+02    1.50318e+02    1.54240e+02    1.57755e+02    1.60255e+02    1.61479e+02    1.60626e+02    1.58525e+02    1.54875e+02    1.51237e+02    1.48800e+02    1.48549e+02    1.44737e+02    1.39021e+02    1.33752e+02    1.40078e+02
-014 ||    1.68017e+02    1.64132e+02    1.64640e+02    1.63379e+02    1.62338e+02    1.60584e+02    1.57656e+02    1.55585e+02    1.53357e+02    1.52458e+02    1.52314e+02    1.52649e+02    1.50037e+02    1.48771e+02    1.46385e+02    1.43591e+02    1.40045e+02    1.36444e+02    1.33100e+02    1.31303e+02    1.28083e+02    1.26469e+02    1.26182e+02    1.26834e+02    1.27279e+02    1.27973e+02    1.29865e+02    1.32775e+02    1.36115e+02    1.39922e+02    1.44014e+02    1.47497e+02    1.51124e+02    1.54673e+02    1.58262e+02    1.60835e+02    1.61879e+02    1.61627e+02    1.60142e+02    1.57253e+02    1.53403e+02    1.49483e+02    1.47283e+02    1.45811e+02    1.41991e+02    1.36822e+02    1.32487e+02    1.40076e+02
-008 ||    1.68027e+02    1.63465e+02    1.63783e+02    1.62438e+02    1.61348e+02    1.59789e+02    1.57433e+02    1.55092e+02    1.52990e+02    1.51869e+02    1.54405e+02    1.50518e+02    1.51156e+02    1.49431e+02    1.48047e+02    1.45487e+02    1.42327e+02    1.38970e+02    1.36463e+02    1.33352e+02    1.30862e+02    1.29374e+02    1.28677e+02    1.29105e+02    1.30151e+02    1.31573e+02    1.33914e+02    1.37028e+02    1.40698e+02    1.43663e+02    1.48617e+02    1.52139e+02    1.55282e+02    1.58483e+02    1.61374e+02    1.62855e+02    1.62704e+02    1.61495e+02    1.59149e+02    1.55989e+02    1.51672e+02    1.47892e+02    1.45549e+02    1.43186e+02    1.39170e+02    1.34450e+02    1.31068e+02    1.40058e+02
-002 ||    1.68008e+02    1.62770e+02    1.62872e+02    1.61008e+02    1.59846e+02    1.58301e+02    1.56317e+02    1.54335e+02    1.52937e+02    1.50994e+02    1.50962e+02    1.50204e+02    1.50092e+02    1.49644e+02    1.47944e+02    1.45993e+02    1.43413e+02    1.41499e+02    1.38508e+02    1.35718e+02    1.33735e+02    1.32880e+02    1.32248e+02    1.32639e+02    1.33695e+02    1.35783e+02    1.38677e+02    1.41901e+02    1.45931e+02    1.49785e+02    1.53102e+02    1.56145e+02    1.58718e+02    1.60945e+02    1.62498e+02    1.63656e+02    1.62551e+02    1.60438e+02    1.57841e+02    1.54730e+02    1.50773e+02    1.46782e+02    1.43721e+02    1.40329e+02    1.36254e+02    1.32006e+02    1.29618e+02    1.40038e+02
+002 ||    1.68017e+02    1.62056e+02    1.61456e+02    1.59316e+02    1.58000e+02    1.56148e+02    1.54577e+02    1.53173e+02    1.51855e+02    1.50855e+02    1.49986e+02    1.48980e+02    1.48974e+02    1.47823e+02    1.47426e+02    1.45399e+02    1.44094e+02    1.42397e+02    1.40432e+02    1.38332e+02    1.37147e+02    1.36045e+02    1.36337e+02    1.37129e+02    1.38529e+02    1.40972e+02    1.43780e+02    1.48181e+02    1.51340e+02    1.54548e+02    1.56691e+02    1.58671e+02    1.60580e+02    1.61610e+02    1.63595e+02    1.63160e+02    1.60957e+02    1.58899e+02    1.56378e+02    1.53369e+02    1.49603e+02    1.45827e+02    1.41662e+02    1.37395e+02    1.33393e+02    1.29573e+02    1.28797e+02    1.40055e+02
